2022-02-09 14:23:08,463 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 ============================================================
2022-02-09 14:23:08,463 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 ============================================================
2022-02-09 14:23:08,463 Loading data...
2022-02-09 14:23:08,464 Already preprocessed this configuration. Loading now...
2022-02-09 14:23:09,653 Already preprocessed this configuration. Loading now...
2022-02-09 14:29:08,755 Training Images: (240, 240, 54560)
2022-02-09 14:29:08,755 Training Labels: (240, 240, 54560)
2022-02-09 14:29:08,755 Validation Images: (240, 240, 12400)
2022-02-09 14:29:08,755 Validation Labels: (240, 240, 12400)
2022-02-09 14:29:08,755 ============================================================
2022-02-09 14:29:08,807 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 05:26:36,866 iteration 28450 : loss : 0.256367, loss_ce: 0.012579
2022-02-10 05:26:38,202 iteration 28451 : loss : 0.385097, loss_ce: 0.020007
2022-02-10 05:26:39,575 iteration 28452 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 05:26:40,898 iteration 28453 : loss : 0.389703, loss_ce: 0.029102
2022-02-10 05:26:42,314 iteration 28454 : loss : 0.011254, loss_ce: 0.000000
2022-02-10 05:26:43,700 iteration 28455 : loss : 0.401690, loss_ce: 0.052855
2022-02-10 05:26:45,050 iteration 28456 : loss : 0.398909, loss_ce: 0.047337
2022-02-10 05:26:46,510 iteration 28457 : loss : 0.003291, loss_ce: 0.000000
2022-02-10 05:26:47,891 iteration 28458 : loss : 0.408186, loss_ce: 0.065722
2022-02-10 05:26:49,226 iteration 28459 : loss : 0.405040, loss_ce: 0.059402
2022-02-10 05:26:50,630 iteration 28460 : loss : 0.000188, loss_ce: 0.000000
2022-02-10 05:26:51,980 iteration 28461 : loss : 0.381404, loss_ce: 0.012700
2022-02-10 05:26:53,330 iteration 28462 : loss : 0.381704, loss_ce: 0.013295
2022-02-10 05:26:54,730 iteration 28463 : loss : 0.138523, loss_ce: 0.026033
2022-02-10 05:26:56,130 iteration 28464 : loss : 0.135304, loss_ce: 0.020391
2022-02-10 05:26:57,486 iteration 28465 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 05:26:58,949 iteration 28466 : loss : 0.144770, loss_ce: 0.038964
2022-02-10 05:27:00,280 iteration 28467 : loss : 0.419048, loss_ce: 0.087448
2022-02-10 05:27:01,633 iteration 28468 : loss : 0.388049, loss_ce: 0.025826
2022-02-10 05:27:03,000 iteration 28469 : loss : 0.389640, loss_ce: 0.029004
2022-02-10 05:27:04,460 iteration 28470 : loss : 0.387923, loss_ce: 0.025631
2022-02-10 05:27:05,815 iteration 28471 : loss : 0.410619, loss_ce: 0.070541
2022-02-10 05:27:07,146 iteration 28472 : loss : 0.389312, loss_ce: 0.028346
2022-02-10 05:27:08,541 iteration 28473 : loss : 0.384076, loss_ce: 0.017991
2022-02-10 05:27:09,943 iteration 28474 : loss : 0.391194, loss_ce: 0.032055
2022-02-10 05:27:11,326 iteration 28475 : loss : 0.386700, loss_ce: 0.023242
2022-02-10 05:27:12,720 iteration 28476 : loss : 0.253711, loss_ce: 0.007360
2022-02-10 05:27:14,206 iteration 28477 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 05:27:15,643 iteration 28478 : loss : 0.125962, loss_ce: 0.000551
2022-02-10 05:27:16,977 iteration 28479 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 05:27:18,364 iteration 28480 : loss : 0.378892, loss_ce: 0.007768
2022-02-10 05:27:19,731 iteration 28481 : loss : 0.376416, loss_ce: 0.002809
2022-02-10 05:27:21,151 iteration 28482 : loss : 0.411794, loss_ce: 0.072887
2022-02-10 05:27:22,522 iteration 28483 : loss : 0.384107, loss_ce: 0.018055
2022-02-10 05:27:23,922 iteration 28484 : loss : 0.131251, loss_ce: 0.011690
2022-02-10 05:27:25,264 iteration 28485 : loss : 0.400724, loss_ce: 0.050943
2022-02-10 05:27:26,719 iteration 28486 : loss : 0.386482, loss_ce: 0.022743
2022-02-10 05:27:28,122 iteration 28487 : loss : 0.130947, loss_ce: 0.007232
2022-02-10 05:27:29,509 iteration 28488 : loss : 0.395613, loss_ce: 0.040813
2022-02-10 05:27:30,951 iteration 28489 : loss : 0.388175, loss_ce: 0.026092
2022-02-10 05:27:32,424 iteration 28490 : loss : 0.382726, loss_ce: 0.015300
2022-02-10 05:27:33,805 iteration 28491 : loss : 0.385225, loss_ce: 0.020251
2022-02-10 05:27:35,156 iteration 28492 : loss : 0.386308, loss_ce: 0.022427
2022-02-10 05:27:36,586 iteration 28493 : loss : 0.000026, loss_ce: 0.000000
2022-02-10 05:27:37,926 iteration 28494 : loss : 0.395706, loss_ce: 0.041029
2022-02-10 05:27:39,223 iteration 28495 : loss : 0.256299, loss_ce: 0.012375
2022-02-10 05:27:40,536 iteration 28496 : loss : 0.381654, loss_ce: 0.013176
2022-02-10 05:27:42,001 iteration 28497 : loss : 0.409525, loss_ce: 0.068318
2022-02-10 05:27:43,334 iteration 28498 : loss : 0.386873, loss_ce: 0.023503
2022-02-10 05:27:44,674 iteration 28499 : loss : 0.254521, loss_ce: 0.008960
2022-02-10 05:27:46,089 iteration 28500 : loss : 0.003008, loss_ce: 0.000000
2022-02-10 05:27:47,459 iteration 28501 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 05:27:48,894 iteration 28502 : loss : 0.377256, loss_ce: 0.004475
2022-02-10 05:27:50,276 iteration 28503 : loss : 0.125381, loss_ce: 0.000730
2022-02-10 05:27:51,712 iteration 28504 : loss : 0.125384, loss_ce: 0.000756
2022-02-10 05:27:53,120 iteration 28505 : loss : 0.385024, loss_ce: 0.019844
2022-02-10 05:27:54,464 iteration 28506 : loss : 0.130774, loss_ce: 0.011233
2022-02-10 05:27:55,826 iteration 28507 : loss : 0.408217, loss_ce: 0.065806
2022-02-10 05:27:57,283 iteration 28508 : loss : 0.381559, loss_ce: 0.012998
2022-02-10 05:27:58,622 iteration 28509 : loss : 0.132015, loss_ce: 0.012638
2022-02-10 05:28:00,018 iteration 28510 : loss : 0.126830, loss_ce: 0.001076
2022-02-10 05:28:01,452 iteration 28511 : loss : 0.125088, loss_ce: 0.000165
2022-02-10 05:28:02,882 iteration 28512 : loss : 0.447022, loss_ce: 0.142509
2022-02-10 05:28:04,262 iteration 28513 : loss : 0.387299, loss_ce: 0.024366
2022-02-10 05:28:05,696 iteration 28514 : loss : 0.382839, loss_ce: 0.015551
2022-02-10 05:28:07,030 iteration 28515 : loss : 0.411383, loss_ce: 0.072044
2022-02-10 05:28:08,392 iteration 28516 : loss : 0.409529, loss_ce: 0.068359
2022-02-10 05:28:09,790 iteration 28517 : loss : 0.390313, loss_ce: 0.030457
2022-02-10 05:28:11,188 iteration 28518 : loss : 0.393795, loss_ce: 0.037226
2022-02-10 05:28:12,508 iteration 28519 : loss : 0.386401, loss_ce: 0.022758
2022-02-10 05:28:13,901 iteration 28520 : loss : 0.252287, loss_ce: 0.004358
2022-02-10 05:28:15,331 iteration 28521 : loss : 0.384571, loss_ce: 0.018959
2022-02-10 05:28:16,712 iteration 28522 : loss : 0.394320, loss_ce: 0.038323
2022-02-10 05:28:18,112 iteration 28523 : loss : 0.400230, loss_ce: 0.050011
2022-02-10 05:28:19,467 iteration 28524 : loss : 0.131205, loss_ce: 0.002949
2022-02-10 05:28:20,831 iteration 28525 : loss : 0.070258, loss_ce: 0.000000
2022-02-10 05:28:22,267 iteration 28526 : loss : 0.393155, loss_ce: 0.035961
2022-02-10 05:28:23,662 iteration 28527 : loss : 0.125130, loss_ce: 0.000252
2022-02-10 05:28:25,056 iteration 28528 : loss : 0.388969, loss_ce: 0.027662
2022-02-10 05:28:26,473 iteration 28529 : loss : 0.406847, loss_ce: 0.063098
2022-02-10 05:28:27,807 iteration 28530 : loss : 0.000133, loss_ce: 0.000000
2022-02-10 05:28:29,250 iteration 28531 : loss : 0.384111, loss_ce: 0.018062
2022-02-10 05:28:30,701 iteration 28532 : loss : 0.264027, loss_ce: 0.027467
2022-02-10 05:28:32,041 iteration 28533 : loss : 0.417555, loss_ce: 0.084395
2022-02-10 05:28:33,501 iteration 28534 : loss : 0.125164, loss_ce: 0.000303
2022-02-10 05:28:34,877 iteration 28535 : loss : 0.389013, loss_ce: 0.027803
2022-02-10 05:28:36,194 iteration 28536 : loss : 0.408220, loss_ce: 0.065750
2022-02-10 05:28:37,587 iteration 28537 : loss : 0.395807, loss_ce: 0.041182
2022-02-10 05:28:38,933 iteration 28538 : loss : 0.129761, loss_ce: 0.005950
2022-02-10 05:28:40,302 iteration 28539 : loss : 0.389322, loss_ce: 0.028393
2022-02-10 05:28:41,615 iteration 28540 : loss : 0.385417, loss_ce: 0.020635
2022-02-10 05:28:43,051 iteration 28541 : loss : 0.403721, loss_ce: 0.056953
2022-02-10 05:28:44,412 iteration 28542 : loss : 0.389873, loss_ce: 0.029513
2022-02-10 05:28:45,805 iteration 28543 : loss : 0.127708, loss_ce: 0.005336
2022-02-10 05:28:47,178 iteration 28544 : loss : 0.420956, loss_ce: 0.091111
2022-02-10 05:28:48,595 iteration 28545 : loss : 0.390719, loss_ce: 0.031111
2022-02-10 05:28:49,966 iteration 28546 : loss : 0.000214, loss_ce: 0.000000
2022-02-10 05:28:51,287 iteration 28547 : loss : 0.403107, loss_ce: 0.055685
2022-02-10 05:28:52,632 iteration 28548 : loss : 0.130000, loss_ce: 0.009605
2022-02-10 05:28:54,003 iteration 28549 : loss : 0.408989, loss_ce: 0.067325
2022-02-10 05:28:55,390 iteration 28550 : loss : 0.256381, loss_ce: 0.012657
2022-02-10 05:28:56,790 iteration 28551 : loss : 0.405953, loss_ce: 0.061408
2022-02-10 05:28:58,180 iteration 28552 : loss : 0.391515, loss_ce: 0.032682
2022-02-10 05:28:59,556 iteration 28553 : loss : 0.390022, loss_ce: 0.029754
2022-02-10 05:29:00,949 iteration 28554 : loss : 0.420391, loss_ce: 0.089981
2022-02-10 05:29:02,374 iteration 28555 : loss : 0.000026, loss_ce: 0.000000
2022-02-10 05:29:03,758 iteration 28556 : loss : 0.394032, loss_ce: 0.037709
2022-02-10 05:29:05,109 iteration 28557 : loss : 0.000016, loss_ce: 0.000000
2022-02-10 05:29:06,404 iteration 28558 : loss : 0.402041, loss_ce: 0.053516
2022-02-10 05:29:07,720 iteration 28559 : loss : 0.386683, loss_ce: 0.023155
2022-02-10 05:29:09,100 iteration 28560 : loss : 0.000012, loss_ce: 0.000000
2022-02-10 05:29:10,546 iteration 28561 : loss : 0.382206, loss_ce: 0.014269
2022-02-10 05:29:11,902 iteration 28562 : loss : 0.264625, loss_ce: 0.027575
2022-02-10 05:29:13,253 iteration 28563 : loss : 0.382131, loss_ce: 0.014136
2022-02-10 05:29:14,666 iteration 28564 : loss : 0.000017, loss_ce: 0.000000
2022-02-10 05:29:15,991 iteration 28565 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 05:29:17,372 iteration 28566 : loss : 0.001040, loss_ce: 0.000000
2022-02-10 05:29:18,723 iteration 28567 : loss : 0.127953, loss_ce: 0.003050
2022-02-10 05:29:20,112 iteration 28568 : loss : 0.385947, loss_ce: 0.021697
2022-02-10 05:29:21,441 iteration 28569 : loss : 0.128149, loss_ce: 0.005620
2022-02-10 05:29:22,854 iteration 28570 : loss : 0.392894, loss_ce: 0.035472
2022-02-10 05:29:24,176 iteration 28571 : loss : 0.000347, loss_ce: 0.000000
2022-02-10 05:29:25,566 iteration 28572 : loss : 0.382268, loss_ce: 0.014413
2022-02-10 05:29:27,126 iteration 28573 : loss : 0.406754, loss_ce: 0.062855
2022-02-10 05:29:28,492 iteration 28574 : loss : 0.402120, loss_ce: 0.053746
2022-02-10 05:29:29,924 iteration 28575 : loss : 0.139466, loss_ce: 0.028565
2022-02-10 05:29:31,331 iteration 28576 : loss : 0.398506, loss_ce: 0.046523
2022-02-10 05:29:32,685 iteration 28577 : loss : 0.396646, loss_ce: 0.042888
2022-02-10 05:29:34,117 iteration 28578 : loss : 0.397569, loss_ce: 0.044719
2022-02-10 05:29:35,546 iteration 28579 : loss : 0.268048, loss_ce: 0.035639
2022-02-10 05:29:36,869 iteration 28580 : loss : 0.427826, loss_ce: 0.104514
2022-02-10 05:29:38,327 iteration 28581 : loss : 0.129874, loss_ce: 0.008901
2022-02-10 05:29:39,764 iteration 28582 : loss : 0.419894, loss_ce: 0.088801
2022-02-10 05:29:41,092 iteration 28583 : loss : 0.386852, loss_ce: 0.023471
2022-02-10 05:29:42,500 iteration 28584 : loss : 0.000162, loss_ce: 0.000000
2022-02-10 05:29:43,884 iteration 28585 : loss : 0.005025, loss_ce: 0.000000
2022-02-10 05:29:45,427 iteration 28586 : loss : 0.129893, loss_ce: 0.009114
2022-02-10 05:29:46,822 iteration 28587 : loss : 0.398702, loss_ce: 0.046890
2022-02-10 05:29:48,265 iteration 28588 : loss : 0.418862, loss_ce: 0.086818
2022-02-10 05:29:49,745 iteration 28589 : loss : 0.384991, loss_ce: 0.019789
2022-02-10 05:29:51,120 iteration 28590 : loss : 0.126898, loss_ce: 0.003576
2022-02-10 05:29:52,490 iteration 28591 : loss : 0.385200, loss_ce: 0.020207
2022-02-10 05:29:53,875 iteration 28592 : loss : 0.136085, loss_ce: 0.021846
2022-02-10 05:29:55,303 iteration 28593 : loss : 0.134125, loss_ce: 0.008609
2022-02-10 05:29:56,628 iteration 28594 : loss : 0.388824, loss_ce: 0.027362
2022-02-10 05:29:58,010 iteration 28595 : loss : 0.000100, loss_ce: 0.000000
2022-02-10 05:29:59,476 iteration 28596 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 05:30:00,911 iteration 28597 : loss : 0.000143, loss_ce: 0.000000
2022-02-10 05:30:02,343 iteration 28598 : loss : 0.140614, loss_ce: 0.010423
2022-02-10 05:30:03,692 iteration 28599 : loss : 0.128815, loss_ce: 0.007300
2022-02-10 05:30:05,073 iteration 28600 : loss : 0.383984, loss_ce: 0.017795
2022-02-10 05:30:06,443 iteration 28601 : loss : 0.385401, loss_ce: 0.020612
2022-02-10 05:30:07,845 iteration 28602 : loss : 0.000189, loss_ce: 0.000000
2022-02-10 05:30:09,219 iteration 28603 : loss : 0.281295, loss_ce: 0.059132
2022-02-10 05:30:10,564 iteration 28604 : loss : 0.383508, loss_ce: 0.016855
2022-02-10 05:30:11,920 iteration 28605 : loss : 0.401825, loss_ce: 0.053112
2022-02-10 05:30:13,395 iteration 28606 : loss : 0.381794, loss_ce: 0.013457
2022-02-10 05:30:14,768 iteration 28607 : loss : 0.005831, loss_ce: 0.000000
2022-02-10 05:30:16,148 iteration 28608 : loss : 0.137889, loss_ce: 0.025533
2022-02-10 05:30:17,521 iteration 28609 : loss : 0.127187, loss_ce: 0.004165
2022-02-10 05:30:18,898 iteration 28610 : loss : 0.378151, loss_ce: 0.006248
2022-02-10 05:30:20,174 iteration 28611 : loss : 0.407144, loss_ce: 0.063602
2022-02-10 05:30:21,567 iteration 28612 : loss : 0.387051, loss_ce: 0.023868
2022-02-10 05:30:22,932 iteration 28613 : loss : 0.395917, loss_ce: 0.041413
2022-02-10 05:30:24,242 iteration 28614 : loss : 0.382444, loss_ce: 0.014771
2022-02-10 05:30:25,623 iteration 28615 : loss : 0.126470, loss_ce: 0.002893
2022-02-10 05:30:26,912 iteration 28616 : loss : 0.376849, loss_ce: 0.003667
2022-02-10 05:30:28,263 iteration 28617 : loss : 0.130002, loss_ce: 0.009007
2022-02-10 05:30:29,621 iteration 28618 : loss : 0.383752, loss_ce: 0.017340
2022-02-10 05:30:30,975 iteration 28619 : loss : 0.000045, loss_ce: 0.000000
2022-02-10 05:30:32,324 iteration 28620 : loss : 0.402373, loss_ce: 0.054277
2022-02-10 05:30:33,746 iteration 28621 : loss : 0.000067, loss_ce: 0.000000
2022-02-10 05:30:35,157 iteration 28622 : loss : 0.401258, loss_ce: 0.052041
2022-02-10 05:30:36,543 iteration 28623 : loss : 0.394158, loss_ce: 0.037941
2022-02-10 05:30:37,971 iteration 28624 : loss : 0.389171, loss_ce: 0.028074
2022-02-10 05:30:39,350 iteration 28625 : loss : 0.386265, loss_ce: 0.022309
2022-02-10 05:30:40,705 iteration 28626 : loss : 0.389284, loss_ce: 0.028290
2022-02-10 05:30:42,150 iteration 28627 : loss : 0.257800, loss_ce: 0.015060
2022-02-10 05:30:43,552 iteration 28628 : loss : 0.129115, loss_ce: 0.006585
2022-02-10 05:30:44,848 iteration 28629 : loss : 0.378063, loss_ce: 0.006074
2022-02-10 05:30:46,233 iteration 28630 : loss : 0.000019, loss_ce: 0.000000
2022-02-10 05:30:47,585 iteration 28631 : loss : 0.389220, loss_ce: 0.028147
2022-02-10 05:30:48,937 iteration 28632 : loss : 0.390344, loss_ce: 0.030400
2022-02-10 05:30:50,385 iteration 28633 : loss : 0.416377, loss_ce: 0.081805
2022-02-10 05:30:51,691 iteration 28634 : loss : 0.000337, loss_ce: 0.000000
2022-02-10 05:30:53,033 iteration 28635 : loss : 0.385241, loss_ce: 0.020287
2022-02-10 05:30:54,398 iteration 28636 : loss : 0.387762, loss_ce: 0.025277
2022-02-10 05:30:55,767 iteration 28637 : loss : 0.381594, loss_ce: 0.013083
2022-02-10 05:30:57,134 iteration 28638 : loss : 0.126038, loss_ce: 0.001848
2022-02-10 05:30:58,504 iteration 28639 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 05:30:59,960 iteration 28640 : loss : 0.385466, loss_ce: 0.020723
2022-02-10 05:31:01,371 iteration 28641 : loss : 0.401772, loss_ce: 0.052978
2022-02-10 05:31:02,746 iteration 28642 : loss : 0.395868, loss_ce: 0.041307
2022-02-10 05:31:04,087 iteration 28643 : loss : 0.130046, loss_ce: 0.006554
2022-02-10 05:31:05,465 iteration 28644 : loss : 0.425887, loss_ce: 0.100732
2022-02-10 05:31:06,816 iteration 28645 : loss : 0.000801, loss_ce: 0.000000
2022-02-10 05:31:08,222 iteration 28646 : loss : 0.274331, loss_ce: 0.048000
2022-02-10 05:31:09,626 iteration 28647 : loss : 0.396043, loss_ce: 0.041633
2022-02-10 05:31:11,048 iteration 28648 : loss : 0.000828, loss_ce: 0.000000
2022-02-10 05:31:12,392 iteration 28649 : loss : 0.395968, loss_ce: 0.041503
2022-02-10 05:31:13,843 iteration 28650 : loss : 0.412641, loss_ce: 0.074431
2022-02-10 05:31:15,182 iteration 28651 : loss : 0.278209, loss_ce: 0.054134
2022-02-10 05:31:16,595 iteration 28652 : loss : 0.139407, loss_ce: 0.010363
2022-02-10 05:31:17,992 iteration 28653 : loss : 0.391957, loss_ce: 0.033544
2022-02-10 05:31:19,455 iteration 28654 : loss : 0.000013, loss_ce: 0.000000
2022-02-10 05:31:20,805 iteration 28655 : loss : 0.379317, loss_ce: 0.008555
2022-02-10 05:31:22,200 iteration 28656 : loss : 0.163781, loss_ce: 0.048007
2022-02-10 05:31:23,619 iteration 28657 : loss : 0.000010, loss_ce: 0.000000
2022-02-10 05:31:25,017 iteration 28658 : loss : 0.413453, loss_ce: 0.075974
2022-02-10 05:31:26,464 iteration 28659 : loss : 0.436015, loss_ce: 0.120723
2022-02-10 05:31:27,797 iteration 28660 : loss : 0.000348, loss_ce: 0.000000
2022-02-10 05:31:29,160 iteration 28661 : loss : 0.254431, loss_ce: 0.008602
2022-02-10 05:31:30,658 iteration 28662 : loss : 0.392362, loss_ce: 0.034376
2022-02-10 05:31:32,041 iteration 28663 : loss : 0.382158, loss_ce: 0.014184
2022-02-10 05:31:33,355 iteration 28664 : loss : 0.402184, loss_ce: 0.053739
2022-02-10 05:31:34,801 iteration 28665 : loss : 0.422059, loss_ce: 0.093259
2022-02-10 05:31:36,180 iteration 28666 : loss : 0.410881, loss_ce: 0.070977
2022-02-10 05:31:37,624 iteration 28667 : loss : 0.386160, loss_ce: 0.022125
2022-02-10 05:31:38,936 iteration 28668 : loss : 0.384004, loss_ce: 0.017845
2022-02-10 05:31:40,358 iteration 28669 : loss : 0.262388, loss_ce: 0.023837
2022-02-10 05:31:41,747 iteration 28670 : loss : 0.378904, loss_ce: 0.007743
2022-02-10 05:31:43,135 iteration 28671 : loss : 0.382781, loss_ce: 0.015418
2022-02-10 05:31:44,451 iteration 28672 : loss : 0.396609, loss_ce: 0.042766
2022-02-10 05:31:45,812 iteration 28673 : loss : 0.400410, loss_ce: 0.050280
2022-02-10 05:31:47,210 iteration 28674 : loss : 0.423600, loss_ce: 0.096130
2022-02-10 05:31:48,645 iteration 28675 : loss : 0.394536, loss_ce: 0.038695
2022-02-10 05:31:49,995 iteration 28676 : loss : 0.382705, loss_ce: 0.015283
2022-02-10 05:31:51,334 iteration 28677 : loss : 0.384483, loss_ce: 0.018797
2022-02-10 05:31:52,692 iteration 28678 : loss : 0.128731, loss_ce: 0.007404
2022-02-10 05:31:54,121 iteration 28679 : loss : 0.389827, loss_ce: 0.029388
2022-02-10 05:31:55,518 iteration 28680 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 05:31:56,825 iteration 28681 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 05:31:58,176 iteration 28682 : loss : 0.135364, loss_ce: 0.020470
2022-02-10 05:31:59,614 iteration 28683 : loss : 0.383218, loss_ce: 0.016261
2022-02-10 05:32:00,991 iteration 28684 : loss : 0.414657, loss_ce: 0.078478
2022-02-10 05:32:02,344 iteration 28685 : loss : 0.002399, loss_ce: 0.000000
2022-02-10 05:32:03,678 iteration 28686 : loss : 0.380368, loss_ce: 0.010629
2022-02-10 05:32:05,048 iteration 28687 : loss : 0.000105, loss_ce: 0.000000
2022-02-10 05:32:06,396 iteration 28688 : loss : 0.406039, loss_ce: 0.061361
2022-02-10 05:32:07,786 iteration 28689 : loss : 0.385889, loss_ce: 0.021558
2022-02-10 05:32:09,086 iteration 28690 : loss : 0.000747, loss_ce: 0.000000
2022-02-10 05:32:10,454 iteration 28691 : loss : 0.400152, loss_ce: 0.049768
2022-02-10 05:32:11,841 iteration 28692 : loss : 0.394675, loss_ce: 0.038931
2022-02-10 05:32:13,263 iteration 28693 : loss : 0.002858, loss_ce: 0.000000
2022-02-10 05:32:14,596 iteration 28694 : loss : 0.389856, loss_ce: 0.029402
2022-02-10 05:32:15,999 iteration 28695 : loss : 0.409755, loss_ce: 0.068777
2022-02-10 05:32:17,335 iteration 28696 : loss : 0.411311, loss_ce: 0.071929
2022-02-10 05:32:18,632 iteration 28697 : loss : 0.397511, loss_ce: 0.044568
2022-02-10 05:32:20,043 iteration 28698 : loss : 0.390343, loss_ce: 0.030404
2022-02-10 05:32:21,441 iteration 28699 : loss : 0.289226, loss_ce: 0.077598
2022-02-10 05:32:22,804 iteration 28700 : loss : 0.147448, loss_ce: 0.010181
2022-02-10 05:32:24,230 iteration 28701 : loss : 0.398347, loss_ce: 0.046214
2022-02-10 05:32:25,610 iteration 28702 : loss : 0.417438, loss_ce: 0.084074
2022-02-10 05:32:26,978 iteration 28703 : loss : 0.388715, loss_ce: 0.027142
2022-02-10 05:32:28,404 iteration 28704 : loss : 0.390447, loss_ce: 0.030586
2022-02-10 05:32:29,833 iteration 28705 : loss : 0.399163, loss_ce: 0.047859
2022-02-10 05:32:31,235 iteration 28706 : loss : 0.385030, loss_ce: 0.019892
2022-02-10 05:32:32,641 iteration 28707 : loss : 0.381494, loss_ce: 0.012861
2022-02-10 05:32:34,063 iteration 28708 : loss : 0.404612, loss_ce: 0.058587
2022-02-10 05:32:35,443 iteration 28709 : loss : 0.125292, loss_ce: 0.000579
2022-02-10 05:32:36,852 iteration 28710 : loss : 0.134250, loss_ce: 0.015988
2022-02-10 05:32:38,240 iteration 28711 : loss : 0.395549, loss_ce: 0.040636
2022-02-10 05:32:39,607 iteration 28712 : loss : 0.391534, loss_ce: 0.032710
2022-02-10 05:32:41,015 iteration 28713 : loss : 0.389590, loss_ce: 0.028917
2022-02-10 05:32:42,514 iteration 28714 : loss : 0.392530, loss_ce: 0.034692
2022-02-10 05:32:43,914 iteration 28715 : loss : 0.000308, loss_ce: 0.000000
2022-02-10 05:32:45,296 iteration 28716 : loss : 0.139218, loss_ce: 0.027981
2022-02-10 05:32:46,670 iteration 28717 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 05:32:48,024 iteration 28718 : loss : 0.389308, loss_ce: 0.028359
2022-02-10 05:32:49,400 iteration 28719 : loss : 0.143167, loss_ce: 0.035974
2022-02-10 05:32:50,717 iteration 28720 : loss : 0.391589, loss_ce: 0.032831
2022-02-10 05:32:52,076 iteration 28721 : loss : 0.128640, loss_ce: 0.004884
2022-02-10 05:32:53,575 iteration 28722 : loss : 0.264562, loss_ce: 0.028673
2022-02-10 05:32:54,993 iteration 28723 : loss : 0.382066, loss_ce: 0.014006
2022-02-10 05:32:56,363 iteration 28724 : loss : 0.000117, loss_ce: 0.000000
2022-02-10 05:32:57,783 iteration 28725 : loss : 0.387811, loss_ce: 0.025369
2022-02-10 05:32:59,170 iteration 28726 : loss : 0.400406, loss_ce: 0.050290
2022-02-10 05:33:00,458 iteration 28727 : loss : 0.000886, loss_ce: 0.000000
2022-02-10 05:33:01,875 iteration 28728 : loss : 0.130172, loss_ce: 0.010249
2022-02-10 05:33:03,274 iteration 28729 : loss : 0.389623, loss_ce: 0.028972
