2022-02-09 14:40:15,764 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 ============================================================
2022-02-09 14:40:15,765 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 ============================================================
2022-02-09 14:40:15,765 Loading data...
2022-02-09 14:40:15,768 Already preprocessed this configuration. Loading now...
2022-02-09 14:40:15,804 Already preprocessed this configuration. Loading now...
2022-02-09 14:50:19,708 Training Images: (240, 240, 54560)
2022-02-09 14:50:19,924 Training Labels: (240, 240, 54560)
2022-02-09 14:50:19,924 Validation Images: (240, 240, 12400)
2022-02-09 14:50:19,924 Validation Labels: (240, 240, 12400)
2022-02-09 14:50:19,924 ============================================================
2022-02-09 14:50:20,002 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 02:39:20,299 iteration 22445 : loss : 0.409303, loss_ce: 0.110845
2022-02-10 02:39:21,750 iteration 22446 : loss : 0.195734, loss_ce: 0.011990
2022-02-10 02:39:23,082 iteration 22447 : loss : 0.334204, loss_ce: 0.041491
2022-02-10 02:39:24,438 iteration 22448 : loss : 0.128087, loss_ce: 0.006339
2022-02-10 02:39:25,853 iteration 22449 : loss : 0.380319, loss_ce: 0.028179
2022-02-10 02:39:27,230 iteration 22450 : loss : 0.301405, loss_ce: 0.020199
2022-02-10 02:39:28,604 iteration 22451 : loss : 0.368143, loss_ce: 0.050973
2022-02-10 02:39:30,011 iteration 22452 : loss : 0.325828, loss_ce: 0.022410
2022-02-10 02:39:31,448 iteration 22453 : loss : 0.380600, loss_ce: 0.016321
2022-02-10 02:39:32,843 iteration 22454 : loss : 0.386292, loss_ce: 0.022418
2022-02-10 02:39:34,290 iteration 22455 : loss : 0.217585, loss_ce: 0.009251
2022-02-10 02:39:35,667 iteration 22456 : loss : 0.126229, loss_ce: 0.003697
2022-02-10 02:39:37,077 iteration 22457 : loss : 0.389888, loss_ce: 0.029560
2022-02-10 02:39:38,523 iteration 22458 : loss : 0.321602, loss_ce: 0.018078
2022-02-10 02:39:39,948 iteration 22459 : loss : 0.126459, loss_ce: 0.002822
2022-02-10 02:39:41,347 iteration 22460 : loss : 0.325925, loss_ce: 0.022512
2022-02-10 02:39:42,738 iteration 22461 : loss : 0.080378, loss_ce: 0.003120
2022-02-10 02:39:44,134 iteration 22462 : loss : 0.087620, loss_ce: 0.000000
2022-02-10 02:39:45,485 iteration 22463 : loss : 0.125427, loss_ce: 0.000700
2022-02-10 02:39:46,923 iteration 22464 : loss : 0.360348, loss_ce: 0.054121
2022-02-10 02:39:48,287 iteration 22465 : loss : 0.325247, loss_ce: 0.021421
2022-02-10 02:39:49,714 iteration 22466 : loss : 0.159576, loss_ce: 0.013438
2022-02-10 02:39:51,082 iteration 22467 : loss : 0.307905, loss_ce: 0.006056
2022-02-10 02:39:52,491 iteration 22468 : loss : 0.397578, loss_ce: 0.045167
2022-02-10 02:39:53,886 iteration 22469 : loss : 0.346440, loss_ce: 0.045691
2022-02-10 02:39:55,306 iteration 22470 : loss : 0.345576, loss_ce: 0.013016
2022-02-10 02:39:56,658 iteration 22471 : loss : 0.356372, loss_ce: 0.013547
2022-02-10 02:39:58,055 iteration 22472 : loss : 0.125010, loss_ce: 0.000012
2022-02-10 02:39:59,369 iteration 22473 : loss : 0.309930, loss_ce: 0.013762
2022-02-10 02:40:00,770 iteration 22474 : loss : 0.343817, loss_ce: 0.021297
2022-02-10 02:40:02,281 iteration 22475 : loss : 0.126526, loss_ce: 0.001831
2022-02-10 02:40:03,653 iteration 22476 : loss : 0.331855, loss_ce: 0.004365
2022-02-10 02:40:05,104 iteration 22477 : loss : 0.356532, loss_ce: 0.038919
2022-02-10 02:40:06,496 iteration 22478 : loss : 0.000009, loss_ce: 0.000000
2022-02-10 02:40:07,913 iteration 22479 : loss : 0.125172, loss_ce: 0.000129
2022-02-10 02:40:09,333 iteration 22480 : loss : 0.358442, loss_ce: 0.045110
2022-02-10 02:40:10,810 iteration 22481 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 02:40:12,142 iteration 22482 : loss : 0.125981, loss_ce: 0.001484
2022-02-10 02:40:13,490 iteration 22483 : loss : 0.341918, loss_ce: 0.021248
2022-02-10 02:40:14,918 iteration 22484 : loss : 0.241456, loss_ce: 0.003425
2022-02-10 02:40:16,409 iteration 22485 : loss : 0.356009, loss_ce: 0.024577
2022-02-10 02:40:17,874 iteration 22486 : loss : 0.309402, loss_ce: 0.018050
2022-02-10 02:40:19,376 iteration 22487 : loss : 0.125725, loss_ce: 0.001413
2022-02-10 02:40:20,806 iteration 22488 : loss : 0.358667, loss_ce: 0.009267
2022-02-10 02:40:22,143 iteration 22489 : loss : 0.120638, loss_ce: 0.000365
2022-02-10 02:40:23,540 iteration 22490 : loss : 0.088899, loss_ce: 0.000837
2022-02-10 02:40:25,002 iteration 22491 : loss : 0.384956, loss_ce: 0.043218
2022-02-10 02:40:26,374 iteration 22492 : loss : 0.328591, loss_ce: 0.020840
2022-02-10 02:40:27,785 iteration 22493 : loss : 0.105705, loss_ce: 0.010078
2022-02-10 02:40:29,194 iteration 22494 : loss : 0.375438, loss_ce: 0.067603
2022-02-10 02:40:30,669 iteration 22495 : loss : 0.381921, loss_ce: 0.029676
2022-02-10 02:40:31,999 iteration 22496 : loss : 0.129428, loss_ce: 0.006338
2022-02-10 02:40:33,484 iteration 22497 : loss : 0.112036, loss_ce: 0.002939
2022-02-10 02:40:34,898 iteration 22498 : loss : 0.355256, loss_ce: 0.012205
2022-02-10 02:40:36,353 iteration 22499 : loss : 0.336644, loss_ce: 0.035610
2022-02-10 02:40:37,844 iteration 22500 : loss : 0.089787, loss_ce: 0.011831
2022-02-10 02:40:39,177 iteration 22501 : loss : 0.303403, loss_ce: 0.005421
2022-02-10 02:40:40,592 iteration 22502 : loss : 0.125918, loss_ce: 0.001826
2022-02-10 02:40:42,068 iteration 22503 : loss : 0.000000, loss_ce: 0.000000
2022-02-10 02:40:43,436 iteration 22504 : loss : 0.127620, loss_ce: 0.005206
2022-02-10 02:40:44,871 iteration 22505 : loss : 0.109124, loss_ce: 0.007098
2022-02-10 02:40:46,250 iteration 22506 : loss : 0.339543, loss_ce: 0.019387
2022-02-10 02:40:47,556 iteration 22507 : loss : 0.334507, loss_ce: 0.012499
2022-02-10 02:40:48,973 iteration 22508 : loss : 0.095296, loss_ce: 0.007959
2022-02-10 02:40:50,376 iteration 22509 : loss : 0.383687, loss_ce: 0.060075
2022-02-10 02:40:51,827 iteration 22510 : loss : 0.338613, loss_ce: 0.039666
2022-02-10 02:40:53,217 iteration 22511 : loss : 0.129022, loss_ce: 0.007581
2022-02-10 02:40:54,635 iteration 22512 : loss : 0.125115, loss_ce: 0.000224
2022-02-10 02:40:56,025 iteration 22513 : loss : 0.107373, loss_ce: 0.007524
2022-02-10 02:40:57,448 iteration 22514 : loss : 0.125017, loss_ce: 0.000034
2022-02-10 02:40:58,854 iteration 22515 : loss : 0.305286, loss_ce: 0.009335
2022-02-10 02:41:00,299 iteration 22516 : loss : 0.316015, loss_ce: 0.024542
2022-02-10 02:41:01,674 iteration 22517 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 02:41:03,063 iteration 22518 : loss : 0.086607, loss_ce: 0.001595
2022-02-10 02:41:04,486 iteration 22519 : loss : 0.359875, loss_ce: 0.071243
2022-02-10 02:41:05,879 iteration 22520 : loss : 0.381253, loss_ce: 0.020129
2022-02-10 02:41:07,282 iteration 22521 : loss : 0.353984, loss_ce: 0.036800
2022-02-10 02:41:08,736 iteration 22522 : loss : 0.361077, loss_ce: 0.019254
2022-02-10 02:41:10,176 iteration 22523 : loss : 0.292437, loss_ce: 0.011769
2022-02-10 02:41:11,595 iteration 22524 : loss : 0.305105, loss_ce: 0.006101
2022-02-10 02:41:13,025 iteration 22525 : loss : 0.125690, loss_ce: 0.001310
2022-02-10 02:41:14,480 iteration 22526 : loss : 0.127801, loss_ce: 0.005332
2022-02-10 02:41:15,834 iteration 22527 : loss : 0.000534, loss_ce: 0.000000
2022-02-10 02:41:17,215 iteration 22528 : loss : 0.384344, loss_ce: 0.020997
2022-02-10 02:41:18,589 iteration 22529 : loss : 0.133016, loss_ce: 0.015903
2022-02-10 02:41:20,098 iteration 22530 : loss : 0.125581, loss_ce: 0.001112
2022-02-10 02:41:21,492 iteration 22531 : loss : 0.353831, loss_ce: 0.036439
2022-02-10 02:41:22,862 iteration 22532 : loss : 0.201074, loss_ce: 0.024543
2022-02-10 02:41:24,281 iteration 22533 : loss : 0.323189, loss_ce: 0.016494
2022-02-10 02:41:25,612 iteration 22534 : loss : 0.347336, loss_ce: 0.020464
2022-02-10 02:41:27,026 iteration 22535 : loss : 0.355241, loss_ce: 0.018029
2022-02-10 02:41:28,447 iteration 22536 : loss : 0.125009, loss_ce: 0.000020
2022-02-10 02:41:29,872 iteration 22537 : loss : 0.358507, loss_ce: 0.037126
2022-02-10 02:41:31,303 iteration 22538 : loss : 0.357022, loss_ce: 0.020814
2022-02-10 02:41:32,676 iteration 22539 : loss : 0.352844, loss_ce: 0.025442
2022-02-10 02:41:34,125 iteration 22540 : loss : 0.381590, loss_ce: 0.040163
2022-02-10 02:41:35,524 iteration 22541 : loss : 0.349539, loss_ce: 0.047118
2022-02-10 02:41:36,956 iteration 22542 : loss : 0.239191, loss_ce: 0.016668
2022-02-10 02:41:38,445 iteration 22543 : loss : 0.396806, loss_ce: 0.075220
2022-02-10 02:41:39,860 iteration 22544 : loss : 0.080950, loss_ce: 0.017592
2022-02-10 02:41:41,276 iteration 22545 : loss : 0.325018, loss_ce: 0.020270
2022-02-10 02:41:42,646 iteration 22546 : loss : 0.092099, loss_ce: 0.000000
2022-02-10 02:41:44,176 iteration 22547 : loss : 0.128980, loss_ce: 0.007005
2022-02-10 02:41:45,648 iteration 22548 : loss : 0.125676, loss_ce: 0.013653
2022-02-10 02:41:47,099 iteration 22549 : loss : 0.060877, loss_ce: 0.002081
2022-02-10 02:41:48,454 iteration 22550 : loss : 0.126284, loss_ce: 0.002549
2022-02-10 02:41:49,903 iteration 22551 : loss : 0.000045, loss_ce: 0.000000
2022-02-10 02:41:51,300 iteration 22552 : loss : 0.383356, loss_ce: 0.016881
2022-02-10 02:41:52,745 iteration 22553 : loss : 0.089739, loss_ce: 0.003959
2022-02-10 02:41:54,150 iteration 22554 : loss : 0.002145, loss_ce: 0.000000
2022-02-10 02:41:55,563 iteration 22555 : loss : 0.126699, loss_ce: 0.003432
2022-02-10 02:41:56,957 iteration 22556 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 02:41:58,392 iteration 22557 : loss : 0.324522, loss_ce: 0.027697
2022-02-10 02:41:59,787 iteration 22558 : loss : 0.358330, loss_ce: 0.006317
2022-02-10 02:42:01,191 iteration 22559 : loss : 0.348793, loss_ce: 0.030337
2022-02-10 02:42:02,560 iteration 22560 : loss : 0.125296, loss_ce: 0.000586
2022-02-10 02:42:04,034 iteration 22561 : loss : 0.314210, loss_ce: 0.015566
2022-02-10 02:42:05,407 iteration 22562 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 02:42:06,802 iteration 22563 : loss : 0.318522, loss_ce: 0.009122
2022-02-10 02:42:08,221 iteration 22564 : loss : 0.128342, loss_ce: 0.007693
2022-02-10 02:42:09,682 iteration 22565 : loss : 0.310357, loss_ce: 0.007812
2022-02-10 02:42:11,039 iteration 22566 : loss : 0.398831, loss_ce: 0.075451
2022-02-10 02:42:12,479 iteration 22567 : loss : 0.326783, loss_ce: 0.043905
2022-02-10 02:42:13,854 iteration 22568 : loss : 0.341955, loss_ce: 0.032716
2022-02-10 02:42:15,237 iteration 22569 : loss : 0.135529, loss_ce: 0.015155
2022-02-10 02:42:16,605 iteration 22570 : loss : 0.127177, loss_ce: 0.004763
2022-02-10 02:42:18,036 iteration 22571 : loss : 0.311977, loss_ce: 0.023640
2022-02-10 02:42:19,472 iteration 22572 : loss : 0.130506, loss_ce: 0.010930
2022-02-10 02:42:20,921 iteration 22573 : loss : 0.000008, loss_ce: 0.000000
2022-02-10 02:42:22,336 iteration 22574 : loss : 0.361885, loss_ce: 0.013598
2022-02-10 02:42:23,714 iteration 22575 : loss : 0.386706, loss_ce: 0.028593
2022-02-10 02:42:25,142 iteration 22576 : loss : 0.253404, loss_ce: 0.006982
2022-02-10 02:42:26,552 iteration 22577 : loss : 0.317908, loss_ce: 0.025754
2022-02-10 02:42:27,970 iteration 22578 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 02:42:29,387 iteration 22579 : loss : 0.346933, loss_ce: 0.023301
2022-02-10 02:42:30,766 iteration 22580 : loss : 0.295374, loss_ce: 0.014609
2022-02-10 02:42:32,171 iteration 22581 : loss : 0.369284, loss_ce: 0.058055
2022-02-10 02:42:33,510 iteration 22582 : loss : 0.124600, loss_ce: 0.000831
2022-02-10 02:42:34,914 iteration 22583 : loss : 0.098961, loss_ce: 0.006109
2022-02-10 02:42:36,409 iteration 22584 : loss : 0.378682, loss_ce: 0.092459
2022-02-10 02:42:37,824 iteration 22585 : loss : 0.360510, loss_ce: 0.017088
2022-02-10 02:42:39,223 iteration 22586 : loss : 0.395689, loss_ce: 0.041138
2022-02-10 02:42:40,658 iteration 22587 : loss : 0.317842, loss_ce: 0.036054
2022-02-10 02:42:42,127 iteration 22588 : loss : 0.102114, loss_ce: 0.009745
2022-02-10 02:42:43,556 iteration 22589 : loss : 0.253448, loss_ce: 0.006677
2022-02-10 02:42:44,864 iteration 22590 : loss : 0.000077, loss_ce: 0.000000
2022-02-10 02:42:46,302 iteration 22591 : loss : 0.126103, loss_ce: 0.002111
2022-02-10 02:42:47,766 iteration 22592 : loss : 0.331114, loss_ce: 0.021746
2022-02-10 02:42:49,181 iteration 22593 : loss : 0.332126, loss_ce: 0.051104
2022-02-10 02:42:50,608 iteration 22594 : loss : 0.300386, loss_ce: 0.020386
2022-02-10 02:42:52,016 iteration 22595 : loss : 0.303357, loss_ce: 0.023514
2022-02-10 02:42:53,426 iteration 22596 : loss : 0.364404, loss_ce: 0.054728
2022-02-10 02:42:54,890 iteration 22597 : loss : 0.363099, loss_ce: 0.025679
2022-02-10 02:42:56,309 iteration 22598 : loss : 0.349822, loss_ce: 0.003844
2022-02-10 02:42:57,727 iteration 22599 : loss : 0.363634, loss_ce: 0.022954
2022-02-10 02:42:59,119 iteration 22600 : loss : 0.339631, loss_ce: 0.042534
2022-02-10 02:43:00,560 iteration 22601 : loss : 0.397497, loss_ce: 0.055384
2022-02-10 02:43:02,002 iteration 22602 : loss : 0.344469, loss_ce: 0.028545
2022-02-10 02:43:03,406 iteration 22603 : loss : 0.127094, loss_ce: 0.003881
2022-02-10 02:43:04,810 iteration 22604 : loss : 0.288355, loss_ce: 0.009096
2022-02-10 02:43:06,215 iteration 22605 : loss : 0.117080, loss_ce: 0.006476
2022-02-10 02:43:07,580 iteration 22606 : loss : 0.362327, loss_ce: 0.060985
2022-02-10 02:43:08,993 iteration 22607 : loss : 0.047013, loss_ce: 0.000000
2022-02-10 02:43:10,406 iteration 22608 : loss : 0.357232, loss_ce: 0.023135
2022-02-10 02:43:11,890 iteration 22609 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 02:43:13,320 iteration 22610 : loss : 0.372037, loss_ce: 0.091911
2022-02-10 02:43:14,743 iteration 22611 : loss : 0.126171, loss_ce: 0.002323
2022-02-10 02:43:16,155 iteration 22612 : loss : 0.349536, loss_ce: 0.071372
2022-02-10 02:43:17,548 iteration 22613 : loss : 0.124943, loss_ce: 0.000001
2022-02-10 02:43:18,967 iteration 22614 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 02:43:20,320 iteration 22615 : loss : 0.253746, loss_ce: 0.007425
2022-02-10 02:43:21,678 iteration 22616 : loss : 0.376439, loss_ce: 0.025327
2022-02-10 02:43:23,130 iteration 22617 : loss : 0.126905, loss_ce: 0.003750
2022-02-10 02:43:24,619 iteration 22618 : loss : 0.344810, loss_ce: 0.021272
2022-02-10 02:43:26,045 iteration 22619 : loss : 0.306185, loss_ce: 0.009721
2022-02-10 02:43:27,458 iteration 22620 : loss : 0.379187, loss_ce: 0.008325
2022-02-10 02:43:28,882 iteration 22621 : loss : 0.349075, loss_ce: 0.045372
2022-02-10 02:43:30,276 iteration 22622 : loss : 0.337363, loss_ce: 0.043756
2022-02-10 02:43:31,681 iteration 22623 : loss : 0.125272, loss_ce: 0.000537
2022-02-10 02:43:33,026 iteration 22624 : loss : 0.000120, loss_ce: 0.000000
2022-02-10 02:43:34,390 iteration 22625 : loss : 0.349464, loss_ce: 0.018682
2022-02-10 02:43:35,795 iteration 22626 : loss : 0.401090, loss_ce: 0.051797
2022-02-10 02:43:37,210 iteration 22627 : loss : 0.324613, loss_ce: 0.010635
2022-02-10 02:43:38,701 iteration 22628 : loss : 0.252366, loss_ce: 0.004671
2022-02-10 02:43:40,124 iteration 22629 : loss : 0.350987, loss_ce: 0.010722
2022-02-10 02:43:41,469 iteration 22630 : loss : 0.125866, loss_ce: 0.001691
2022-02-10 02:43:42,837 iteration 22631 : loss : 0.357103, loss_ce: 0.042346
2022-02-10 02:43:44,166 iteration 22632 : loss : 0.310467, loss_ce: 0.033673
2022-02-10 02:43:45,514 iteration 22633 : loss : 0.083397, loss_ce: 0.021524
2022-02-10 02:43:46,960 iteration 22634 : loss : 0.368727, loss_ce: 0.082747
2022-02-10 02:43:48,396 iteration 22635 : loss : 0.124937, loss_ce: 0.002545
2022-02-10 02:43:49,867 iteration 22636 : loss : 0.384929, loss_ce: 0.019572
2022-02-10 02:43:51,237 iteration 22637 : loss : 0.250148, loss_ce: 0.000291
2022-02-10 02:43:52,698 iteration 22638 : loss : 0.355187, loss_ce: 0.019214
2022-02-10 02:43:54,080 iteration 22639 : loss : 0.286344, loss_ce: 0.013658
2022-02-10 02:43:55,479 iteration 22640 : loss : 0.108811, loss_ce: 0.004965
2022-02-10 02:43:56,839 iteration 22641 : loss : 0.125099, loss_ce: 0.000190
2022-02-10 02:43:58,205 iteration 22642 : loss : 0.030107, loss_ce: 0.005926
2022-02-10 02:43:59,669 iteration 22643 : loss : 0.373675, loss_ce: 0.074133
2022-02-10 02:44:01,074 iteration 22644 : loss : 0.286438, loss_ce: 0.018186
2022-02-10 02:44:02,467 iteration 22645 : loss : 0.381024, loss_ce: 0.012711
2022-02-10 02:44:03,842 iteration 22646 : loss : 0.364947, loss_ce: 0.013413
2022-02-10 02:44:05,266 iteration 22647 : loss : 0.392053, loss_ce: 0.037194
2022-02-10 02:44:06,624 iteration 22648 : loss : 0.344048, loss_ce: 0.041125
2022-02-10 02:44:07,976 iteration 22649 : loss : 0.358433, loss_ce: 0.050560
2022-02-10 02:44:09,388 iteration 22650 : loss : 0.332364, loss_ce: 0.034457
2022-02-10 02:44:10,730 iteration 22651 : loss : 0.000011, loss_ce: 0.000000
2022-02-10 02:44:12,103 iteration 22652 : loss : 0.366975, loss_ce: 0.049694
2022-02-10 02:44:13,518 iteration 22653 : loss : 0.322289, loss_ce: 0.023845
2022-02-10 02:44:14,860 iteration 22654 : loss : 0.343553, loss_ce: 0.025461
2022-02-10 02:44:16,320 iteration 22655 : loss : 0.309781, loss_ce: 0.005888
2022-02-10 02:44:17,658 iteration 22656 : loss : 0.361242, loss_ce: 0.031120
2022-02-10 02:44:19,078 iteration 22657 : loss : 0.132761, loss_ce: 0.015416
2022-02-10 02:44:20,487 iteration 22658 : loss : 0.385972, loss_ce: 0.022817
2022-02-10 02:44:21,862 iteration 22659 : loss : 0.128681, loss_ce: 0.007315
2022-02-10 02:44:23,310 iteration 22660 : loss : 0.265551, loss_ce: 0.030905
2022-02-10 02:44:24,703 iteration 22661 : loss : 0.318785, loss_ce: 0.010643
2022-02-10 02:44:26,072 iteration 22662 : loss : 0.381627, loss_ce: 0.013350
2022-02-10 02:44:27,476 iteration 22663 : loss : 0.037359, loss_ce: 0.006440
2022-02-10 02:44:28,851 iteration 22664 : loss : 0.245237, loss_ce: 0.006248
2022-02-10 02:44:30,262 iteration 22665 : loss : 0.125190, loss_ce: 0.000339
2022-02-10 02:44:31,666 iteration 22666 : loss : 0.125707, loss_ce: 0.001289
2022-02-10 02:44:33,039 iteration 22667 : loss : 0.386691, loss_ce: 0.023231
2022-02-10 02:44:34,484 iteration 22668 : loss : 0.034365, loss_ce: 0.006442
2022-02-10 02:44:35,927 iteration 22669 : loss : 0.389224, loss_ce: 0.067706
2022-02-10 02:44:37,316 iteration 22670 : loss : 0.087498, loss_ce: 0.003844
2022-02-10 02:44:38,719 iteration 22671 : loss : 0.362883, loss_ce: 0.049171
2022-02-10 02:44:40,164 iteration 22672 : loss : 0.125031, loss_ce: 0.000043
2022-02-10 02:44:41,625 iteration 22673 : loss : 0.112370, loss_ce: 0.019773
2022-02-10 02:44:43,081 iteration 22674 : loss : 0.386330, loss_ce: 0.050713
2022-02-10 02:44:44,480 iteration 22675 : loss : 0.359841, loss_ce: 0.036007
2022-02-10 02:44:45,892 iteration 22676 : loss : 0.365835, loss_ce: 0.010099
2022-02-10 02:44:47,291 iteration 22677 : loss : 0.043905, loss_ce: 0.006038
2022-02-10 02:44:48,683 iteration 22678 : loss : 0.404625, loss_ce: 0.060090
2022-02-10 02:44:50,135 iteration 22679 : loss : 0.329134, loss_ce: 0.009141
2022-02-10 02:44:51,561 iteration 22680 : loss : 0.125320, loss_ce: 0.000633
2022-02-10 02:44:52,969 iteration 22681 : loss : 0.248483, loss_ce: 0.007677
2022-02-10 02:44:54,320 iteration 22682 : loss : 0.000012, loss_ce: 0.000000
2022-02-10 02:44:55,754 iteration 22683 : loss : 0.125223, loss_ce: 0.000432
2022-02-10 02:44:57,245 iteration 22684 : loss : 0.321338, loss_ce: 0.008789
2022-02-10 02:44:58,621 iteration 22685 : loss : 0.352616, loss_ce: 0.080299
2022-02-10 02:45:00,070 iteration 22686 : loss : 0.377452, loss_ce: 0.021700
2022-02-10 02:45:01,540 iteration 22687 : loss : 0.059463, loss_ce: 0.000459
2022-02-10 02:45:02,882 iteration 22688 : loss : 0.312404, loss_ce: 0.025271
2022-02-10 02:45:04,228 iteration 22689 : loss : 0.342932, loss_ce: 0.017076
2022-02-10 02:45:05,607 iteration 22690 : loss : 0.357739, loss_ce: 0.050196
2022-02-10 02:45:07,012 iteration 22691 : loss : 0.046419, loss_ce: 0.005249
2022-02-10 02:45:08,440 iteration 22692 : loss : 0.125217, loss_ce: 0.000433
2022-02-10 02:45:09,857 iteration 22693 : loss : 0.328554, loss_ce: 0.012055
2022-02-10 02:45:11,331 iteration 22694 : loss : 0.387521, loss_ce: 0.024839
2022-02-10 02:45:12,752 iteration 22695 : loss : 0.315803, loss_ce: 0.018932
2022-02-10 02:45:14,169 iteration 22696 : loss : 0.338489, loss_ce: 0.027746
2022-02-10 02:45:15,569 iteration 22697 : loss : 0.331117, loss_ce: 0.021268
2022-02-10 02:45:16,947 iteration 22698 : loss : 0.325307, loss_ce: 0.016821
2022-02-10 02:45:18,355 iteration 22699 : loss : 0.368704, loss_ce: 0.047740
2022-02-10 02:45:19,840 iteration 22700 : loss : 0.125714, loss_ce: 0.001379
2022-02-10 02:45:21,196 iteration 22701 : loss : 0.000014, loss_ce: 0.000000
2022-02-10 02:45:22,539 iteration 22702 : loss : 0.125225, loss_ce: 0.000452
2022-02-10 02:45:23,863 iteration 22703 : loss : 0.320849, loss_ce: 0.008444
2022-02-10 02:45:25,230 iteration 22704 : loss : 0.000496, loss_ce: 0.000000
2022-02-10 02:45:26,592 iteration 22705 : loss : 0.316763, loss_ce: 0.037699
2022-02-10 02:45:27,991 iteration 22706 : loss : 0.126898, loss_ce: 0.003646
2022-02-10 02:45:29,345 iteration 22707 : loss : 0.125419, loss_ce: 0.000802
2022-02-10 02:45:30,741 iteration 22708 : loss : 0.320118, loss_ce: 0.030081
2022-02-10 02:45:32,116 iteration 22709 : loss : 0.308717, loss_ce: 0.009043
2022-02-10 02:45:33,584 iteration 22710 : loss : 0.364109, loss_ce: 0.044347
2022-02-10 02:45:34,954 iteration 22711 : loss : 0.334441, loss_ce: 0.026066
2022-02-10 02:45:36,467 iteration 22712 : loss : 0.385086, loss_ce: 0.021654
2022-02-10 02:45:37,795 iteration 22713 : loss : 0.318154, loss_ce: 0.018450
2022-02-10 02:45:39,151 iteration 22714 : loss : 0.355480, loss_ce: 0.008359
2022-02-10 02:45:40,525 iteration 22715 : loss : 0.053074, loss_ce: 0.006757
2022-02-10 02:45:41,924 iteration 22716 : loss : 0.312534, loss_ce: 0.015176
2022-02-10 02:45:43,318 iteration 22717 : loss : 0.125003, loss_ce: 0.000010
2022-02-10 02:45:44,790 iteration 22718 : loss : 0.321470, loss_ce: 0.021515
2022-02-10 02:45:46,188 iteration 22719 : loss : 0.322929, loss_ce: 0.036227
2022-02-10 02:45:47,617 iteration 22720 : loss : 0.355000, loss_ce: 0.011724
2022-02-10 02:45:49,068 iteration 22721 : loss : 0.099003, loss_ce: 0.003748
2022-02-10 02:45:50,504 iteration 22722 : loss : 0.083017, loss_ce: 0.005279
2022-02-10 02:45:51,910 iteration 22723 : loss : 0.361232, loss_ce: 0.067657
2022-02-10 02:45:53,317 iteration 22724 : loss : 0.338664, loss_ce: 0.035290
