2022-02-10 19:44:58,411 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 ============================================================
2022-02-10 19:44:58,412 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 ============================================================
2022-02-10 19:44:58,412 Loading data...
2022-02-10 19:44:58,413 Already preprocessed this configuration. Loading now...
2022-02-10 19:44:59,385 Already preprocessed this configuration. Loading now...
2022-02-10 19:52:50,497 Training Images: (240, 240, 54560)
2022-02-10 19:52:50,526 Training Labels: (240, 240, 54560)
2022-02-10 19:52:50,526 Validation Images: (240, 240, 12400)
2022-02-10 19:52:50,526 Validation Labels: (240, 240, 12400)
2022-02-10 19:52:50,526 ============================================================
2022-02-10 19:52:50,835 17 iterations per epoch. 119351 max iterations 
   0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-11 04:40:38,527 iteration 16937 : loss : 0.200824, loss_ce: 0.007418
2022-02-11 04:40:39,924 iteration 16938 : loss : 0.372400, loss_ce: 0.001460
2022-02-11 04:40:41,393 iteration 16939 : loss : 0.279141, loss_ce: 0.008506
2022-02-11 04:40:42,942 iteration 16940 : loss : 0.283987, loss_ce: 0.011317
2022-02-11 04:40:44,343 iteration 16941 : loss : 0.308847, loss_ce: 0.009186
2022-02-11 04:40:45,806 iteration 16942 : loss : 0.283277, loss_ce: 0.006188
2022-02-11 04:40:47,266 iteration 16943 : loss : 0.285993, loss_ce: 0.014528
2022-02-11 04:40:48,768 iteration 16944 : loss : 0.295993, loss_ce: 0.003257
2022-02-11 04:40:50,133 iteration 16945 : loss : 0.274953, loss_ce: 0.004238
2022-02-11 04:40:51,572 iteration 16946 : loss : 0.299579, loss_ce: 0.004128
2022-02-11 04:40:53,020 iteration 16947 : loss : 0.376720, loss_ce: 0.003323
2022-02-11 04:40:54,378 iteration 16948 : loss : 0.294220, loss_ce: 0.005805
2022-02-11 04:40:55,898 iteration 16949 : loss : 0.204370, loss_ce: 0.012320
2022-02-11 04:40:57,272 iteration 16950 : loss : 0.267511, loss_ce: 0.013582
2022-02-11 04:40:58,649 iteration 16951 : loss : 0.264522, loss_ce: 0.026883
2022-02-11 04:41:00,170 iteration 16952 : loss : 0.252090, loss_ce: 0.018611
2022-02-11 04:41:01,610 iteration 16953 : loss : 0.378287, loss_ce: 0.006360
2022-02-11 04:41:03,059 iteration 16954 : loss : 0.270933, loss_ce: 0.014007
2022-02-11 04:41:04,473 iteration 16955 : loss : 0.326617, loss_ce: 0.015456
2022-02-11 04:41:06,003 iteration 16956 : loss : 0.358257, loss_ce: 0.009500
2022-02-11 04:41:07,521 iteration 16957 : loss : 0.326157, loss_ce: 0.022598
2022-02-11 04:41:08,959 iteration 16958 : loss : 0.233287, loss_ce: 0.011567
2022-02-11 04:41:10,344 iteration 16959 : loss : 0.375193, loss_ce: 0.000378
2022-02-11 04:41:11,814 iteration 16960 : loss : 0.382497, loss_ce: 0.024883
2022-02-11 04:41:13,229 iteration 16961 : loss : 0.379392, loss_ce: 0.008531
2022-02-11 04:41:14,730 iteration 16962 : loss : 0.385026, loss_ce: 0.019441
2022-02-11 04:41:16,162 iteration 16963 : loss : 0.205540, loss_ce: 0.013315
2022-02-11 04:41:17,591 iteration 16964 : loss : 0.331139, loss_ce: 0.006698
2022-02-11 04:41:18,951 iteration 16965 : loss : 0.331731, loss_ce: 0.002207
2022-02-11 04:41:20,420 iteration 16966 : loss : 0.377891, loss_ce: 0.006269
2022-02-11 04:41:21,902 iteration 16967 : loss : 0.231937, loss_ce: 0.008303
2022-02-11 04:41:23,352 iteration 16968 : loss : 0.319248, loss_ce: 0.010531
2022-02-11 04:41:24,809 iteration 16969 : loss : 0.215198, loss_ce: 0.004840
2022-02-11 04:41:26,245 iteration 16970 : loss : 0.247301, loss_ce: 0.009069
2022-02-11 04:41:27,649 iteration 16971 : loss : 0.259012, loss_ce: 0.014026
2022-02-11 04:41:29,051 iteration 16972 : loss : 0.271564, loss_ce: 0.012363
2022-02-11 04:41:30,493 iteration 16973 : loss : 0.262058, loss_ce: 0.012733
2022-02-11 04:41:31,819 iteration 16974 : loss : 0.296364, loss_ce: 0.011161
2022-02-11 04:41:33,171 iteration 16975 : loss : 0.253558, loss_ce: 0.006750
2022-02-11 04:41:34,603 iteration 16976 : loss : 0.375882, loss_ce: 0.001706
2022-02-11 04:41:36,051 iteration 16977 : loss : 0.300908, loss_ce: 0.006387
2022-02-11 04:41:37,542 iteration 16978 : loss : 0.314027, loss_ce: 0.004251
2022-02-11 04:41:38,953 iteration 16979 : loss : 0.272346, loss_ce: 0.004397
2022-02-11 04:41:40,461 iteration 16980 : loss : 0.247416, loss_ce: 0.007262
2022-02-11 04:41:41,936 iteration 16981 : loss : 0.248114, loss_ce: 0.022272
2022-02-11 04:41:43,346 iteration 16982 : loss : 0.259989, loss_ce: 0.007100
2022-02-11 04:41:44,745 iteration 16983 : loss : 0.188361, loss_ce: 0.005423
2022-02-11 04:41:46,188 iteration 16984 : loss : 0.257556, loss_ce: 0.005546
2022-02-11 04:41:47,595 iteration 16985 : loss : 0.282735, loss_ce: 0.024061
2022-02-11 04:41:49,038 iteration 16986 : loss : 0.261324, loss_ce: 0.020909
2022-02-11 04:41:50,470 iteration 16987 : loss : 0.182736, loss_ce: 0.005277
2022-02-11 04:41:51,916 iteration 16988 : loss : 0.201823, loss_ce: 0.012102
2022-02-11 04:41:53,344 iteration 16989 : loss : 0.224577, loss_ce: 0.004451
2022-02-11 04:41:54,734 iteration 16990 : loss : 0.369689, loss_ce: 0.003022
2022-02-11 04:41:56,148 iteration 16991 : loss : 0.378813, loss_ce: 0.007290
2022-02-11 04:41:57,548 iteration 16992 : loss : 0.261990, loss_ce: 0.006934
2022-02-11 04:41:59,001 iteration 16993 : loss : 0.308875, loss_ce: 0.016834
2022-02-11 04:42:00,421 iteration 16994 : loss : 0.365572, loss_ce: 0.004764
2022-02-11 04:42:01,888 iteration 16995 : loss : 0.234191, loss_ce: 0.018920
2022-02-11 04:42:03,308 iteration 16996 : loss : 0.375127, loss_ce: 0.000251
2022-02-11 04:42:04,744 iteration 16997 : loss : 0.377500, loss_ce: 0.004828
2022-02-11 04:42:06,118 iteration 16998 : loss : 0.273283, loss_ce: 0.004641
2022-02-11 04:42:07,541 iteration 16999 : loss : 0.198293, loss_ce: 0.009528
2022-02-11 04:42:09,009 iteration 17000 : loss : 0.252638, loss_ce: 0.022101
2022-02-11 04:42:10,453 iteration 17001 : loss : 0.375043, loss_ce: 0.000107
2022-02-11 04:42:11,872 iteration 17002 : loss : 0.255474, loss_ce: 0.015663
2022-02-11 04:42:13,326 iteration 17003 : loss : 0.314114, loss_ce: 0.009563
2022-02-11 04:42:14,777 iteration 17004 : loss : 0.135249, loss_ce: 0.004729
2022-02-11 04:42:16,188 iteration 17005 : loss : 0.359743, loss_ce: 0.003753
2022-02-11 04:42:17,577 iteration 17006 : loss : 0.184339, loss_ce: 0.006821
2022-02-11 04:42:18,976 iteration 17007 : loss : 0.234051, loss_ce: 0.007785
2022-02-11 04:42:20,393 iteration 17008 : loss : 0.315776, loss_ce: 0.008690
2022-02-11 04:42:21,800 iteration 17009 : loss : 0.375101, loss_ce: 0.000200
2022-02-11 04:42:23,235 iteration 17010 : loss : 0.358993, loss_ce: 0.001449
2022-02-11 04:42:24,677 iteration 17011 : loss : 0.255923, loss_ce: 0.009218
2022-02-11 04:42:26,135 iteration 17012 : loss : 0.357699, loss_ce: 0.002504
2022-02-11 04:42:27,546 iteration 17013 : loss : 0.304064, loss_ce: 0.010213
2022-02-11 04:42:28,973 iteration 17014 : loss : 0.249946, loss_ce: 0.017426
2022-02-11 04:42:30,432 iteration 17015 : loss : 0.313379, loss_ce: 0.021669
2022-02-11 04:42:31,869 iteration 17016 : loss : 0.380026, loss_ce: 0.012391
2022-02-11 04:42:33,311 iteration 17017 : loss : 0.200290, loss_ce: 0.008039
2022-02-11 04:42:34,737 iteration 17018 : loss : 0.129007, loss_ce: 0.004642
2022-02-11 04:42:36,108 iteration 17019 : loss : 0.261087, loss_ce: 0.009299
2022-02-11 04:42:37,461 iteration 17020 : loss : 0.327947, loss_ce: 0.005136
2022-02-11 04:42:38,858 iteration 17021 : loss : 0.346683, loss_ce: 0.005227
2022-02-11 04:42:40,324 iteration 17022 : loss : 0.280274, loss_ce: 0.021991
2022-02-11 04:42:41,674 iteration 17023 : loss : 0.276681, loss_ce: 0.004626
2022-02-11 04:42:43,089 iteration 17024 : loss : 0.214648, loss_ce: 0.006007
2022-02-11 04:42:44,467 iteration 17025 : loss : 0.377197, loss_ce: 0.004243
2022-02-11 04:42:45,849 iteration 17026 : loss : 0.316064, loss_ce: 0.023750
2022-02-11 04:42:47,293 iteration 17027 : loss : 0.290387, loss_ce: 0.001992
2022-02-11 04:42:48,676 iteration 17028 : loss : 0.190456, loss_ce: 0.011645
2022-02-11 04:42:50,144 iteration 17029 : loss : 0.300077, loss_ce: 0.001531
2022-02-11 04:42:51,631 iteration 17030 : loss : 0.330860, loss_ce: 0.008070
2022-02-11 04:42:53,107 iteration 17031 : loss : 0.306240, loss_ce: 0.004688
2022-02-11 04:42:54,479 iteration 17032 : loss : 0.263372, loss_ce: 0.015587
2022-02-11 04:42:55,972 iteration 17033 : loss : 0.374678, loss_ce: 0.000219
2022-02-11 04:42:57,447 iteration 17034 : loss : 0.375311, loss_ce: 0.000606
2022-02-11 04:42:58,820 iteration 17035 : loss : 0.328880, loss_ce: 0.005948
2022-02-11 04:43:00,324 iteration 17036 : loss : 0.375358, loss_ce: 0.001827
2022-02-11 04:43:01,718 iteration 17037 : loss : 0.375270, loss_ce: 0.000523
2022-02-11 04:43:03,126 iteration 17038 : loss : 0.347319, loss_ce: 0.003128
2022-02-11 04:43:04,523 iteration 17039 : loss : 0.312002, loss_ce: 0.004300
2022-02-11 04:43:05,935 iteration 17040 : loss : 0.316723, loss_ce: 0.004294
2022-02-11 04:43:07,297 iteration 17041 : loss : 0.215822, loss_ce: 0.005518
2022-02-11 04:43:08,715 iteration 17042 : loss : 0.374781, loss_ce: 0.002761
2022-02-11 04:43:10,186 iteration 17043 : loss : 0.374803, loss_ce: 0.000019
2022-02-11 04:43:11,659 iteration 17044 : loss : 0.167365, loss_ce: 0.003608
2022-02-11 04:43:13,101 iteration 17045 : loss : 0.203456, loss_ce: 0.005340
2022-02-11 04:43:14,512 iteration 17046 : loss : 0.373893, loss_ce: 0.002149
2022-02-11 04:43:15,934 iteration 17047 : loss : 0.375457, loss_ce: 0.000881
2022-02-11 04:43:17,269 iteration 17048 : loss : 0.375231, loss_ce: 0.000537
2022-02-11 04:43:18,718 iteration 17049 : loss : 0.242439, loss_ce: 0.007438
2022-02-11 04:43:18,719 Training Data Eval:
2022-02-11 05:07:56,082   Average segmentation loss on training set: 0.2924
2022-02-11 05:07:56,083 Validation Data Eval:
2022-02-11 05:13:23,954   Average segmentation loss on validation set: 0.2909
2022-02-11 05:13:29,791 Found new lowest validation loss at iteration 17049! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNWT/FETS_UNWT_NEW_best_val_loss_seed2.pth
2022-02-11 05:13:31,055 iteration 17050 : loss : 0.242809, loss_ce: 0.009360
 14%|███▊                       | 5/35 [9:20:40<56:04:45, 6729.53s/it]EPOCH: 5
2022-02-11 05:13:32,414 iteration 17051 : loss : 0.355612, loss_ce: 0.006875
2022-02-11 05:13:33,768 iteration 17052 : loss : 0.243150, loss_ce: 0.017309
2022-02-11 05:13:35,152 iteration 17053 : loss : 0.375239, loss_ce: 0.000465
2022-02-11 05:13:36,660 iteration 17054 : loss : 0.375021, loss_ce: 0.000068
2022-02-11 05:13:38,173 iteration 17055 : loss : 0.232215, loss_ce: 0.012582
2022-02-11 05:13:39,706 iteration 17056 : loss : 0.304320, loss_ce: 0.007872
2022-02-11 05:13:41,150 iteration 17057 : loss : 0.318134, loss_ce: 0.008474
2022-02-11 05:13:42,656 iteration 17058 : loss : 0.380083, loss_ce: 0.009856
2022-02-11 05:13:44,123 iteration 17059 : loss : 0.179191, loss_ce: 0.009771
2022-02-11 05:13:45,562 iteration 17060 : loss : 0.294402, loss_ce: 0.007401
2022-02-11 05:13:46,977 iteration 17061 : loss : 0.268789, loss_ce: 0.007367
2022-02-11 05:13:48,394 iteration 17062 : loss : 0.275667, loss_ce: 0.016249
2022-02-11 05:13:49,877 iteration 17063 : loss : 0.292450, loss_ce: 0.007688
2022-02-11 05:13:51,287 iteration 17064 : loss : 0.186323, loss_ce: 0.004919
2022-02-11 05:13:52,786 iteration 17065 : loss : 0.375654, loss_ce: 0.001268
2022-02-11 05:13:54,281 iteration 17066 : loss : 0.233462, loss_ce: 0.009603
2022-02-11 05:13:55,801 iteration 17067 : loss : 0.249729, loss_ce: 0.018516
2022-02-11 05:13:57,201 iteration 17068 : loss : 0.201451, loss_ce: 0.007669
2022-02-11 05:13:58,673 iteration 17069 : loss : 0.376070, loss_ce: 0.002070
2022-02-11 05:14:00,051 iteration 17070 : loss : 0.265300, loss_ce: 0.023535
2022-02-11 05:14:01,491 iteration 17071 : loss : 0.317271, loss_ce: 0.005235
2022-02-11 05:14:02,942 iteration 17072 : loss : 0.191176, loss_ce: 0.012435
2022-02-11 05:14:04,341 iteration 17073 : loss : 0.375432, loss_ce: 0.000839
2022-02-11 05:14:05,784 iteration 17074 : loss : 0.323164, loss_ce: 0.010044
2022-02-11 05:14:07,191 iteration 17075 : loss : 0.375335, loss_ce: 0.000648
2022-02-11 05:14:08,597 iteration 17076 : loss : 0.375172, loss_ce: 0.000346
2022-02-11 05:14:10,022 iteration 17077 : loss : 0.336239, loss_ce: 0.010959
2022-02-11 05:14:11,416 iteration 17078 : loss : 0.215983, loss_ce: 0.020020
2022-02-11 05:14:12,901 iteration 17079 : loss : 0.270000, loss_ce: 0.008944
2022-02-11 05:14:14,385 iteration 17080 : loss : 0.236560, loss_ce: 0.005279
2022-02-11 05:14:15,822 iteration 17081 : loss : 0.380915, loss_ce: 0.011714
2022-02-11 05:14:17,207 iteration 17082 : loss : 0.375253, loss_ce: 0.000488
2022-02-11 05:14:18,654 iteration 17083 : loss : 0.378955, loss_ce: 0.007666
2022-02-11 05:14:20,093 iteration 17084 : loss : 0.308796, loss_ce: 0.019540
2022-02-11 05:14:21,536 iteration 17085 : loss : 0.179897, loss_ce: 0.007576
2022-02-11 05:14:22,956 iteration 17086 : loss : 0.207732, loss_ce: 0.008434
2022-02-11 05:14:24,467 iteration 17087 : loss : 0.297043, loss_ce: 0.008196
2022-02-11 05:14:25,897 iteration 17088 : loss : 0.241751, loss_ce: 0.005648
2022-02-11 05:14:27,266 iteration 17089 : loss : 0.176591, loss_ce: 0.008842
2022-02-11 05:14:28,721 iteration 17090 : loss : 0.238443, loss_ce: 0.006920
2022-02-11 05:14:30,184 iteration 17091 : loss : 0.388058, loss_ce: 0.025195
2022-02-11 05:14:31,614 iteration 17092 : loss : 0.271685, loss_ce: 0.003378
2022-02-11 05:14:33,067 iteration 17093 : loss : 0.375842, loss_ce: 0.001623
2022-02-11 05:14:34,533 iteration 17094 : loss : 0.375066, loss_ce: 0.000139
2022-02-11 05:14:35,995 iteration 17095 : loss : 0.277545, loss_ce: 0.002609
2022-02-11 05:14:37,434 iteration 17096 : loss : 0.280269, loss_ce: 0.002140
2022-02-11 05:14:38,845 iteration 17097 : loss : 0.233913, loss_ce: 0.005014
2022-02-11 05:14:40,216 iteration 17098 : loss : 0.375342, loss_ce: 0.000677
2022-02-11 05:14:41,614 iteration 17099 : loss : 0.295572, loss_ce: 0.004981
2022-02-11 05:14:43,015 iteration 17100 : loss : 0.292867, loss_ce: 0.020175
2022-02-11 05:14:44,571 iteration 17101 : loss : 0.247915, loss_ce: 0.002637
2022-02-11 05:14:45,998 iteration 17102 : loss : 0.376255, loss_ce: 0.002417
2022-02-11 05:14:47,443 iteration 17103 : loss : 0.214579, loss_ce: 0.011495
2022-02-11 05:14:48,929 iteration 17104 : loss : 0.306294, loss_ce: 0.007556
2022-02-11 05:14:50,409 iteration 17105 : loss : 0.352827, loss_ce: 0.001924
2022-02-11 05:14:51,867 iteration 17106 : loss : 0.301135, loss_ce: 0.001953
2022-02-11 05:14:53,414 iteration 17107 : loss : 0.291835, loss_ce: 0.012454
2022-02-11 05:14:54,884 iteration 17108 : loss : 0.375842, loss_ce: 0.001642
2022-02-11 05:14:56,326 iteration 17109 : loss : 0.253705, loss_ce: 0.011038
2022-02-11 05:14:57,735 iteration 17110 : loss : 0.300658, loss_ce: 0.003892
2022-02-11 05:14:59,129 iteration 17111 : loss : 0.371741, loss_ce: 0.002294
2022-02-11 05:15:00,664 iteration 17112 : loss : 0.374509, loss_ce: 0.009684
2022-02-11 05:15:02,159 iteration 17113 : loss : 0.328339, loss_ce: 0.006796
2022-02-11 05:15:03,616 iteration 17114 : loss : 0.356399, loss_ce: 0.000005
2022-02-11 05:15:05,136 iteration 17115 : loss : 0.201656, loss_ce: 0.008240
2022-02-11 05:15:06,595 iteration 17116 : loss : 0.288647, loss_ce: 0.011019
2022-02-11 05:15:08,069 iteration 17117 : loss : 0.166911, loss_ce: 0.009617
2022-02-11 05:15:09,528 iteration 17118 : loss : 0.242940, loss_ce: 0.003506
2022-02-11 05:15:11,006 iteration 17119 : loss : 0.296073, loss_ce: 0.018149
2022-02-11 05:15:12,405 iteration 17120 : loss : 0.299798, loss_ce: 0.010104
2022-02-11 05:15:13,781 iteration 17121 : loss : 0.254500, loss_ce: 0.016298
2022-02-11 05:15:15,291 iteration 17122 : loss : 0.239338, loss_ce: 0.012695
2022-02-11 05:15:16,656 iteration 17123 : loss : 0.375085, loss_ce: 0.000179
2022-02-11 05:15:18,083 iteration 17124 : loss : 0.312543, loss_ce: 0.004925
2022-02-11 05:15:19,437 iteration 17125 : loss : 0.377691, loss_ce: 0.005219
2022-02-11 05:15:20,801 iteration 17126 : loss : 0.250989, loss_ce: 0.010525
2022-02-11 05:15:22,246 iteration 17127 : loss : 0.203085, loss_ce: 0.003214
2022-02-11 05:15:23,670 iteration 17128 : loss : 0.208899, loss_ce: 0.011518
2022-02-11 05:15:25,062 iteration 17129 : loss : 0.324585, loss_ce: 0.002220
2022-02-11 05:15:26,520 iteration 17130 : loss : 0.261682, loss_ce: 0.003995
2022-02-11 05:15:27,944 iteration 17131 : loss : 0.245650, loss_ce: 0.020788
2022-02-11 05:15:29,361 iteration 17132 : loss : 0.233283, loss_ce: 0.013959
2022-02-11 05:15:30,733 iteration 17133 : loss : 0.332835, loss_ce: 0.006814
2022-02-11 05:15:32,176 iteration 17134 : loss : 0.378867, loss_ce: 0.007596
2022-02-11 05:15:33,581 iteration 17135 : loss : 0.243073, loss_ce: 0.019925
2022-02-11 05:15:35,084 iteration 17136 : loss : 0.272516, loss_ce: 0.006297
2022-02-11 05:15:36,487 iteration 17137 : loss : 0.298594, loss_ce: 0.007787
2022-02-11 05:15:37,980 iteration 17138 : loss : 0.261563, loss_ce: 0.006070
2022-02-11 05:15:39,383 iteration 17139 : loss : 0.376068, loss_ce: 0.002150
2022-02-11 05:15:40,744 iteration 17140 : loss : 0.377405, loss_ce: 0.005025
2022-02-11 05:15:42,182 iteration 17141 : loss : 0.301919, loss_ce: 0.019741
2022-02-11 05:15:43,607 iteration 17142 : loss : 0.375233, loss_ce: 0.000461
2022-02-11 05:15:45,040 iteration 17143 : loss : 0.158637, loss_ce: 0.003791
2022-02-11 05:15:46,529 iteration 17144 : loss : 0.345661, loss_ce: 0.004579
2022-02-11 05:15:47,952 iteration 17145 : loss : 0.326138, loss_ce: 0.003603
2022-02-11 05:15:49,356 iteration 17146 : loss : 0.379308, loss_ce: 0.008318
2022-02-11 05:15:50,819 iteration 17147 : loss : 0.237853, loss_ce: 0.004561
2022-02-11 05:15:52,288 iteration 17148 : loss : 0.376249, loss_ce: 0.002415
2022-02-11 05:15:53,748 iteration 17149 : loss : 0.258242, loss_ce: 0.021557
2022-02-11 05:15:55,184 iteration 17150 : loss : 0.235133, loss_ce: 0.008977
2022-02-11 05:15:56,636 iteration 17151 : loss : 0.223592, loss_ce: 0.019337
2022-02-11 05:15:58,065 iteration 17152 : loss : 0.289776, loss_ce: 0.003693
2022-02-11 05:15:59,563 iteration 17153 : loss : 0.321605, loss_ce: 0.006846
2022-02-11 05:16:01,046 iteration 17154 : loss : 0.206697, loss_ce: 0.014095
2022-02-11 05:16:02,477 iteration 17155 : loss : 0.377526, loss_ce: 0.004888
2022-02-11 05:16:03,822 iteration 17156 : loss : 0.215138, loss_ce: 0.006127
2022-02-11 05:16:05,265 iteration 17157 : loss : 0.359036, loss_ce: 0.004464
2022-02-11 05:16:06,634 iteration 17158 : loss : 0.376289, loss_ce: 0.002480
2022-02-11 05:16:08,111 iteration 17159 : loss : 0.259628, loss_ce: 0.011242
2022-02-11 05:16:09,604 iteration 17160 : loss : 0.375085, loss_ce: 0.000173
2022-02-11 05:16:11,061 iteration 17161 : loss : 0.252441, loss_ce: 0.009851
2022-02-11 05:16:12,460 iteration 17162 : loss : 0.249420, loss_ce: 0.021889
2022-02-11 05:16:13,933 iteration 17163 : loss : 0.389918, loss_ce: 0.029457
2022-02-11 05:16:15,342 iteration 17164 : loss : 0.238836, loss_ce: 0.016995
2022-02-11 05:16:16,805 iteration 17165 : loss : 0.375678, loss_ce: 0.001367
2022-02-11 05:16:18,188 iteration 17166 : loss : 0.302722, loss_ce: 0.003688
2022-02-11 05:16:19,579 iteration 17167 : loss : 0.371875, loss_ce: 0.000068
2022-02-11 05:16:20,975 iteration 17168 : loss : 0.332613, loss_ce: 0.002398
2022-02-11 05:16:22,393 iteration 17169 : loss : 0.266324, loss_ce: 0.011126
2022-02-11 05:16:23,841 iteration 17170 : loss : 0.376403, loss_ce: 0.002710
2022-02-11 05:16:25,303 iteration 17171 : loss : 0.318889, loss_ce: 0.014652
2022-02-11 05:16:26,774 iteration 17172 : loss : 0.303643, loss_ce: 0.003004
2022-02-11 05:16:28,188 iteration 17173 : loss : 0.243742, loss_ce: 0.006022
2022-02-11 05:16:29,604 iteration 17174 : loss : 0.226026, loss_ce: 0.013174
2022-02-11 05:16:30,984 iteration 17175 : loss : 0.322463, loss_ce: 0.009593
2022-02-11 05:16:32,383 iteration 17176 : loss : 0.295044, loss_ce: 0.002590
2022-02-11 05:16:33,804 iteration 17177 : loss : 0.174244, loss_ce: 0.006892
2022-02-11 05:16:35,235 iteration 17178 : loss : 0.375742, loss_ce: 0.001437
2022-02-11 05:16:36,678 iteration 17179 : loss : 0.266322, loss_ce: 0.007941
2022-02-11 05:16:38,190 iteration 17180 : loss : 0.265863, loss_ce: 0.017261
2022-02-11 05:16:39,698 iteration 17181 : loss : 0.340458, loss_ce: 0.003505
2022-02-11 05:16:41,120 iteration 17182 : loss : 0.323991, loss_ce: 0.007621
2022-02-11 05:16:42,554 iteration 17183 : loss : 0.145461, loss_ce: 0.004535
2022-02-11 05:16:44,061 iteration 17184 : loss : 0.191865, loss_ce: 0.006471
2022-02-11 05:16:45,473 iteration 17185 : loss : 0.375038, loss_ce: 0.000114
2022-02-11 05:16:46,874 iteration 17186 : loss : 0.239290, loss_ce: 0.015119
2022-02-11 05:16:48,299 iteration 17187 : loss : 0.322759, loss_ce: 0.004616
2022-02-11 05:16:49,675 iteration 17188 : loss : 0.289779, loss_ce: 0.017358
2022-02-11 05:16:51,031 iteration 17189 : loss : 0.376269, loss_ce: 0.002436
2022-02-11 05:16:52,571 iteration 17190 : loss : 0.375562, loss_ce: 0.001084
2022-02-11 05:16:53,993 iteration 17191 : loss : 0.198796, loss_ce: 0.011417
2022-02-11 05:16:55,437 iteration 17192 : loss : 0.012819, loss_ce: 0.000000
2022-02-11 05:16:56,948 iteration 17193 : loss : 0.276135, loss_ce: 0.023964
2022-02-11 05:16:58,343 iteration 17194 : loss : 0.374652, loss_ce: 0.007115
2022-02-11 05:16:59,740 iteration 17195 : loss : 0.289086, loss_ce: 0.008974
2022-02-11 05:17:01,176 iteration 17196 : loss : 0.333793, loss_ce: 0.015317
2022-02-11 05:17:02,525 iteration 17197 : loss : 0.285723, loss_ce: 0.013223
2022-02-11 05:17:03,903 iteration 17198 : loss : 0.233358, loss_ce: 0.037811
2022-02-11 05:17:05,369 iteration 17199 : loss : 0.291571, loss_ce: 0.025742
2022-02-11 05:17:06,768 iteration 17200 : loss : 0.166397, loss_ce: 0.006585
2022-02-11 05:17:08,194 iteration 17201 : loss : 0.375007, loss_ce: 0.000041
2022-02-11 05:17:09,638 iteration 17202 : loss : 0.228851, loss_ce: 0.017680
2022-02-11 05:17:11,037 iteration 17203 : loss : 0.291947, loss_ce: 0.015164
2022-02-11 05:17:12,526 iteration 17204 : loss : 0.376422, loss_ce: 0.002825
2022-02-11 05:17:14,001 iteration 17205 : loss : 0.379142, loss_ce: 0.008032
2022-02-11 05:17:15,394 iteration 17206 : loss : 0.263348, loss_ce: 0.009542
2022-02-11 05:17:16,795 iteration 17207 : loss : 0.295137, loss_ce: 0.058893
2022-02-11 05:17:18,246 iteration 17208 : loss : 0.264793, loss_ce: 0.007812
2022-02-11 05:17:19,640 iteration 17209 : loss : 0.291928, loss_ce: 0.009220
