2022-02-10 18:56:47,242 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 ============================================================
2022-02-10 18:56:47,243 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 ============================================================
2022-02-10 18:56:47,243 Loading data...
2022-02-10 18:56:47,246 Already preprocessed this configuration. Loading now...
2022-02-10 18:56:47,417 Already preprocessed this configuration. Loading now...
2022-02-10 19:02:41,665 Training Images: (240, 240, 54560)
2022-02-10 19:02:41,665 Training Labels: (240, 240, 54560)
2022-02-10 19:02:41,665 Validation Images: (240, 240, 12400)
2022-02-10 19:02:41,666 Validation Labels: (240, 240, 12400)
2022-02-10 19:02:41,666 ============================================================
2022-02-10 19:02:41,729 17 iterations per epoch. 119351 max iterations 
   0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-11 01:21:11,648 iteration 12425 : loss : 0.000668, loss_ce: 0.000000
2022-02-11 01:21:13,004 iteration 12426 : loss : 0.000525, loss_ce: 0.000000
2022-02-11 01:21:14,411 iteration 12427 : loss : 0.400674, loss_ce: 0.050786
2022-02-11 01:21:15,837 iteration 12428 : loss : 0.007530, loss_ce: 0.000000
2022-02-11 01:21:17,237 iteration 12429 : loss : 0.391264, loss_ce: 0.032206
2022-02-11 01:21:18,678 iteration 12430 : loss : 0.137575, loss_ce: 0.006382
2022-02-11 01:21:20,067 iteration 12431 : loss : 0.132294, loss_ce: 0.005771
2022-02-11 01:21:21,417 iteration 12432 : loss : 0.416907, loss_ce: 0.083061
2022-02-11 01:21:22,799 iteration 12433 : loss : 0.412243, loss_ce: 0.073741
2022-02-11 01:21:24,233 iteration 12434 : loss : 0.138626, loss_ce: 0.024433
2022-02-11 01:21:25,635 iteration 12435 : loss : 0.000047, loss_ce: 0.000000
2022-02-11 01:21:26,995 iteration 12436 : loss : 0.387814, loss_ce: 0.025410
2022-02-11 01:21:28,387 iteration 12437 : loss : 0.000129, loss_ce: 0.000000
2022-02-11 01:21:29,851 iteration 12438 : loss : 0.000004, loss_ce: 0.000000
2022-02-11 01:21:31,239 iteration 12439 : loss : 0.140498, loss_ce: 0.030413
2022-02-11 01:21:32,618 iteration 12440 : loss : 0.386066, loss_ce: 0.021940
2022-02-11 01:21:33,967 iteration 12441 : loss : 0.390341, loss_ce: 0.030375
2022-02-11 01:21:35,286 iteration 12442 : loss : 0.383133, loss_ce: 0.016114
2022-02-11 01:21:36,692 iteration 12443 : loss : 0.383590, loss_ce: 0.017025
2022-02-11 01:21:38,129 iteration 12444 : loss : 0.387502, loss_ce: 0.024752
2022-02-11 01:21:39,566 iteration 12445 : loss : 0.408126, loss_ce: 0.065547
2022-02-11 01:21:40,991 iteration 12446 : loss : 0.126757, loss_ce: 0.003244
2022-02-11 01:21:42,530 iteration 12447 : loss : 0.427009, loss_ce: 0.102876
2022-02-11 01:21:43,964 iteration 12448 : loss : 0.389816, loss_ce: 0.029330
2022-02-11 01:21:45,272 iteration 12449 : loss : 0.391456, loss_ce: 0.032628
2022-02-11 01:21:46,692 iteration 12450 : loss : 0.001812, loss_ce: 0.000000
2022-02-11 01:21:48,182 iteration 12451 : loss : 0.389351, loss_ce: 0.028443
2022-02-11 01:21:49,609 iteration 12452 : loss : 0.000006, loss_ce: 0.000000
2022-02-11 01:21:51,060 iteration 12453 : loss : 0.399042, loss_ce: 0.047608
2022-02-11 01:21:52,447 iteration 12454 : loss : 0.000024, loss_ce: 0.000000
2022-02-11 01:21:53,773 iteration 12455 : loss : 0.388582, loss_ce: 0.026907
2022-02-11 01:21:55,185 iteration 12456 : loss : 0.393697, loss_ce: 0.037008
2022-02-11 01:21:56,574 iteration 12457 : loss : 0.392993, loss_ce: 0.035660
2022-02-11 01:21:58,005 iteration 12458 : loss : 0.292424, loss_ce: 0.080050
2022-02-11 01:21:59,425 iteration 12459 : loss : 0.378545, loss_ce: 0.007027
2022-02-11 01:22:00,909 iteration 12460 : loss : 0.144186, loss_ce: 0.037076
2022-02-11 01:22:02,271 iteration 12461 : loss : 0.389821, loss_ce: 0.029327
2022-02-11 01:22:03,636 iteration 12462 : loss : 0.392929, loss_ce: 0.035510
2022-02-11 01:22:05,075 iteration 12463 : loss : 0.017765, loss_ce: 0.000000
2022-02-11 01:22:06,537 iteration 12464 : loss : 0.131158, loss_ce: 0.011135
2022-02-11 01:22:07,919 iteration 12465 : loss : 0.399272, loss_ce: 0.048076
2022-02-11 01:22:09,309 iteration 12466 : loss : 0.416427, loss_ce: 0.082192
2022-02-11 01:22:10,670 iteration 12467 : loss : 0.379284, loss_ce: 0.008524
2022-02-11 01:22:12,059 iteration 12468 : loss : 0.136637, loss_ce: 0.023027
2022-02-11 01:22:13,447 iteration 12469 : loss : 0.000038, loss_ce: 0.000000
2022-02-11 01:22:14,917 iteration 12470 : loss : 0.396716, loss_ce: 0.043030
2022-02-11 01:22:16,419 iteration 12471 : loss : 0.396606, loss_ce: 0.042818
2022-02-11 01:22:17,869 iteration 12472 : loss : 0.127986, loss_ce: 0.005899
2022-02-11 01:22:19,252 iteration 12473 : loss : 0.380225, loss_ce: 0.010351
2022-02-11 01:22:20,611 iteration 12474 : loss : 0.385117, loss_ce: 0.020082
2022-02-11 01:22:22,069 iteration 12475 : loss : 0.000546, loss_ce: 0.000000
2022-02-11 01:22:23,431 iteration 12476 : loss : 0.000099, loss_ce: 0.000000
2022-02-11 01:22:24,874 iteration 12477 : loss : 0.129105, loss_ce: 0.008040
2022-02-11 01:22:26,259 iteration 12478 : loss : 0.403297, loss_ce: 0.056135
2022-02-11 01:22:27,725 iteration 12479 : loss : 0.389473, loss_ce: 0.028681
2022-02-11 01:22:29,171 iteration 12480 : loss : 0.404746, loss_ce: 0.058902
2022-02-11 01:22:30,611 iteration 12481 : loss : 0.000109, loss_ce: 0.000000
2022-02-11 01:22:31,990 iteration 12482 : loss : 0.412011, loss_ce: 0.073252
2022-02-11 01:22:33,392 iteration 12483 : loss : 0.398089, loss_ce: 0.045754
2022-02-11 01:22:34,800 iteration 12484 : loss : 0.276057, loss_ce: 0.051650
2022-02-11 01:22:36,189 iteration 12485 : loss : 0.382145, loss_ce: 0.014171
2022-02-11 01:22:37,585 iteration 12486 : loss : 0.000021, loss_ce: 0.000000
2022-02-11 01:22:38,877 iteration 12487 : loss : 0.000027, loss_ce: 0.000000
2022-02-11 01:22:40,311 iteration 12488 : loss : 0.132030, loss_ce: 0.013475
2022-02-11 01:22:41,699 iteration 12489 : loss : 0.384494, loss_ce: 0.018814
2022-02-11 01:22:43,052 iteration 12490 : loss : 0.396759, loss_ce: 0.043037
2022-02-11 01:22:44,370 iteration 12491 : loss : 0.382558, loss_ce: 0.014983
2022-02-11 01:22:45,821 iteration 12492 : loss : 0.383535, loss_ce: 0.016936
2022-02-11 01:22:47,306 iteration 12493 : loss : 0.388138, loss_ce: 0.026001
2022-02-11 01:22:48,672 iteration 12494 : loss : 0.000154, loss_ce: 0.000000
2022-02-11 01:22:50,056 iteration 12495 : loss : 0.394557, loss_ce: 0.038720
2022-02-11 01:22:51,544 iteration 12496 : loss : 0.000453, loss_ce: 0.000000
2022-02-11 01:22:52,973 iteration 12497 : loss : 0.254396, loss_ce: 0.008631
2022-02-11 01:22:54,434 iteration 12498 : loss : 0.125076, loss_ce: 0.000070
2022-02-11 01:22:55,870 iteration 12499 : loss : 0.380804, loss_ce: 0.011495
2022-02-11 01:22:57,297 iteration 12500 : loss : 0.127912, loss_ce: 0.004339
2022-02-11 01:22:58,697 iteration 12501 : loss : 0.400363, loss_ce: 0.050195
2022-02-11 01:23:00,106 iteration 12502 : loss : 0.393268, loss_ce: 0.036177
2022-02-11 01:23:01,566 iteration 12503 : loss : 0.125222, loss_ce: 0.000237
2022-02-11 01:23:03,022 iteration 12504 : loss : 0.380866, loss_ce: 0.011613
2022-02-11 01:23:04,426 iteration 12505 : loss : 0.398340, loss_ce: 0.046252
2022-02-11 01:23:05,887 iteration 12506 : loss : 0.126697, loss_ce: 0.003316
2022-02-11 01:23:07,344 iteration 12507 : loss : 0.408402, loss_ce: 0.066044
2022-02-11 01:23:08,634 iteration 12508 : loss : 0.397538, loss_ce: 0.044590
2022-02-11 01:23:10,010 iteration 12509 : loss : 0.398887, loss_ce: 0.047254
2022-02-11 01:23:11,430 iteration 12510 : loss : 0.412777, loss_ce: 0.074870
2022-02-11 01:23:12,858 iteration 12511 : loss : 0.000489, loss_ce: 0.000000
2022-02-11 01:23:14,175 iteration 12512 : loss : 0.386008, loss_ce: 0.021788
2022-02-11 01:23:15,570 iteration 12513 : loss : 0.394283, loss_ce: 0.038215
2022-02-11 01:23:16,937 iteration 12514 : loss : 0.401300, loss_ce: 0.052017
2022-02-11 01:23:18,292 iteration 12515 : loss : 0.000781, loss_ce: 0.000000
2022-02-11 01:23:19,679 iteration 12516 : loss : 0.391971, loss_ce: 0.033611
2022-02-11 01:23:21,127 iteration 12517 : loss : 0.381418, loss_ce: 0.012709
2022-02-11 01:23:22,555 iteration 12518 : loss : 0.281774, loss_ce: 0.059136
2022-02-11 01:23:24,002 iteration 12519 : loss : 0.390118, loss_ce: 0.029917
2022-02-11 01:23:25,450 iteration 12520 : loss : 0.000547, loss_ce: 0.000000
2022-02-11 01:23:26,827 iteration 12521 : loss : 0.401722, loss_ce: 0.052832
2022-02-11 01:23:28,179 iteration 12522 : loss : 0.398729, loss_ce: 0.046983
2022-02-11 01:23:29,553 iteration 12523 : loss : 0.407463, loss_ce: 0.064149
2022-02-11 01:23:30,959 iteration 12524 : loss : 0.394698, loss_ce: 0.038972
2022-02-11 01:23:32,428 iteration 12525 : loss : 0.130685, loss_ce: 0.004363
2022-02-11 01:23:33,811 iteration 12526 : loss : 0.390545, loss_ce: 0.030799
2022-02-11 01:23:35,114 iteration 12527 : loss : 0.388904, loss_ce: 0.027531
2022-02-11 01:23:36,568 iteration 12528 : loss : 0.398347, loss_ce: 0.046213
2022-02-11 01:23:37,917 iteration 12529 : loss : 0.135725, loss_ce: 0.011691
2022-02-11 01:23:39,238 iteration 12530 : loss : 0.393056, loss_ce: 0.035726
2022-02-11 01:23:40,588 iteration 12531 : loss : 0.385107, loss_ce: 0.020022
2022-02-11 01:23:41,976 iteration 12532 : loss : 0.398008, loss_ce: 0.045492
2022-02-11 01:23:43,351 iteration 12533 : loss : 0.384393, loss_ce: 0.018604
2022-02-11 01:23:44,787 iteration 12534 : loss : 0.396477, loss_ce: 0.042563
2022-02-11 01:23:46,134 iteration 12535 : loss : 0.277027, loss_ce: 0.046220
2022-02-11 01:23:47,509 iteration 12536 : loss : 0.391827, loss_ce: 0.033292
2022-02-11 01:23:48,942 iteration 12537 : loss : 0.398428, loss_ce: 0.046395
2022-02-11 01:23:50,357 iteration 12538 : loss : 0.132382, loss_ce: 0.001418
2022-02-11 01:23:51,759 iteration 12539 : loss : 0.029947, loss_ce: 0.000000
2022-02-11 01:23:53,199 iteration 12540 : loss : 0.390230, loss_ce: 0.030178
2022-02-11 01:23:54,582 iteration 12541 : loss : 0.135787, loss_ce: 0.019913
2022-02-11 01:23:55,954 iteration 12542 : loss : 0.130040, loss_ce: 0.009886
2022-02-11 01:23:57,330 iteration 12543 : loss : 0.125186, loss_ce: 0.000321
2022-02-11 01:23:58,668 iteration 12544 : loss : 0.129687, loss_ce: 0.006607
2022-02-11 01:24:00,098 iteration 12545 : loss : 0.388469, loss_ce: 0.026714
2022-02-11 01:24:01,431 iteration 12546 : loss : 0.386184, loss_ce: 0.022184
2022-02-11 01:24:02,934 iteration 12547 : loss : 0.389950, loss_ce: 0.029631
2022-02-11 01:24:04,297 iteration 12548 : loss : 0.126075, loss_ce: 0.002055
2022-02-11 01:24:05,703 iteration 12549 : loss : 0.128914, loss_ce: 0.007744
2022-02-11 01:24:07,047 iteration 12550 : loss : 0.387327, loss_ce: 0.024474
2022-02-11 01:24:08,434 iteration 12551 : loss : 0.392749, loss_ce: 0.035180
2022-02-11 01:24:09,844 iteration 12552 : loss : 0.393852, loss_ce: 0.037353
2022-02-11 01:24:11,239 iteration 12553 : loss : 0.410132, loss_ce: 0.069589
2022-02-11 01:24:12,568 iteration 12554 : loss : 0.128261, loss_ce: 0.006440
2022-02-11 01:24:13,992 iteration 12555 : loss : 0.133635, loss_ce: 0.017135
2022-02-11 01:24:15,346 iteration 12556 : loss : 0.000024, loss_ce: 0.000000
2022-02-11 01:24:16,693 iteration 12557 : loss : 0.000015, loss_ce: 0.000000
2022-02-11 01:24:18,090 iteration 12558 : loss : 0.143027, loss_ce: 0.035682
2022-02-11 01:24:19,541 iteration 12559 : loss : 0.393929, loss_ce: 0.037500
2022-02-11 01:24:20,925 iteration 12560 : loss : 0.380098, loss_ce: 0.010113
2022-02-11 01:24:22,207 iteration 12561 : loss : 0.001244, loss_ce: 0.000000
2022-02-11 01:24:23,562 iteration 12562 : loss : 0.414254, loss_ce: 0.077949
2022-02-11 01:24:24,876 iteration 12563 : loss : 0.402674, loss_ce: 0.054899
2022-02-11 01:24:26,249 iteration 12564 : loss : 0.398602, loss_ce: 0.046794
2022-02-11 01:24:27,707 iteration 12565 : loss : 0.000045, loss_ce: 0.000000
2022-02-11 01:24:29,099 iteration 12566 : loss : 0.410788, loss_ce: 0.070953
2022-02-11 01:24:30,576 iteration 12567 : loss : 0.000051, loss_ce: 0.000000
2022-02-11 01:24:32,007 iteration 12568 : loss : 0.398486, loss_ce: 0.046510
2022-02-11 01:24:33,333 iteration 12569 : loss : 0.125406, loss_ce: 0.000790
2022-02-11 01:24:34,760 iteration 12570 : loss : 0.129558, loss_ce: 0.009021
2022-02-11 01:24:36,196 iteration 12571 : loss : 0.128796, loss_ce: 0.007515
2022-02-11 01:24:37,623 iteration 12572 : loss : 0.408611, loss_ce: 0.066619
2022-02-11 01:24:39,035 iteration 12573 : loss : 0.385388, loss_ce: 0.020590
2022-02-11 01:24:40,457 iteration 12574 : loss : 0.126553, loss_ce: 0.003069
2022-02-11 01:24:41,896 iteration 12575 : loss : 0.425084, loss_ce: 0.099192
2022-02-11 01:24:43,311 iteration 12576 : loss : 0.419370, loss_ce: 0.088059
2022-02-11 01:24:44,827 iteration 12577 : loss : 0.394966, loss_ce: 0.039551
2022-02-11 01:24:46,155 iteration 12578 : loss : 0.265410, loss_ce: 0.030142
2022-02-11 01:24:47,539 iteration 12579 : loss : 0.008277, loss_ce: 0.000000
2022-02-11 01:24:48,911 iteration 12580 : loss : 0.398567, loss_ce: 0.046756
2022-02-11 01:24:50,336 iteration 12581 : loss : 0.413385, loss_ce: 0.075965
2022-02-11 01:24:51,815 iteration 12582 : loss : 0.385152, loss_ce: 0.020113
2022-02-11 01:24:53,143 iteration 12583 : loss : 0.403356, loss_ce: 0.056152
2022-02-11 01:24:54,584 iteration 12584 : loss : 0.378708, loss_ce: 0.007357
2022-02-11 01:24:56,067 iteration 12585 : loss : 0.261085, loss_ce: 0.021140
2022-02-11 01:24:57,515 iteration 12586 : loss : 0.000000, loss_ce: 0.000000
2022-02-11 01:24:58,975 iteration 12587 : loss : 0.000005, loss_ce: 0.000000
2022-02-11 01:25:00,407 iteration 12588 : loss : 0.383026, loss_ce: 0.015901
2022-02-11 01:25:01,819 iteration 12589 : loss : 0.394986, loss_ce: 0.039541
2022-02-11 01:25:03,177 iteration 12590 : loss : 0.406365, loss_ce: 0.062152
2022-02-11 01:25:04,585 iteration 12591 : loss : 0.148869, loss_ce: 0.047276
2022-02-11 01:25:05,951 iteration 12592 : loss : 0.000001, loss_ce: 0.000000
2022-02-11 01:25:07,292 iteration 12593 : loss : 0.387896, loss_ce: 0.025577
2022-02-11 01:25:08,635 iteration 12594 : loss : 0.079345, loss_ce: 0.000001
2022-02-11 01:25:10,005 iteration 12595 : loss : 0.130977, loss_ce: 0.011826
2022-02-11 01:25:11,396 iteration 12596 : loss : 0.255536, loss_ce: 0.010729
2022-02-11 01:25:12,793 iteration 12597 : loss : 0.391780, loss_ce: 0.033257
2022-02-11 01:25:14,195 iteration 12598 : loss : 0.000027, loss_ce: 0.000000
2022-02-11 01:25:15,540 iteration 12599 : loss : 0.407167, loss_ce: 0.063739
2022-02-11 01:25:16,865 iteration 12600 : loss : 0.440369, loss_ce: 0.129574
2022-02-11 01:25:18,232 iteration 12601 : loss : 0.400192, loss_ce: 0.050033
2022-02-11 01:25:19,641 iteration 12602 : loss : 0.407482, loss_ce: 0.064403
2022-02-11 01:25:20,967 iteration 12603 : loss : 0.154518, loss_ce: 0.058547
2022-02-11 01:25:22,313 iteration 12604 : loss : 0.402373, loss_ce: 0.054284
2022-02-11 01:25:23,699 iteration 12605 : loss : 0.407789, loss_ce: 0.065027
2022-02-11 01:25:25,121 iteration 12606 : loss : 0.000135, loss_ce: 0.000000
2022-02-11 01:25:26,520 iteration 12607 : loss : 0.411593, loss_ce: 0.072542
2022-02-11 01:25:27,872 iteration 12608 : loss : 0.386490, loss_ce: 0.022791
2022-02-11 01:25:29,329 iteration 12609 : loss : 0.400257, loss_ce: 0.050098
2022-02-11 01:25:30,785 iteration 12610 : loss : 0.394138, loss_ce: 0.037944
2022-02-11 01:25:32,118 iteration 12611 : loss : 0.399397, loss_ce: 0.048395
2022-02-11 01:25:33,512 iteration 12612 : loss : 0.253261, loss_ce: 0.006442
2022-02-11 01:25:34,903 iteration 12613 : loss : 0.385471, loss_ce: 0.020761
2022-02-11 01:25:36,223 iteration 12614 : loss : 0.000005, loss_ce: 0.000000
2022-02-11 01:25:37,599 iteration 12615 : loss : 0.383650, loss_ce: 0.017161
2022-02-11 01:25:38,932 iteration 12616 : loss : 0.398942, loss_ce: 0.047469
2022-02-11 01:25:40,271 iteration 12617 : loss : 0.398523, loss_ce: 0.046641
2022-02-11 01:25:41,723 iteration 12618 : loss : 0.131475, loss_ce: 0.012845
2022-02-11 01:25:43,102 iteration 12619 : loss : 0.392376, loss_ce: 0.034442
2022-02-11 01:25:44,528 iteration 12620 : loss : 0.440630, loss_ce: 0.130002
2022-02-11 01:25:46,053 iteration 12621 : loss : 0.392290, loss_ce: 0.034270
2022-02-11 01:25:47,456 iteration 12622 : loss : 0.000715, loss_ce: 0.000000
2022-02-11 01:25:48,842 iteration 12623 : loss : 0.000075, loss_ce: 0.000000
2022-02-11 01:25:50,252 iteration 12624 : loss : 0.398757, loss_ce: 0.047087
2022-02-11 01:25:51,654 iteration 12625 : loss : 0.000003, loss_ce: 0.000000
2022-02-11 01:25:53,014 iteration 12626 : loss : 0.275252, loss_ce: 0.049586
2022-02-11 01:25:54,406 iteration 12627 : loss : 0.125551, loss_ce: 0.000937
2022-02-11 01:25:55,861 iteration 12628 : loss : 0.409904, loss_ce: 0.069105
2022-02-11 01:25:57,300 iteration 12629 : loss : 0.411468, loss_ce: 0.072290
2022-02-11 01:25:58,676 iteration 12630 : loss : 0.134975, loss_ce: 0.019656
2022-02-11 01:26:00,061 iteration 12631 : loss : 0.398249, loss_ce: 0.046034
2022-02-11 01:26:01,368 iteration 12632 : loss : 0.381931, loss_ce: 0.013738
2022-02-11 01:26:02,855 iteration 12633 : loss : 0.382551, loss_ce: 0.014952
2022-02-11 01:26:04,231 iteration 12634 : loss : 0.400816, loss_ce: 0.051119
2022-02-11 01:26:05,671 iteration 12635 : loss : 0.397219, loss_ce: 0.044008
2022-02-11 01:26:07,077 iteration 12636 : loss : 0.396991, loss_ce: 0.043546
2022-02-11 01:26:08,558 iteration 12637 : loss : 0.128347, loss_ce: 0.006616
2022-02-11 01:26:10,038 iteration 12638 : loss : 0.396131, loss_ce: 0.041824
2022-02-11 01:26:11,430 iteration 12639 : loss : 0.397417, loss_ce: 0.044360
2022-02-11 01:26:12,912 iteration 12640 : loss : 0.388108, loss_ce: 0.025946
2022-02-11 01:26:14,355 iteration 12641 : loss : 0.127569, loss_ce: 0.004499
2022-02-11 01:26:15,883 iteration 12642 : loss : 0.384411, loss_ce: 0.018627
2022-02-11 01:26:17,302 iteration 12643 : loss : 0.388189, loss_ce: 0.026126
2022-02-11 01:26:18,727 iteration 12644 : loss : 0.256745, loss_ce: 0.012134
2022-02-11 01:26:20,137 iteration 12645 : loss : 0.395097, loss_ce: 0.039750
2022-02-11 01:26:21,546 iteration 12646 : loss : 0.405178, loss_ce: 0.059712
2022-02-11 01:26:22,935 iteration 12647 : loss : 0.146349, loss_ce: 0.027578
2022-02-11 01:26:24,378 iteration 12648 : loss : 0.393298, loss_ce: 0.036231
2022-02-11 01:26:25,766 iteration 12649 : loss : 0.136562, loss_ce: 0.020925
2022-02-11 01:26:27,106 iteration 12650 : loss : 0.126102, loss_ce: 0.000428
2022-02-11 01:26:28,505 iteration 12651 : loss : 0.381200, loss_ce: 0.012278
2022-02-11 01:26:29,952 iteration 12652 : loss : 0.388121, loss_ce: 0.025985
2022-02-11 01:26:31,404 iteration 12653 : loss : 0.403205, loss_ce: 0.055832
2022-02-11 01:26:32,774 iteration 12654 : loss : 0.424414, loss_ce: 0.097828
2022-02-11 01:26:34,287 iteration 12655 : loss : 0.391313, loss_ce: 0.032318
2022-02-11 01:26:35,674 iteration 12656 : loss : 0.000845, loss_ce: 0.000000
2022-02-11 01:26:37,129 iteration 12657 : loss : 0.000154, loss_ce: 0.000000
2022-02-11 01:26:38,512 iteration 12658 : loss : 0.383854, loss_ce: 0.017542
2022-02-11 01:26:39,964 iteration 12659 : loss : 0.262866, loss_ce: 0.018270
2022-02-11 01:26:41,434 iteration 12660 : loss : 0.128690, loss_ce: 0.002987
2022-02-11 01:26:42,777 iteration 12661 : loss : 0.398250, loss_ce: 0.046057
2022-02-11 01:26:44,203 iteration 12662 : loss : 0.421271, loss_ce: 0.091604
2022-02-11 01:26:45,661 iteration 12663 : loss : 0.129315, loss_ce: 0.002303
2022-02-11 01:26:47,030 iteration 12664 : loss : 0.128526, loss_ce: 0.006695
2022-02-11 01:26:48,390 iteration 12665 : loss : 0.017319, loss_ce: 0.000000
2022-02-11 01:26:49,662 iteration 12666 : loss : 0.001952, loss_ce: 0.000000
2022-02-11 01:26:51,012 iteration 12667 : loss : 0.383638, loss_ce: 0.017113
2022-02-11 01:26:52,413 iteration 12668 : loss : 0.416239, loss_ce: 0.081678
2022-02-11 01:26:53,800 iteration 12669 : loss : 0.397232, loss_ce: 0.044039
2022-02-11 01:26:55,156 iteration 12670 : loss : 0.129452, loss_ce: 0.008809
2022-02-11 01:26:56,456 iteration 12671 : loss : 0.000021, loss_ce: 0.000000
2022-02-11 01:26:57,810 iteration 12672 : loss : 0.125025, loss_ce: 0.000048
2022-02-11 01:26:59,219 iteration 12673 : loss : 0.265341, loss_ce: 0.030375
2022-02-11 01:27:00,654 iteration 12674 : loss : 0.397396, loss_ce: 0.044380
2022-02-11 01:27:02,018 iteration 12675 : loss : 0.133490, loss_ce: 0.016584
2022-02-11 01:27:03,424 iteration 12676 : loss : 0.411040, loss_ce: 0.071495
2022-02-11 01:27:04,790 iteration 12677 : loss : 0.125290, loss_ce: 0.000491
2022-02-11 01:27:06,252 iteration 12678 : loss : 0.389996, loss_ce: 0.029716
2022-02-11 01:27:07,693 iteration 12679 : loss : 0.381006, loss_ce: 0.011910
2022-02-11 01:27:09,118 iteration 12680 : loss : 0.402282, loss_ce: 0.054132
2022-02-11 01:27:10,579 iteration 12681 : loss : 0.000047, loss_ce: 0.000000
2022-02-11 01:27:12,030 iteration 12682 : loss : 0.382246, loss_ce: 0.014365
2022-02-11 01:27:13,378 iteration 12683 : loss : 0.000034, loss_ce: 0.000000
2022-02-11 01:27:14,810 iteration 12684 : loss : 0.125052, loss_ce: 0.000095
2022-02-11 01:27:16,212 iteration 12685 : loss : 0.000106, loss_ce: 0.000000
2022-02-11 01:27:17,553 iteration 12686 : loss : 0.388795, loss_ce: 0.027345
2022-02-11 01:27:18,958 iteration 12687 : loss : 0.000003, loss_ce: 0.000000
2022-02-11 01:27:20,256 iteration 12688 : loss : 0.128734, loss_ce: 0.007393
2022-02-11 01:27:21,669 iteration 12689 : loss : 0.386210, loss_ce: 0.022246
2022-02-11 01:27:23,011 iteration 12690 : loss : 0.402400, loss_ce: 0.054318
2022-02-11 01:27:24,363 iteration 12691 : loss : 0.386059, loss_ce: 0.021922
2022-02-11 01:27:25,727 iteration 12692 : loss : 0.393064, loss_ce: 0.035793
2022-02-11 01:27:27,161 iteration 12693 : loss : 0.391334, loss_ce: 0.032410
2022-02-11 01:27:28,540 iteration 12694 : loss : 0.385844, loss_ce: 0.021514
2022-02-11 01:27:29,930 iteration 12695 : loss : 0.416901, loss_ce: 0.083050
2022-02-11 01:27:31,280 iteration 12696 : loss : 0.128021, loss_ce: 0.005991
2022-02-11 01:27:32,681 iteration 12697 : loss : 0.405852, loss_ce: 0.061150
2022-02-11 01:27:34,099 iteration 12698 : loss : 0.395387, loss_ce: 0.040376
2022-02-11 01:27:35,517 iteration 12699 : loss : 0.389040, loss_ce: 0.027815
2022-02-11 01:27:36,869 iteration 12700 : loss : 0.000001, loss_ce: 0.000000
2022-02-11 01:27:38,221 iteration 12701 : loss : 0.000005, loss_ce: 0.000000
2022-02-11 01:27:39,631 iteration 12702 : loss : 0.005913, loss_ce: 0.000000
2022-02-11 01:27:40,935 iteration 12703 : loss : 0.129937, loss_ce: 0.009043
2022-02-11 01:27:42,323 iteration 12704 : loss : 0.388310, loss_ce: 0.026407
