2022-02-09 16:48:45,412 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 Loading data...
2022-02-09 16:48:45,414 Already preprocessed this configuration. Loading now...
2022-02-09 16:48:46,266 Already preprocessed this configuration. Loading now...
2022-02-09 16:54:47,016 Training Images: (240, 240, 54560)
2022-02-09 16:54:47,017 Training Labels: (240, 240, 54560)
2022-02-09 16:54:47,017 Validation Images: (240, 240, 12400)
2022-02-09 16:54:47,017 Validation Labels: (240, 240, 12400)
2022-02-09 16:54:47,017 ============================================================
2022-02-09 16:54:47,072 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 20:38:15,338 iteration 20109 : loss : 0.135282, loss_ce: 0.020270
2022-02-09 20:38:15,799 iteration 20110 : loss : 0.400824, loss_ce: 0.051267
2022-02-09 20:38:16,295 iteration 20111 : loss : 0.392861, loss_ce: 0.035382
2022-02-09 20:38:16,780 iteration 20112 : loss : 0.397487, loss_ce: 0.044592
2022-02-09 20:38:17,272 iteration 20113 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 20:38:17,800 iteration 20114 : loss : 0.395078, loss_ce: 0.039796
2022-02-09 20:38:18,310 iteration 20115 : loss : 0.000015, loss_ce: 0.000000
2022-02-09 20:38:18,808 iteration 20116 : loss : 0.392312, loss_ce: 0.034294
2022-02-09 20:38:19,372 iteration 20117 : loss : 0.422101, loss_ce: 0.093405
2022-02-09 20:38:19,895 iteration 20118 : loss : 0.000001, loss_ce: 0.000000
2022-02-09 20:38:20,468 iteration 20119 : loss : 0.125128, loss_ce: 0.000218
2022-02-09 20:38:20,983 iteration 20120 : loss : 0.156349, loss_ce: 0.062140
2022-02-09 20:38:21,489 iteration 20121 : loss : 0.383961, loss_ce: 0.017751
2022-02-09 20:38:21,986 iteration 20122 : loss : 0.397802, loss_ce: 0.045192
2022-02-09 20:38:22,559 iteration 20123 : loss : 0.391695, loss_ce: 0.033131
2022-02-09 20:38:23,113 iteration 20124 : loss : 0.397415, loss_ce: 0.044421
2022-02-09 20:38:23,693 iteration 20125 : loss : 0.406154, loss_ce: 0.061722
2022-02-09 20:38:24,187 iteration 20126 : loss : 0.254966, loss_ce: 0.009694
2022-02-09 20:38:24,673 iteration 20127 : loss : 0.396270, loss_ce: 0.042113
2022-02-09 20:38:25,190 iteration 20128 : loss : 0.407586, loss_ce: 0.064632
2022-02-09 20:38:25,772 iteration 20129 : loss : 0.393747, loss_ce: 0.037159
2022-02-09 20:38:26,249 iteration 20130 : loss : 0.402210, loss_ce: 0.053931
2022-02-09 20:38:26,804 iteration 20131 : loss : 0.422357, loss_ce: 0.093752
2022-02-09 20:38:27,342 iteration 20132 : loss : 0.384738, loss_ce: 0.019310
2022-02-09 20:38:27,884 iteration 20133 : loss : 0.406043, loss_ce: 0.061541
2022-02-09 20:38:28,378 iteration 20134 : loss : 0.385096, loss_ce: 0.020001
2022-02-09 20:38:28,898 iteration 20135 : loss : 0.397338, loss_ce: 0.044331
2022-02-09 20:38:29,424 iteration 20136 : loss : 0.397593, loss_ce: 0.044750
2022-02-09 20:38:29,981 iteration 20137 : loss : 0.380939, loss_ce: 0.011769
2022-02-09 20:38:30,431 iteration 20138 : loss : 0.387305, loss_ce: 0.024369
2022-02-09 20:38:30,983 iteration 20139 : loss : 0.005283, loss_ce: 0.000000
2022-02-09 20:38:31,435 iteration 20140 : loss : 0.383027, loss_ce: 0.015920
2022-02-09 20:38:31,931 iteration 20141 : loss : 0.415909, loss_ce: 0.080969
2022-02-09 20:38:32,499 iteration 20142 : loss : 0.407425, loss_ce: 0.064172
2022-02-09 20:38:32,989 iteration 20143 : loss : 0.001688, loss_ce: 0.000000
2022-02-09 20:38:33,549 iteration 20144 : loss : 0.125019, loss_ce: 0.000030
2022-02-09 20:38:34,015 iteration 20145 : loss : 0.129048, loss_ce: 0.007959
2022-02-09 20:38:34,510 iteration 20146 : loss : 0.000010, loss_ce: 0.000000
2022-02-09 20:38:35,038 iteration 20147 : loss : 0.411170, loss_ce: 0.071619
2022-02-09 20:38:35,575 iteration 20148 : loss : 0.378059, loss_ce: 0.006065
2022-02-09 20:38:36,107 iteration 20149 : loss : 0.418501, loss_ce: 0.086171
2022-02-09 20:38:36,593 iteration 20150 : loss : 0.383011, loss_ce: 0.015862
2022-02-09 20:38:37,043 iteration 20151 : loss : 0.000211, loss_ce: 0.000000
2022-02-09 20:38:37,566 iteration 20152 : loss : 0.403224, loss_ce: 0.055911
2022-02-09 20:38:38,050 iteration 20153 : loss : 0.387545, loss_ce: 0.024864
2022-02-09 20:38:38,530 iteration 20154 : loss : 0.385808, loss_ce: 0.021408
2022-02-09 20:38:38,999 iteration 20155 : loss : 0.397227, loss_ce: 0.044052
2022-02-09 20:38:39,484 iteration 20156 : loss : 0.139378, loss_ce: 0.024454
2022-02-09 20:38:40,011 iteration 20157 : loss : 0.414214, loss_ce: 0.077682
2022-02-09 20:38:40,525 iteration 20158 : loss : 0.125131, loss_ce: 0.000015
2022-02-09 20:38:41,019 iteration 20159 : loss : 0.255397, loss_ce: 0.010687
2022-02-09 20:38:41,534 iteration 20160 : loss : 0.417547, loss_ce: 0.084228
2022-02-09 20:38:42,031 iteration 20161 : loss : 0.264835, loss_ce: 0.029391
2022-02-09 20:38:42,497 iteration 20162 : loss : 0.393491, loss_ce: 0.036608
2022-02-09 20:38:42,979 iteration 20163 : loss : 0.385277, loss_ce: 0.020348
2022-02-09 20:38:43,476 iteration 20164 : loss : 0.072471, loss_ce: 0.000001
2022-02-09 20:38:44,012 iteration 20165 : loss : 0.383960, loss_ce: 0.017767
2022-02-09 20:38:44,591 iteration 20166 : loss : 0.384424, loss_ce: 0.018674
2022-02-09 20:38:45,096 iteration 20167 : loss : 0.423374, loss_ce: 0.095789
2022-02-09 20:38:45,674 iteration 20168 : loss : 0.398002, loss_ce: 0.045556
2022-02-09 20:38:46,206 iteration 20169 : loss : 0.255250, loss_ce: 0.010399
2022-02-09 20:38:46,754 iteration 20170 : loss : 0.386026, loss_ce: 0.021868
2022-02-09 20:38:47,307 iteration 20171 : loss : 0.132332, loss_ce: 0.014529
2022-02-09 20:38:47,909 iteration 20172 : loss : 0.000012, loss_ce: 0.000000
2022-02-09 20:38:48,470 iteration 20173 : loss : 0.411201, loss_ce: 0.071764
2022-02-09 20:38:48,911 iteration 20174 : loss : 0.393227, loss_ce: 0.036165
2022-02-09 20:38:49,338 iteration 20175 : loss : 0.401487, loss_ce: 0.052527
2022-02-09 20:38:49,798 iteration 20176 : loss : 0.435592, loss_ce: 0.120223
2022-02-09 20:38:50,320 iteration 20177 : loss : 0.393513, loss_ce: 0.036705
2022-02-09 20:38:50,801 iteration 20178 : loss : 0.405252, loss_ce: 0.060018
2022-02-09 20:38:51,283 iteration 20179 : loss : 0.434396, loss_ce: 0.117717
2022-02-09 20:38:51,789 iteration 20180 : loss : 0.384068, loss_ce: 0.017978
2022-02-09 20:38:52,314 iteration 20181 : loss : 0.410078, loss_ce: 0.069575
2022-02-09 20:38:52,856 iteration 20182 : loss : 0.135502, loss_ce: 0.020803
2022-02-09 20:38:53,390 iteration 20183 : loss : 0.000003, loss_ce: 0.000000
2022-02-09 20:38:53,868 iteration 20184 : loss : 0.396634, loss_ce: 0.042865
2022-02-09 20:38:54,411 iteration 20185 : loss : 0.401881, loss_ce: 0.053319
2022-02-09 20:38:54,959 iteration 20186 : loss : 0.422416, loss_ce: 0.093944
2022-02-09 20:38:55,507 iteration 20187 : loss : 0.386494, loss_ce: 0.022777
2022-02-09 20:38:55,965 iteration 20188 : loss : 0.413949, loss_ce: 0.077170
2022-02-09 20:38:56,419 iteration 20189 : loss : 0.381637, loss_ce: 0.013157
2022-02-09 20:38:56,946 iteration 20190 : loss : 0.400218, loss_ce: 0.049960
2022-02-09 20:38:57,471 iteration 20191 : loss : 0.000003, loss_ce: 0.000000
2022-02-09 20:38:58,078 iteration 20192 : loss : 0.137541, loss_ce: 0.024825
2022-02-09 20:38:58,557 iteration 20193 : loss : 0.388509, loss_ce: 0.026785
2022-02-09 20:38:58,989 iteration 20194 : loss : 0.398260, loss_ce: 0.046085
2022-02-09 20:38:59,487 iteration 20195 : loss : 0.390833, loss_ce: 0.031360
2022-02-09 20:39:00,031 iteration 20196 : loss : 0.253798, loss_ce: 0.007531
2022-02-09 20:39:00,682 iteration 20197 : loss : 0.386179, loss_ce: 0.022145
2022-02-09 20:39:01,129 iteration 20198 : loss : 0.000006, loss_ce: 0.000000
2022-02-09 20:39:01,641 iteration 20199 : loss : 0.394636, loss_ce: 0.038917
2022-02-09 20:39:02,188 iteration 20200 : loss : 0.395870, loss_ce: 0.041349
2022-02-09 20:39:02,672 iteration 20201 : loss : 0.393041, loss_ce: 0.035764
2022-02-09 20:39:03,134 iteration 20202 : loss : 0.127473, loss_ce: 0.004673
2022-02-09 20:39:03,619 iteration 20203 : loss : 0.387618, loss_ce: 0.024995
2022-02-09 20:39:04,199 iteration 20204 : loss : 0.125928, loss_ce: 0.001839
2022-02-09 20:39:04,726 iteration 20205 : loss : 0.001448, loss_ce: 0.000000
2022-02-09 20:39:05,258 iteration 20206 : loss : 0.125213, loss_ce: 0.000286
2022-02-09 20:39:05,772 iteration 20207 : loss : 0.402861, loss_ce: 0.055167
2022-02-09 20:39:06,284 iteration 20208 : loss : 0.387601, loss_ce: 0.024959
2022-02-09 20:39:06,776 iteration 20209 : loss : 0.397873, loss_ce: 0.045295
2022-02-09 20:39:07,278 iteration 20210 : loss : 0.000094, loss_ce: 0.000000
2022-02-09 20:39:07,758 iteration 20211 : loss : 0.406393, loss_ce: 0.062148
2022-02-09 20:39:08,279 iteration 20212 : loss : 0.389153, loss_ce: 0.028038
2022-02-09 20:39:08,786 iteration 20213 : loss : 0.126499, loss_ce: 0.000991
2022-02-09 20:39:09,309 iteration 20214 : loss : 0.392635, loss_ce: 0.034917
2022-02-09 20:39:09,753 iteration 20215 : loss : 0.126264, loss_ce: 0.002468
2022-02-09 20:39:10,256 iteration 20216 : loss : 0.409755, loss_ce: 0.068809
2022-02-09 20:39:10,779 iteration 20217 : loss : 0.386624, loss_ce: 0.023026
2022-02-09 20:39:11,222 iteration 20218 : loss : 0.379586, loss_ce: 0.009085
2022-02-09 20:39:11,726 iteration 20219 : loss : 0.389498, loss_ce: 0.028724
2022-02-09 20:39:12,221 iteration 20220 : loss : 0.383428, loss_ce: 0.016700
2022-02-09 20:39:12,669 iteration 20221 : loss : 0.409098, loss_ce: 0.067498
2022-02-09 20:39:13,245 iteration 20222 : loss : 0.391467, loss_ce: 0.032622
2022-02-09 20:39:13,707 iteration 20223 : loss : 0.013749, loss_ce: 0.000000
2022-02-09 20:39:14,294 iteration 20224 : loss : 0.039754, loss_ce: 0.000001
2022-02-09 20:39:14,861 iteration 20225 : loss : 0.407713, loss_ce: 0.064802
2022-02-09 20:39:15,336 iteration 20226 : loss : 0.129217, loss_ce: 0.005789
2022-02-09 20:39:15,836 iteration 20227 : loss : 0.135011, loss_ce: 0.011970
2022-02-09 20:39:16,404 iteration 20228 : loss : 0.406478, loss_ce: 0.062357
2022-02-09 20:39:16,876 iteration 20229 : loss : 0.000016, loss_ce: 0.000000
2022-02-09 20:39:17,369 iteration 20230 : loss : 0.401393, loss_ce: 0.052310
2022-02-09 20:39:17,852 iteration 20231 : loss : 0.129660, loss_ce: 0.008694
2022-02-09 20:39:18,360 iteration 20232 : loss : 0.427388, loss_ce: 0.103787
2022-02-09 20:39:18,923 iteration 20233 : loss : 0.127036, loss_ce: 0.004023
2022-02-09 20:39:19,445 iteration 20234 : loss : 0.408638, loss_ce: 0.066707
2022-02-09 20:39:20,011 iteration 20235 : loss : 0.000002, loss_ce: 0.000000
2022-02-09 20:39:20,592 iteration 20236 : loss : 0.438622, loss_ce: 0.126112
2022-02-09 20:39:21,104 iteration 20237 : loss : 0.433086, loss_ce: 0.115082
2022-02-09 20:39:21,622 iteration 20238 : loss : 0.377106, loss_ce: 0.004186
2022-02-09 20:39:22,105 iteration 20239 : loss : 0.386542, loss_ce: 0.022898
2022-02-09 20:39:22,597 iteration 20240 : loss : 0.398930, loss_ce: 0.047454
2022-02-09 20:39:23,160 iteration 20241 : loss : 0.382714, loss_ce: 0.015308
2022-02-09 20:39:23,666 iteration 20242 : loss : 0.130132, loss_ce: 0.009523
2022-02-09 20:39:24,204 iteration 20243 : loss : 0.260635, loss_ce: 0.021079
2022-02-09 20:39:24,729 iteration 20244 : loss : 0.128475, loss_ce: 0.006866
2022-02-09 20:39:25,291 iteration 20245 : loss : 0.425103, loss_ce: 0.099322
2022-02-09 20:39:25,780 iteration 20246 : loss : 0.406187, loss_ce: 0.061858
2022-02-09 20:39:26,271 iteration 20247 : loss : 0.405124, loss_ce: 0.059702
2022-02-09 20:39:26,889 iteration 20248 : loss : 0.254331, loss_ce: 0.008579
2022-02-09 20:39:27,463 iteration 20249 : loss : 0.388824, loss_ce: 0.027384
2022-02-09 20:39:27,964 iteration 20250 : loss : 0.130948, loss_ce: 0.011791
2022-02-09 20:39:28,493 iteration 20251 : loss : 0.126234, loss_ce: 0.002425
2022-02-09 20:39:29,013 iteration 20252 : loss : 0.000004, loss_ce: 0.000000
2022-02-09 20:39:29,472 iteration 20253 : loss : 0.395580, loss_ce: 0.040843
2022-02-09 20:39:30,016 iteration 20254 : loss : 0.420994, loss_ce: 0.091133
2022-02-09 20:39:30,534 iteration 20255 : loss : 0.394946, loss_ce: 0.039558
2022-02-09 20:39:31,028 iteration 20256 : loss : 0.388731, loss_ce: 0.027200
2022-02-09 20:39:31,609 iteration 20257 : loss : 0.441838, loss_ce: 0.132471
2022-02-09 20:39:32,106 iteration 20258 : loss : 0.262297, loss_ce: 0.024361
2022-02-09 20:39:32,663 iteration 20259 : loss : 0.393910, loss_ce: 0.037480
2022-02-09 20:39:33,181 iteration 20260 : loss : 0.388802, loss_ce: 0.027385
2022-02-09 20:39:33,787 iteration 20261 : loss : 0.411050, loss_ce: 0.071411
2022-02-09 20:39:34,256 iteration 20262 : loss : 0.000104, loss_ce: 0.000000
2022-02-09 20:39:34,738 iteration 20263 : loss : 0.402908, loss_ce: 0.055329
2022-02-09 20:39:35,224 iteration 20264 : loss : 0.394296, loss_ce: 0.038239
2022-02-09 20:39:35,777 iteration 20265 : loss : 0.386700, loss_ce: 0.023206
2022-02-09 20:39:36,339 iteration 20266 : loss : 0.401769, loss_ce: 0.053031
2022-02-09 20:39:36,848 iteration 20267 : loss : 0.384203, loss_ce: 0.018283
2022-02-09 20:39:37,352 iteration 20268 : loss : 0.255299, loss_ce: 0.010473
2022-02-09 20:39:37,870 iteration 20269 : loss : 0.385318, loss_ce: 0.020464
2022-02-09 20:39:38,421 iteration 20270 : loss : 0.000020, loss_ce: 0.000000
2022-02-09 20:39:38,952 iteration 20271 : loss : 0.379154, loss_ce: 0.008234
2022-02-09 20:39:39,473 iteration 20272 : loss : 0.390303, loss_ce: 0.030316
2022-02-09 20:39:39,947 iteration 20273 : loss : 0.404795, loss_ce: 0.058986
2022-02-09 20:39:40,468 iteration 20274 : loss : 0.404392, loss_ce: 0.058188
2022-02-09 20:39:40,971 iteration 20275 : loss : 0.408608, loss_ce: 0.066621
2022-02-09 20:39:41,547 iteration 20276 : loss : 0.395213, loss_ce: 0.040032
2022-02-09 20:39:42,042 iteration 20277 : loss : 0.381983, loss_ce: 0.013833
2022-02-09 20:39:42,565 iteration 20278 : loss : 0.397661, loss_ce: 0.044872
2022-02-09 20:39:43,090 iteration 20279 : loss : 0.254462, loss_ce: 0.008828
2022-02-09 20:39:43,527 iteration 20280 : loss : 0.386587, loss_ce: 0.022955
2022-02-09 20:39:43,993 iteration 20281 : loss : 0.415163, loss_ce: 0.079487
2022-02-09 20:39:44,498 iteration 20282 : loss : 0.126091, loss_ce: 0.002127
2022-02-09 20:39:45,040 iteration 20283 : loss : 0.000059, loss_ce: 0.000000
2022-02-09 20:39:45,547 iteration 20284 : loss : 0.394098, loss_ce: 0.037824
2022-02-09 20:39:46,087 iteration 20285 : loss : 0.000888, loss_ce: 0.000000
2022-02-09 20:39:46,585 iteration 20286 : loss : 0.254958, loss_ce: 0.009630
2022-02-09 20:39:47,052 iteration 20287 : loss : 0.395515, loss_ce: 0.040647
2022-02-09 20:39:47,620 iteration 20288 : loss : 0.129534, loss_ce: 0.008717
2022-02-09 20:39:48,070 iteration 20289 : loss : 0.383659, loss_ce: 0.017159
2022-02-09 20:39:48,538 iteration 20290 : loss : 0.430926, loss_ce: 0.110680
2022-02-09 20:39:49,036 iteration 20291 : loss : 0.414186, loss_ce: 0.077586
2022-02-09 20:39:49,636 iteration 20292 : loss : 0.392482, loss_ce: 0.034599
2022-02-09 20:39:50,155 iteration 20293 : loss : 0.253282, loss_ce: 0.006504
2022-02-09 20:39:50,657 iteration 20294 : loss : 0.382986, loss_ce: 0.015818
2022-02-09 20:39:51,221 iteration 20295 : loss : 0.000055, loss_ce: 0.000000
2022-02-09 20:39:51,711 iteration 20296 : loss : 0.388982, loss_ce: 0.027692
2022-02-09 20:39:52,136 iteration 20297 : loss : 0.407839, loss_ce: 0.065126
2022-02-09 20:39:52,626 iteration 20298 : loss : 0.127711, loss_ce: 0.004852
2022-02-09 20:39:53,180 iteration 20299 : loss : 0.409457, loss_ce: 0.068183
2022-02-09 20:39:53,777 iteration 20300 : loss : 0.000002, loss_ce: 0.000000
2022-02-09 20:39:54,265 iteration 20301 : loss : 0.000047, loss_ce: 0.000000
2022-02-09 20:39:54,726 iteration 20302 : loss : 0.397530, loss_ce: 0.044570
2022-02-09 20:39:55,192 iteration 20303 : loss : 0.006334, loss_ce: 0.000000
2022-02-09 20:39:55,656 iteration 20304 : loss : 0.000410, loss_ce: 0.000000
2022-02-09 20:39:56,151 iteration 20305 : loss : 0.127891, loss_ce: 0.005540
2022-02-09 20:39:56,736 iteration 20306 : loss : 0.395107, loss_ce: 0.039796
2022-02-09 20:39:57,301 iteration 20307 : loss : 0.410759, loss_ce: 0.070762
2022-02-09 20:39:57,853 iteration 20308 : loss : 0.393312, loss_ce: 0.036267
2022-02-09 20:39:58,362 iteration 20309 : loss : 0.385896, loss_ce: 0.021584
2022-02-09 20:39:58,863 iteration 20310 : loss : 0.000160, loss_ce: 0.000000
2022-02-09 20:39:59,379 iteration 20311 : loss : 0.418615, loss_ce: 0.086323
2022-02-09 20:39:59,960 iteration 20312 : loss : 0.399844, loss_ce: 0.049158
2022-02-09 20:40:00,526 iteration 20313 : loss : 0.381028, loss_ce: 0.011947
2022-02-09 20:40:01,009 iteration 20314 : loss : 0.378233, loss_ce: 0.006406
2022-02-09 20:40:01,484 iteration 20315 : loss : 0.404165, loss_ce: 0.057735
2022-02-09 20:40:02,015 iteration 20316 : loss : 0.418358, loss_ce: 0.085831
2022-02-09 20:40:02,591 iteration 20317 : loss : 0.017950, loss_ce: 0.000000
2022-02-09 20:40:03,151 iteration 20318 : loss : 0.132965, loss_ce: 0.015677
2022-02-09 20:40:03,757 iteration 20319 : loss : 0.000109, loss_ce: 0.000000
2022-02-09 20:40:04,284 iteration 20320 : loss : 0.127883, loss_ce: 0.005648
2022-02-09 20:40:04,831 iteration 20321 : loss : 0.389007, loss_ce: 0.027741
2022-02-09 20:40:05,373 iteration 20322 : loss : 0.001138, loss_ce: 0.000000
2022-02-09 20:40:05,810 iteration 20323 : loss : 0.000897, loss_ce: 0.000000
2022-02-09 20:40:06,340 iteration 20324 : loss : 0.386908, loss_ce: 0.023597
2022-02-09 20:40:06,901 iteration 20325 : loss : 0.408066, loss_ce: 0.065506
2022-02-09 20:40:07,361 iteration 20326 : loss : 0.396179, loss_ce: 0.041987
2022-02-09 20:40:07,874 iteration 20327 : loss : 0.131336, loss_ce: 0.012507
2022-02-09 20:40:08,375 iteration 20328 : loss : 0.386065, loss_ce: 0.021940
2022-02-09 20:40:08,868 iteration 20329 : loss : 0.388487, loss_ce: 0.026704
2022-02-09 20:40:09,390 iteration 20330 : loss : 0.070275, loss_ce: 0.000001
2022-02-09 20:40:09,885 iteration 20331 : loss : 0.390987, loss_ce: 0.031692
2022-02-09 20:40:10,395 iteration 20332 : loss : 0.440975, loss_ce: 0.130711
2022-02-09 20:40:10,897 iteration 20333 : loss : 0.391892, loss_ce: 0.033506
2022-02-09 20:40:11,387 iteration 20334 : loss : 0.000008, loss_ce: 0.000000
2022-02-09 20:40:11,906 iteration 20335 : loss : 0.382609, loss_ce: 0.015090
2022-02-09 20:40:12,532 iteration 20336 : loss : 0.138223, loss_ce: 0.026183
2022-02-09 20:40:13,073 iteration 20337 : loss : 0.000127, loss_ce: 0.000000
2022-02-09 20:40:13,697 iteration 20338 : loss : 0.257462, loss_ce: 0.014726
2022-02-09 20:40:14,240 iteration 20339 : loss : 0.407448, loss_ce: 0.064320
2022-02-09 20:40:14,714 iteration 20340 : loss : 0.400057, loss_ce: 0.049678
2022-02-09 20:40:15,213 iteration 20341 : loss : 0.253142, loss_ce: 0.006197
2022-02-09 20:40:15,721 iteration 20342 : loss : 0.408606, loss_ce: 0.066626
2022-02-09 20:40:16,319 iteration 20343 : loss : 0.253652, loss_ce: 0.007237
2022-02-09 20:40:16,870 iteration 20344 : loss : 0.130444, loss_ce: 0.010771
2022-02-09 20:40:17,352 iteration 20345 : loss : 0.410544, loss_ce: 0.070464
2022-02-09 20:40:18,033 iteration 20346 : loss : 0.411273, loss_ce: 0.071937
2022-02-09 20:40:18,506 iteration 20347 : loss : 0.392890, loss_ce: 0.035491
2022-02-09 20:40:18,971 iteration 20348 : loss : 0.408468, loss_ce: 0.066363
2022-02-09 20:40:19,509 iteration 20349 : loss : 0.406208, loss_ce: 0.061870
2022-02-09 20:40:20,072 iteration 20350 : loss : 0.388718, loss_ce: 0.027206
2022-02-09 20:40:20,537 iteration 20351 : loss : 0.411314, loss_ce: 0.072043
2022-02-09 20:40:21,069 iteration 20352 : loss : 0.396339, loss_ce: 0.042355
2022-02-09 20:40:21,555 iteration 20353 : loss : 0.127205, loss_ce: 0.004310
2022-02-09 20:40:22,072 iteration 20354 : loss : 0.256096, loss_ce: 0.012099
2022-02-09 20:40:22,580 iteration 20355 : loss : 0.127018, loss_ce: 0.003999
2022-02-09 20:40:23,146 iteration 20356 : loss : 0.379919, loss_ce: 0.009760
2022-02-09 20:40:23,687 iteration 20357 : loss : 0.412397, loss_ce: 0.074146
2022-02-09 20:40:24,199 iteration 20358 : loss : 0.393380, loss_ce: 0.036489
2022-02-09 20:40:24,821 iteration 20359 : loss : 0.413070, loss_ce: 0.075514
2022-02-09 20:40:25,306 iteration 20360 : loss : 0.388376, loss_ce: 0.026546
2022-02-09 20:40:25,796 iteration 20361 : loss : 0.384889, loss_ce: 0.019624
2022-02-09 20:40:26,350 iteration 20362 : loss : 0.408928, loss_ce: 0.067257
2022-02-09 20:40:26,946 iteration 20363 : loss : 0.392133, loss_ce: 0.033955
2022-02-09 20:40:27,517 iteration 20364 : loss : 0.000105, loss_ce: 0.000000
2022-02-09 20:40:28,068 iteration 20365 : loss : 0.127397, loss_ce: 0.004741
2022-02-09 20:40:28,527 iteration 20366 : loss : 0.427790, loss_ce: 0.104590
2022-02-09 20:40:29,072 iteration 20367 : loss : 0.377961, loss_ce: 0.005876
2022-02-09 20:40:29,585 iteration 20368 : loss : 0.000001, loss_ce: 0.000000
2022-02-09 20:40:30,134 iteration 20369 : loss : 0.411157, loss_ce: 0.071720
2022-02-09 20:40:30,620 iteration 20370 : loss : 0.380222, loss_ce: 0.010357
2022-02-09 20:40:31,162 iteration 20371 : loss : 0.397842, loss_ce: 0.045266
2022-02-09 20:40:31,667 iteration 20372 : loss : 0.127889, loss_ce: 0.005278
2022-02-09 20:40:32,141 iteration 20373 : loss : 0.000190, loss_ce: 0.000000
2022-02-09 20:40:32,619 iteration 20374 : loss : 0.276816, loss_ce: 0.053067
2022-02-09 20:40:33,136 iteration 20375 : loss : 0.394983, loss_ce: 0.039577
2022-02-09 20:40:33,706 iteration 20376 : loss : 0.255801, loss_ce: 0.011500
2022-02-09 20:40:34,221 iteration 20377 : loss : 0.410648, loss_ce: 0.070677
2022-02-09 20:40:34,710 iteration 20378 : loss : 0.378805, loss_ce: 0.007543
2022-02-09 20:40:35,220 iteration 20379 : loss : 0.413312, loss_ce: 0.075909
2022-02-09 20:40:35,748 iteration 20380 : loss : 0.406602, loss_ce: 0.062634
2022-02-09 20:40:36,292 iteration 20381 : loss : 0.404502, loss_ce: 0.058465
2022-02-09 20:40:36,878 iteration 20382 : loss : 0.000006, loss_ce: 0.000000
2022-02-09 20:40:37,392 iteration 20383 : loss : 0.001277, loss_ce: 0.000000
2022-02-09 20:40:37,936 iteration 20384 : loss : 0.405262, loss_ce: 0.059991
2022-02-09 20:40:38,495 iteration 20385 : loss : 0.395441, loss_ce: 0.040506
2022-02-09 20:40:39,049 iteration 20386 : loss : 0.126256, loss_ce: 0.002431
2022-02-09 20:40:39,525 iteration 20387 : loss : 0.402404, loss_ce: 0.054273
2022-02-09 20:40:39,972 iteration 20388 : loss : 0.411056, loss_ce: 0.071387
