2022-02-10 19:49:31,109 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 ============================================================
2022-02-10 19:49:31,137 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 ============================================================
2022-02-10 19:49:31,137 Loading data...
2022-02-10 19:49:31,242 Already preprocessed this configuration. Loading now...
2022-02-10 19:49:31,651 Already preprocessed this configuration. Loading now...
2022-02-10 19:56:55,209 Training Images: (240, 240, 54560)
2022-02-10 19:56:55,209 Training Labels: (240, 240, 54560)
2022-02-10 19:56:55,209 Validation Images: (240, 240, 12400)
2022-02-10 19:56:55,209 Validation Labels: (240, 240, 12400)
2022-02-10 19:56:55,209 ============================================================
2022-02-10 19:56:55,254 17 iterations per epoch. 119351 max iterations 
   0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-11 02:07:19,397 iteration 12039 : loss : 0.398353, loss_ce: 0.046235
2022-02-11 02:07:20,835 iteration 12040 : loss : 0.423686, loss_ce: 0.096475
2022-02-11 02:07:22,264 iteration 12041 : loss : 0.001529, loss_ce: 0.000000
2022-02-11 02:07:23,674 iteration 12042 : loss : 0.126035, loss_ce: 0.001456
2022-02-11 02:07:25,102 iteration 12043 : loss : 0.402229, loss_ce: 0.053967
2022-02-11 02:07:26,478 iteration 12044 : loss : 0.411680, loss_ce: 0.072693
2022-02-11 02:07:27,894 iteration 12045 : loss : 0.379638, loss_ce: 0.009195
2022-02-11 02:07:29,360 iteration 12046 : loss : 0.134779, loss_ce: 0.015691
2022-02-11 02:07:30,773 iteration 12047 : loss : 0.395163, loss_ce: 0.039950
2022-02-11 02:07:32,282 iteration 12048 : loss : 0.395583, loss_ce: 0.040766
2022-02-11 02:07:33,659 iteration 12049 : loss : 0.385098, loss_ce: 0.020011
2022-02-11 02:07:35,101 iteration 12050 : loss : 0.389758, loss_ce: 0.029219
2022-02-11 02:07:36,519 iteration 12051 : loss : 0.250546, loss_ce: 0.001066
2022-02-11 02:07:37,838 iteration 12052 : loss : 0.381662, loss_ce: 0.013203
2022-02-11 02:07:39,201 iteration 12053 : loss : 0.125705, loss_ce: 0.001389
2022-02-11 02:07:40,577 iteration 12054 : loss : 0.139025, loss_ce: 0.027749
2022-02-11 02:07:41,977 iteration 12055 : loss : 0.376952, loss_ce: 0.003871
2022-02-11 02:07:43,308 iteration 12056 : loss : 0.129356, loss_ce: 0.008437
2022-02-11 02:07:44,653 iteration 12057 : loss : 0.381096, loss_ce: 0.012077
2022-02-11 02:07:46,079 iteration 12058 : loss : 0.129889, loss_ce: 0.009207
2022-02-11 02:07:47,442 iteration 12059 : loss : 0.270742, loss_ce: 0.041109
2022-02-11 02:07:48,789 iteration 12060 : loss : 0.386807, loss_ce: 0.023405
2022-02-11 02:07:50,262 iteration 12061 : loss : 0.125265, loss_ce: 0.000297
2022-02-11 02:07:51,712 iteration 12062 : loss : 0.000024, loss_ce: 0.000000
2022-02-11 02:07:53,096 iteration 12063 : loss : 0.387768, loss_ce: 0.025293
2022-02-11 02:07:54,458 iteration 12064 : loss : 0.127299, loss_ce: 0.001270
2022-02-11 02:07:55,864 iteration 12065 : loss : 0.391941, loss_ce: 0.033598
2022-02-11 02:07:57,193 iteration 12066 : loss : 0.414393, loss_ce: 0.078034
2022-02-11 02:07:58,623 iteration 12067 : loss : 0.387168, loss_ce: 0.024091
2022-02-11 02:07:59,951 iteration 12068 : loss : 0.260822, loss_ce: 0.021430
2022-02-11 02:08:01,415 iteration 12069 : loss : 0.390121, loss_ce: 0.029943
2022-02-11 02:08:02,785 iteration 12070 : loss : 0.000274, loss_ce: 0.000000
2022-02-11 02:08:04,135 iteration 12071 : loss : 0.384374, loss_ce: 0.018562
2022-02-11 02:08:05,500 iteration 12072 : loss : 0.126456, loss_ce: 0.002871
2022-02-11 02:08:06,967 iteration 12073 : loss : 0.000213, loss_ce: 0.000000
2022-02-11 02:08:08,417 iteration 12074 : loss : 0.001635, loss_ce: 0.000000
2022-02-11 02:08:09,885 iteration 12075 : loss : 0.131352, loss_ce: 0.010692
2022-02-11 02:08:11,271 iteration 12076 : loss : 0.396936, loss_ce: 0.043431
2022-02-11 02:08:12,676 iteration 12077 : loss : 0.393128, loss_ce: 0.035871
2022-02-11 02:08:14,080 iteration 12078 : loss : 0.001661, loss_ce: 0.000000
2022-02-11 02:08:15,546 iteration 12079 : loss : 0.387959, loss_ce: 0.025650
2022-02-11 02:08:16,892 iteration 12080 : loss : 0.405746, loss_ce: 0.060862
2022-02-11 02:08:18,243 iteration 12081 : loss : 0.384663, loss_ce: 0.019139
2022-02-11 02:08:19,637 iteration 12082 : loss : 0.397710, loss_ce: 0.044956
2022-02-11 02:08:20,980 iteration 12083 : loss : 0.396928, loss_ce: 0.043453
2022-02-11 02:08:22,336 iteration 12084 : loss : 0.389573, loss_ce: 0.028855
2022-02-11 02:08:23,798 iteration 12085 : loss : 0.129576, loss_ce: 0.006468
2022-02-11 02:08:25,218 iteration 12086 : loss : 0.016955, loss_ce: 0.000000
2022-02-11 02:08:26,571 iteration 12087 : loss : 0.411318, loss_ce: 0.071878
2022-02-11 02:08:27,938 iteration 12088 : loss : 0.128160, loss_ce: 0.004730
2022-02-11 02:08:29,356 iteration 12089 : loss : 0.264935, loss_ce: 0.028717
2022-02-11 02:08:30,761 iteration 12090 : loss : 0.397182, loss_ce: 0.043966
2022-02-11 02:08:32,134 iteration 12091 : loss : 0.404263, loss_ce: 0.058009
2022-02-11 02:08:33,542 iteration 12092 : loss : 0.422775, loss_ce: 0.094619
2022-02-11 02:08:34,967 iteration 12093 : loss : 0.392942, loss_ce: 0.035588
2022-02-11 02:08:36,408 iteration 12094 : loss : 0.400429, loss_ce: 0.050342
2022-02-11 02:08:37,804 iteration 12095 : loss : 0.387581, loss_ce: 0.024937
2022-02-11 02:08:39,265 iteration 12096 : loss : 0.387582, loss_ce: 0.024910
2022-02-11 02:08:40,725 iteration 12097 : loss : 0.380979, loss_ce: 0.011845
2022-02-11 02:08:42,117 iteration 12098 : loss : 0.000788, loss_ce: 0.000000
2022-02-11 02:08:43,506 iteration 12099 : loss : 0.129559, loss_ce: 0.008707
2022-02-11 02:08:44,979 iteration 12100 : loss : 0.403930, loss_ce: 0.057315
2022-02-11 02:08:46,370 iteration 12101 : loss : 0.425823, loss_ce: 0.100613
2022-02-11 02:08:47,779 iteration 12102 : loss : 0.390638, loss_ce: 0.030964
2022-02-11 02:08:49,165 iteration 12103 : loss : 0.127254, loss_ce: 0.000356
2022-02-11 02:08:50,638 iteration 12104 : loss : 0.000586, loss_ce: 0.000000
2022-02-11 02:08:52,031 iteration 12105 : loss : 0.128259, loss_ce: 0.006336
2022-02-11 02:08:53,497 iteration 12106 : loss : 0.384038, loss_ce: 0.017910
2022-02-11 02:08:54,922 iteration 12107 : loss : 0.002647, loss_ce: 0.000000
2022-02-11 02:08:56,292 iteration 12108 : loss : 0.400758, loss_ce: 0.051038
2022-02-11 02:08:57,682 iteration 12109 : loss : 0.001423, loss_ce: 0.000000
2022-02-11 02:08:59,115 iteration 12110 : loss : 0.127467, loss_ce: 0.004867
2022-02-11 02:09:00,582 iteration 12111 : loss : 0.257741, loss_ce: 0.015038
2022-02-11 02:09:01,984 iteration 12112 : loss : 0.006198, loss_ce: 0.000000
2022-02-11 02:09:03,393 iteration 12113 : loss : 0.002323, loss_ce: 0.000000
2022-02-11 02:09:04,791 iteration 12114 : loss : 0.394348, loss_ce: 0.038302
2022-02-11 02:09:06,219 iteration 12115 : loss : 0.385231, loss_ce: 0.020294
2022-02-11 02:09:07,607 iteration 12116 : loss : 0.383724, loss_ce: 0.017296
2022-02-11 02:09:09,015 iteration 12117 : loss : 0.000063, loss_ce: 0.000000
2022-02-11 02:09:10,456 iteration 12118 : loss : 0.401374, loss_ce: 0.052270
2022-02-11 02:09:11,831 iteration 12119 : loss : 0.000150, loss_ce: 0.000000
2022-02-11 02:09:13,213 iteration 12120 : loss : 0.000317, loss_ce: 0.000000
2022-02-11 02:09:14,625 iteration 12121 : loss : 0.420191, loss_ce: 0.089569
2022-02-11 02:09:16,028 iteration 12122 : loss : 0.418347, loss_ce: 0.085859
2022-02-11 02:09:17,412 iteration 12123 : loss : 0.131533, loss_ce: 0.012921
2022-02-11 02:09:18,733 iteration 12124 : loss : 0.423213, loss_ce: 0.095545
2022-02-11 02:09:20,171 iteration 12125 : loss : 0.390148, loss_ce: 0.030015
2022-02-11 02:09:21,604 iteration 12126 : loss : 0.388878, loss_ce: 0.027502
2022-02-11 02:09:23,041 iteration 12127 : loss : 0.396099, loss_ce: 0.041824
2022-02-11 02:09:24,513 iteration 12128 : loss : 0.000189, loss_ce: 0.000000
2022-02-11 02:09:25,946 iteration 12129 : loss : 0.391433, loss_ce: 0.032562
2022-02-11 02:09:27,375 iteration 12130 : loss : 0.397911, loss_ce: 0.045445
2022-02-11 02:09:28,788 iteration 12131 : loss : 0.390500, loss_ce: 0.030714
2022-02-11 02:09:30,237 iteration 12132 : loss : 0.395364, loss_ce: 0.040352
2022-02-11 02:09:31,714 iteration 12133 : loss : 0.000023, loss_ce: 0.000000
2022-02-11 02:09:33,184 iteration 12134 : loss : 0.385591, loss_ce: 0.021011
2022-02-11 02:09:34,639 iteration 12135 : loss : 0.128609, loss_ce: 0.007041
2022-02-11 02:09:36,058 iteration 12136 : loss : 0.404225, loss_ce: 0.057868
2022-02-11 02:09:37,565 iteration 12137 : loss : 0.254084, loss_ce: 0.007161
2022-02-11 02:09:38,993 iteration 12138 : loss : 0.380511, loss_ce: 0.010925
2022-02-11 02:09:40,429 iteration 12139 : loss : 0.387507, loss_ce: 0.024785
2022-02-11 02:09:41,790 iteration 12140 : loss : 0.000028, loss_ce: 0.000000
2022-02-11 02:09:43,191 iteration 12141 : loss : 0.385823, loss_ce: 0.021435
2022-02-11 02:09:44,591 iteration 12142 : loss : 0.255230, loss_ce: 0.008703
2022-02-11 02:09:45,993 iteration 12143 : loss : 0.404368, loss_ce: 0.058134
2022-02-11 02:09:47,387 iteration 12144 : loss : 0.005118, loss_ce: 0.000000
2022-02-11 02:09:48,822 iteration 12145 : loss : 0.412864, loss_ce: 0.075020
2022-02-11 02:09:50,203 iteration 12146 : loss : 0.000024, loss_ce: 0.000000
2022-02-11 02:09:51,673 iteration 12147 : loss : 0.381131, loss_ce: 0.012146
2022-02-11 02:09:53,093 iteration 12148 : loss : 0.408267, loss_ce: 0.065839
2022-02-11 02:09:54,484 iteration 12149 : loss : 0.391607, loss_ce: 0.032871
2022-02-11 02:09:55,871 iteration 12150 : loss : 0.000506, loss_ce: 0.000000
2022-02-11 02:09:57,318 iteration 12151 : loss : 0.000048, loss_ce: 0.000000
2022-02-11 02:09:58,785 iteration 12152 : loss : 0.420887, loss_ce: 0.090878
2022-02-11 02:10:00,186 iteration 12153 : loss : 0.132643, loss_ce: 0.008204
2022-02-11 02:10:01,578 iteration 12154 : loss : 0.000224, loss_ce: 0.000000
2022-02-11 02:10:02,969 iteration 12155 : loss : 0.391986, loss_ce: 0.033651
2022-02-11 02:10:04,394 iteration 12156 : loss : 0.389465, loss_ce: 0.028657
2022-02-11 02:10:05,694 iteration 12157 : loss : 0.000097, loss_ce: 0.000000
2022-02-11 02:10:07,057 iteration 12158 : loss : 0.132885, loss_ce: 0.015626
2022-02-11 02:10:08,470 iteration 12159 : loss : 0.000228, loss_ce: 0.000000
2022-02-11 02:10:09,848 iteration 12160 : loss : 0.384402, loss_ce: 0.018647
2022-02-11 02:10:11,201 iteration 12161 : loss : 0.384396, loss_ce: 0.018610
2022-02-11 02:10:12,651 iteration 12162 : loss : 0.265635, loss_ce: 0.030142
2022-02-11 02:10:14,076 iteration 12163 : loss : 0.389499, loss_ce: 0.028711
2022-02-11 02:10:15,545 iteration 12164 : loss : 0.419880, loss_ce: 0.088861
2022-02-11 02:10:16,937 iteration 12165 : loss : 0.388762, loss_ce: 0.027253
2022-02-11 02:10:18,421 iteration 12166 : loss : 0.397637, loss_ce: 0.044871
2022-02-11 02:10:19,767 iteration 12167 : loss : 0.260957, loss_ce: 0.020227
2022-02-11 02:10:21,174 iteration 12168 : loss : 0.397948, loss_ce: 0.045405
2022-02-11 02:10:22,621 iteration 12169 : loss : 0.000034, loss_ce: 0.000000
2022-02-11 02:10:24,000 iteration 12170 : loss : 0.000033, loss_ce: 0.000000
2022-02-11 02:10:25,373 iteration 12171 : loss : 0.400113, loss_ce: 0.049763
2022-02-11 02:10:26,757 iteration 12172 : loss : 0.386764, loss_ce: 0.023311
2022-02-11 02:10:28,157 iteration 12173 : loss : 0.383176, loss_ce: 0.016193
2022-02-11 02:10:29,663 iteration 12174 : loss : 0.400778, loss_ce: 0.051052
2022-02-11 02:10:31,038 iteration 12175 : loss : 0.385435, loss_ce: 0.020659
2022-02-11 02:10:32,410 iteration 12176 : loss : 0.405892, loss_ce: 0.061120
2022-02-11 02:10:33,784 iteration 12177 : loss : 0.414291, loss_ce: 0.077782
2022-02-11 02:10:35,197 iteration 12178 : loss : 0.401780, loss_ce: 0.052986
2022-02-11 02:10:36,541 iteration 12179 : loss : 0.133686, loss_ce: 0.014345
2022-02-11 02:10:37,966 iteration 12180 : loss : 0.389797, loss_ce: 0.029316
2022-02-11 02:10:39,355 iteration 12181 : loss : 0.128607, loss_ce: 0.000099
2022-02-11 02:10:40,726 iteration 12182 : loss : 0.001814, loss_ce: 0.000000
2022-02-11 02:10:42,158 iteration 12183 : loss : 0.403020, loss_ce: 0.055465
2022-02-11 02:10:43,609 iteration 12184 : loss : 0.425504, loss_ce: 0.099893
2022-02-11 02:10:45,056 iteration 12185 : loss : 0.416899, loss_ce: 0.082786
2022-02-11 02:10:46,459 iteration 12186 : loss : 0.388423, loss_ce: 0.026576
2022-02-11 02:10:47,870 iteration 12187 : loss : 0.397037, loss_ce: 0.043585
2022-02-11 02:10:49,309 iteration 12188 : loss : 0.396586, loss_ce: 0.042706
2022-02-11 02:10:50,730 iteration 12189 : loss : 0.386813, loss_ce: 0.023402
2022-02-11 02:10:52,100 iteration 12190 : loss : 0.406919, loss_ce: 0.063138
2022-02-11 02:10:53,479 iteration 12191 : loss : 0.009382, loss_ce: 0.000000
2022-02-11 02:10:54,932 iteration 12192 : loss : 0.384947, loss_ce: 0.019712
2022-02-11 02:10:56,362 iteration 12193 : loss : 0.394678, loss_ce: 0.038922
2022-02-11 02:10:57,744 iteration 12194 : loss : 0.386520, loss_ce: 0.022798
2022-02-11 02:10:59,135 iteration 12195 : loss : 0.392582, loss_ce: 0.034793
2022-02-11 02:11:00,555 iteration 12196 : loss : 0.388317, loss_ce: 0.026360
2022-02-11 02:11:01,939 iteration 12197 : loss : 0.383987, loss_ce: 0.017807
2022-02-11 02:11:03,315 iteration 12198 : loss : 0.387123, loss_ce: 0.024019
2022-02-11 02:11:04,787 iteration 12199 : loss : 0.209461, loss_ce: 0.009296
2022-02-11 02:11:06,138 iteration 12200 : loss : 0.272255, loss_ce: 0.023377
2022-02-11 02:11:07,557 iteration 12201 : loss : 0.415126, loss_ce: 0.079418
2022-02-11 02:11:08,955 iteration 12202 : loss : 0.000209, loss_ce: 0.000000
2022-02-11 02:11:10,347 iteration 12203 : loss : 0.128934, loss_ce: 0.007718
2022-02-11 02:11:11,758 iteration 12204 : loss : 0.386567, loss_ce: 0.022948
2022-02-11 02:11:13,073 iteration 12205 : loss : 0.000580, loss_ce: 0.000000
2022-02-11 02:11:14,425 iteration 12206 : loss : 0.403596, loss_ce: 0.056790
2022-02-11 02:11:15,819 iteration 12207 : loss : 0.390598, loss_ce: 0.030931
2022-02-11 02:11:17,171 iteration 12208 : loss : 0.130864, loss_ce: 0.011632
2022-02-11 02:11:18,538 iteration 12209 : loss : 0.388797, loss_ce: 0.027360
2022-02-11 02:11:19,892 iteration 12210 : loss : 0.128883, loss_ce: 0.007719
2022-02-11 02:11:21,293 iteration 12211 : loss : 0.421174, loss_ce: 0.091668
2022-02-11 02:11:22,722 iteration 12212 : loss : 0.399533, loss_ce: 0.048707
2022-02-11 02:11:24,026 iteration 12213 : loss : 0.384209, loss_ce: 0.018290
2022-02-11 02:11:25,361 iteration 12214 : loss : 0.411618, loss_ce: 0.072707
2022-02-11 02:11:26,697 iteration 12215 : loss : 0.257459, loss_ce: 0.014791
2022-02-11 02:11:28,024 iteration 12216 : loss : 0.411710, loss_ce: 0.072890
2022-02-11 02:11:29,375 iteration 12217 : loss : 0.409510, loss_ce: 0.068506
2022-02-11 02:11:30,871 iteration 12218 : loss : 0.126112, loss_ce: 0.002206
2022-02-11 02:11:32,255 iteration 12219 : loss : 0.400448, loss_ce: 0.050482
2022-02-11 02:11:33,635 iteration 12220 : loss : 0.379197, loss_ce: 0.008336
2022-02-11 02:11:35,019 iteration 12221 : loss : 0.381355, loss_ce: 0.012616
2022-02-11 02:11:36,387 iteration 12222 : loss : 0.394249, loss_ce: 0.038183
2022-02-11 02:11:37,636 iteration 12223 : loss : 0.384675, loss_ce: 0.019231
2022-02-11 02:11:39,024 iteration 12224 : loss : 0.000037, loss_ce: 0.000000
2022-02-11 02:11:40,364 iteration 12225 : loss : 0.258564, loss_ce: 0.016987
2022-02-11 02:11:41,726 iteration 12226 : loss : 0.125245, loss_ce: 0.000487
2022-02-11 02:11:43,076 iteration 12227 : loss : 0.137232, loss_ce: 0.024263
2022-02-11 02:11:44,381 iteration 12228 : loss : 0.411889, loss_ce: 0.073200
2022-02-11 02:11:45,747 iteration 12229 : loss : 0.401914, loss_ce: 0.053441
2022-02-11 02:11:47,049 iteration 12230 : loss : 0.000013, loss_ce: 0.000000
2022-02-11 02:11:48,355 iteration 12231 : loss : 0.125439, loss_ce: 0.000872
2022-02-11 02:11:49,731 iteration 12232 : loss : 0.385508, loss_ce: 0.020867
2022-02-11 02:11:51,047 iteration 12233 : loss : 0.393237, loss_ce: 0.036228
2022-02-11 02:11:52,424 iteration 12234 : loss : 0.427930, loss_ce: 0.105027
2022-02-11 02:11:53,755 iteration 12235 : loss : 0.377550, loss_ce: 0.005063
2022-02-11 02:11:55,150 iteration 12236 : loss : 0.283637, loss_ce: 0.066706
2022-02-11 02:11:56,561 iteration 12237 : loss : 0.425937, loss_ce: 0.101048
2022-02-11 02:11:57,931 iteration 12238 : loss : 0.125124, loss_ce: 0.000246
2022-02-11 02:11:59,292 iteration 12239 : loss : 0.392690, loss_ce: 0.035112
2022-02-11 02:12:00,603 iteration 12240 : loss : 0.400741, loss_ce: 0.051066
2022-02-11 02:12:01,976 iteration 12241 : loss : 0.411752, loss_ce: 0.072913
2022-02-11 02:12:03,382 iteration 12242 : loss : 0.399270, loss_ce: 0.048171
2022-02-11 02:12:04,784 iteration 12243 : loss : 0.000043, loss_ce: 0.000000
2022-02-11 02:12:06,105 iteration 12244 : loss : 0.440271, loss_ce: 0.129606
2022-02-11 02:12:07,537 iteration 12245 : loss : 0.127656, loss_ce: 0.005270
2022-02-11 02:12:08,888 iteration 12246 : loss : 0.128605, loss_ce: 0.007143
2022-02-11 02:12:10,253 iteration 12247 : loss : 0.449354, loss_ce: 0.147436
2022-02-11 02:12:11,655 iteration 12248 : loss : 0.000060, loss_ce: 0.000000
2022-02-11 02:12:13,025 iteration 12249 : loss : 0.399031, loss_ce: 0.047677
2022-02-11 02:12:14,360 iteration 12250 : loss : 0.129063, loss_ce: 0.008053
2022-02-11 02:12:15,678 iteration 12251 : loss : 0.273998, loss_ce: 0.047559
2022-02-11 02:12:17,053 iteration 12252 : loss : 0.137741, loss_ce: 0.025232
2022-02-11 02:12:18,434 iteration 12253 : loss : 0.397095, loss_ce: 0.043804
2022-02-11 02:12:19,852 iteration 12254 : loss : 0.125011, loss_ce: 0.000013
2022-02-11 02:12:21,206 iteration 12255 : loss : 0.404011, loss_ce: 0.057577
2022-02-11 02:12:22,500 iteration 12256 : loss : 0.388636, loss_ce: 0.027059
2022-02-11 02:12:23,845 iteration 12257 : loss : 0.125426, loss_ce: 0.000845
2022-02-11 02:12:25,242 iteration 12258 : loss : 0.424277, loss_ce: 0.097626
2022-02-11 02:12:26,656 iteration 12259 : loss : 0.380364, loss_ce: 0.010637
2022-02-11 02:12:28,096 iteration 12260 : loss : 0.000035, loss_ce: 0.000000
2022-02-11 02:12:29,520 iteration 12261 : loss : 0.000036, loss_ce: 0.000000
2022-02-11 02:12:30,920 iteration 12262 : loss : 0.125091, loss_ce: 0.000161
2022-02-11 02:12:32,382 iteration 12263 : loss : 0.393257, loss_ce: 0.036201
2022-02-11 02:12:33,795 iteration 12264 : loss : 0.427389, loss_ce: 0.104021
2022-02-11 02:12:35,294 iteration 12265 : loss : 0.127026, loss_ce: 0.003978
2022-02-11 02:12:36,736 iteration 12266 : loss : 0.383833, loss_ce: 0.017503
2022-02-11 02:12:38,142 iteration 12267 : loss : 0.385028, loss_ce: 0.019889
2022-02-11 02:12:39,543 iteration 12268 : loss : 0.424319, loss_ce: 0.097719
2022-02-11 02:12:40,921 iteration 12269 : loss : 0.125520, loss_ce: 0.001029
2022-02-11 02:12:42,330 iteration 12270 : loss : 0.388950, loss_ce: 0.027627
2022-02-11 02:12:43,735 iteration 12271 : loss : 0.388119, loss_ce: 0.026014
2022-02-11 02:12:45,127 iteration 12272 : loss : 0.384699, loss_ce: 0.019219
2022-02-11 02:12:46,587 iteration 12273 : loss : 0.393651, loss_ce: 0.036946
2022-02-11 02:12:48,045 iteration 12274 : loss : 0.393249, loss_ce: 0.036120
2022-02-11 02:12:49,464 iteration 12275 : loss : 0.126782, loss_ce: 0.003505
2022-02-11 02:12:50,870 iteration 12276 : loss : 0.133644, loss_ce: 0.017085
2022-02-11 02:12:52,275 iteration 12277 : loss : 0.393076, loss_ce: 0.035835
2022-02-11 02:12:53,705 iteration 12278 : loss : 0.132433, loss_ce: 0.014730
2022-02-11 02:12:55,124 iteration 12279 : loss : 0.127337, loss_ce: 0.004453
2022-02-11 02:12:56,490 iteration 12280 : loss : 0.026169, loss_ce: 0.000000
2022-02-11 02:12:57,919 iteration 12281 : loss : 0.383825, loss_ce: 0.017493
2022-02-11 02:12:59,330 iteration 12282 : loss : 0.125139, loss_ce: 0.000215
2022-02-11 02:13:00,820 iteration 12283 : loss : 0.128165, loss_ce: 0.006236
2022-02-11 02:13:02,243 iteration 12284 : loss : 0.125186, loss_ce: 0.000355
2022-02-11 02:13:03,672 iteration 12285 : loss : 0.418960, loss_ce: 0.086989
2022-02-11 02:13:05,124 iteration 12286 : loss : 0.383823, loss_ce: 0.017500
2022-02-11 02:13:06,512 iteration 12287 : loss : 0.380969, loss_ce: 0.011820
2022-02-11 02:13:07,904 iteration 12288 : loss : 0.415802, loss_ce: 0.080861
2022-02-11 02:13:09,322 iteration 12289 : loss : 0.002227, loss_ce: 0.000000
2022-02-11 02:13:10,656 iteration 12290 : loss : 0.390272, loss_ce: 0.030322
2022-02-11 02:13:12,066 iteration 12291 : loss : 0.416282, loss_ce: 0.081803
2022-02-11 02:13:13,426 iteration 12292 : loss : 0.383675, loss_ce: 0.017198
2022-02-11 02:13:14,776 iteration 12293 : loss : 0.411272, loss_ce: 0.071871
2022-02-11 02:13:16,221 iteration 12294 : loss : 0.414351, loss_ce: 0.077980
2022-02-11 02:13:17,657 iteration 12295 : loss : 0.134797, loss_ce: 0.019222
2022-02-11 02:13:19,063 iteration 12296 : loss : 0.392800, loss_ce: 0.035308
2022-02-11 02:13:20,463 iteration 12297 : loss : 0.388418, loss_ce: 0.026628
2022-02-11 02:13:21,840 iteration 12298 : loss : 0.386339, loss_ce: 0.022475
2022-02-11 02:13:23,223 iteration 12299 : loss : 0.384326, loss_ce: 0.018486
2022-02-11 02:13:24,553 iteration 12300 : loss : 0.384925, loss_ce: 0.019673
2022-02-11 02:13:25,933 iteration 12301 : loss : 0.376891, loss_ce: 0.003748
2022-02-11 02:13:27,264 iteration 12302 : loss : 0.425366, loss_ce: 0.099759
2022-02-11 02:13:28,636 iteration 12303 : loss : 0.255156, loss_ce: 0.010200
2022-02-11 02:13:30,018 iteration 12304 : loss : 0.379287, loss_ce: 0.008496
2022-02-11 02:13:31,356 iteration 12305 : loss : 0.382678, loss_ce: 0.015222
2022-02-11 02:13:32,755 iteration 12306 : loss : 0.388227, loss_ce: 0.026191
2022-02-11 02:13:34,096 iteration 12307 : loss : 0.424467, loss_ce: 0.098053
2022-02-11 02:13:35,518 iteration 12308 : loss : 0.432159, loss_ce: 0.113194
2022-02-11 02:13:36,919 iteration 12309 : loss : 0.392065, loss_ce: 0.033821
2022-02-11 02:13:38,250 iteration 12310 : loss : 0.396864, loss_ce: 0.043331
2022-02-11 02:13:39,638 iteration 12311 : loss : 0.415474, loss_ce: 0.080188
2022-02-11 02:13:41,041 iteration 12312 : loss : 0.430198, loss_ce: 0.109322
2022-02-11 02:13:42,486 iteration 12313 : loss : 0.396306, loss_ce: 0.042180
2022-02-11 02:13:43,923 iteration 12314 : loss : 0.401720, loss_ce: 0.052967
2022-02-11 02:13:45,316 iteration 12315 : loss : 0.389312, loss_ce: 0.028347
2022-02-11 02:13:46,734 iteration 12316 : loss : 0.000129, loss_ce: 0.000000
2022-02-11 02:13:48,132 iteration 12317 : loss : 0.000112, loss_ce: 0.000000
2022-02-11 02:13:49,512 iteration 12318 : loss : 0.383622, loss_ce: 0.017082
