2022-02-09 14:13:56,819 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:13:56,820 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:13:56,820 ============================================================
2022-02-09 14:13:56,820 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:13:56,820 ============================================================
2022-02-09 14:13:56,820 Loading data...
2022-02-09 14:13:56,822 Already preprocessed this configuration. Loading now...
2022-02-09 14:13:56,862 Already preprocessed this configuration. Loading now...
2022-02-09 14:20:50,187 Training Images: (240, 240, 54560)
2022-02-09 14:20:50,383 Training Labels: (240, 240, 54560)
2022-02-09 14:20:50,383 Validation Images: (240, 240, 12400)
2022-02-09 14:20:50,384 Validation Labels: (240, 240, 12400)
2022-02-09 14:20:50,384 ============================================================
2022-02-09 14:20:50,483 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 23:51:57,124 iteration 17576 : loss : 0.386560, loss_ce: 0.022921
2022-02-09 23:51:58,532 iteration 17577 : loss : 0.255767, loss_ce: 0.011226
2022-02-09 23:51:59,881 iteration 17578 : loss : 0.000271, loss_ce: 0.000000
2022-02-09 23:52:01,390 iteration 17579 : loss : 0.396212, loss_ce: 0.041990
2022-02-09 23:52:02,896 iteration 17580 : loss : 0.125246, loss_ce: 0.000451
2022-02-09 23:52:04,334 iteration 17581 : loss : 0.391827, loss_ce: 0.033312
2022-02-09 23:52:05,746 iteration 17582 : loss : 0.122868, loss_ce: 0.000003
2022-02-09 23:52:07,201 iteration 17583 : loss : 0.000312, loss_ce: 0.000000
2022-02-09 23:52:08,743 iteration 17584 : loss : 0.379231, loss_ce: 0.008396
2022-02-09 23:52:10,168 iteration 17585 : loss : 0.397146, loss_ce: 0.043817
2022-02-09 23:52:11,543 iteration 17586 : loss : 0.274513, loss_ce: 0.046446
2022-02-09 23:52:12,975 iteration 17587 : loss : 0.000026, loss_ce: 0.000000
2022-02-09 23:52:14,431 iteration 17588 : loss : 0.402840, loss_ce: 0.055142
2022-02-09 23:52:15,838 iteration 17589 : loss : 0.127237, loss_ce: 0.004052
2022-02-09 23:52:17,264 iteration 17590 : loss : 0.264156, loss_ce: 0.027856
2022-02-09 23:52:18,655 iteration 17591 : loss : 0.432398, loss_ce: 0.113885
2022-02-09 23:52:19,974 iteration 17592 : loss : 0.407103, loss_ce: 0.063673
2022-02-09 23:52:21,403 iteration 17593 : loss : 0.125557, loss_ce: 0.001028
2022-02-09 23:52:22,819 iteration 17594 : loss : 0.251823, loss_ce: 0.003615
2022-02-09 23:52:24,232 iteration 17595 : loss : 0.258718, loss_ce: 0.017293
2022-02-09 23:52:25,633 iteration 17596 : loss : 0.433301, loss_ce: 0.115641
2022-02-09 23:52:27,031 iteration 17597 : loss : 0.130228, loss_ce: 0.010359
2022-02-09 23:52:28,433 iteration 17598 : loss : 0.426577, loss_ce: 0.102217
2022-02-09 23:52:29,852 iteration 17599 : loss : 0.379790, loss_ce: 0.009493
2022-02-09 23:52:31,264 iteration 17600 : loss : 0.392011, loss_ce: 0.033726
2022-02-09 23:52:32,681 iteration 17601 : loss : 0.396421, loss_ce: 0.042509
2022-02-09 23:52:34,249 iteration 17602 : loss : 0.418720, loss_ce: 0.086613
2022-02-09 23:52:35,757 iteration 17603 : loss : 0.127239, loss_ce: 0.004439
2022-02-09 23:52:37,178 iteration 17604 : loss : 0.000147, loss_ce: 0.000000
2022-02-09 23:52:38,670 iteration 17605 : loss : 0.000001, loss_ce: 0.000000
2022-02-09 23:52:40,122 iteration 17606 : loss : 0.384923, loss_ce: 0.019681
2022-02-09 23:52:41,596 iteration 17607 : loss : 0.399247, loss_ce: 0.048054
2022-02-09 23:52:43,002 iteration 17608 : loss : 0.000013, loss_ce: 0.000000
2022-02-09 23:52:44,376 iteration 17609 : loss : 0.279236, loss_ce: 0.057920
2022-02-09 23:52:45,799 iteration 17610 : loss : 0.125073, loss_ce: 0.000121
2022-02-09 23:52:47,269 iteration 17611 : loss : 0.000045, loss_ce: 0.000000
2022-02-09 23:52:48,806 iteration 17612 : loss : 0.417911, loss_ce: 0.085028
2022-02-09 23:52:50,224 iteration 17613 : loss : 0.416975, loss_ce: 0.083210
2022-02-09 23:52:51,594 iteration 17614 : loss : 0.388863, loss_ce: 0.027464
2022-02-09 23:52:53,046 iteration 17615 : loss : 0.430170, loss_ce: 0.109323
2022-02-09 23:52:54,491 iteration 17616 : loss : 0.131459, loss_ce: 0.012613
2022-02-09 23:52:55,944 iteration 17617 : loss : 0.382313, loss_ce: 0.014489
2022-02-09 23:52:57,396 iteration 17618 : loss : 0.000010, loss_ce: 0.000000
2022-02-09 23:52:58,926 iteration 17619 : loss : 0.262975, loss_ce: 0.025726
2022-02-09 23:53:00,278 iteration 17620 : loss : 0.006585, loss_ce: 0.000000
2022-02-09 23:53:01,705 iteration 17621 : loss : 0.382763, loss_ce: 0.015394
2022-02-09 23:53:03,136 iteration 17622 : loss : 0.383973, loss_ce: 0.017791
2022-02-09 23:53:04,611 iteration 17623 : loss : 0.261424, loss_ce: 0.022639
2022-02-09 23:53:05,996 iteration 17624 : loss : 0.396046, loss_ce: 0.041648
2022-02-09 23:53:07,454 iteration 17625 : loss : 0.398766, loss_ce: 0.047077
2022-02-09 23:53:08,898 iteration 17626 : loss : 0.401828, loss_ce: 0.053135
2022-02-09 23:53:10,243 iteration 17627 : loss : 0.389323, loss_ce: 0.028418
2022-02-09 23:53:11,589 iteration 17628 : loss : 0.421382, loss_ce: 0.091801
2022-02-09 23:53:13,023 iteration 17629 : loss : 0.382791, loss_ce: 0.015441
2022-02-09 23:53:14,422 iteration 17630 : loss : 0.399297, loss_ce: 0.048114
2022-02-09 23:53:15,855 iteration 17631 : loss : 0.254059, loss_ce: 0.007948
2022-02-09 23:53:17,279 iteration 17632 : loss : 0.000113, loss_ce: 0.000000
2022-02-09 23:53:18,774 iteration 17633 : loss : 0.130109, loss_ce: 0.009686
2022-02-09 23:53:20,103 iteration 17634 : loss : 0.126960, loss_ce: 0.003865
2022-02-09 23:53:21,628 iteration 17635 : loss : 0.421733, loss_ce: 0.092566
2022-02-09 23:53:23,036 iteration 17636 : loss : 0.144336, loss_ce: 0.037981
2022-02-09 23:53:24,580 iteration 17637 : loss : 0.000470, loss_ce: 0.000000
2022-02-09 23:53:26,050 iteration 17638 : loss : 0.000894, loss_ce: 0.000000
2022-02-09 23:53:27,476 iteration 17639 : loss : 0.386424, loss_ce: 0.022613
2022-02-09 23:53:28,933 iteration 17640 : loss : 0.393561, loss_ce: 0.036761
2022-02-09 23:53:30,334 iteration 17641 : loss : 0.258367, loss_ce: 0.016272
2022-02-09 23:53:31,862 iteration 17642 : loss : 0.000233, loss_ce: 0.000000
2022-02-09 23:53:33,289 iteration 17643 : loss : 0.390513, loss_ce: 0.030733
2022-02-09 23:53:34,686 iteration 17644 : loss : 0.385322, loss_ce: 0.020439
2022-02-09 23:53:36,126 iteration 17645 : loss : 0.127917, loss_ce: 0.005022
2022-02-09 23:53:37,545 iteration 17646 : loss : 0.389709, loss_ce: 0.029159
2022-02-09 23:53:38,945 iteration 17647 : loss : 0.001265, loss_ce: 0.000000
2022-02-09 23:53:40,416 iteration 17648 : loss : 0.262391, loss_ce: 0.023744
2022-02-09 23:53:41,845 iteration 17649 : loss : 0.000098, loss_ce: 0.000000
2022-02-09 23:53:43,355 iteration 17650 : loss : 0.393689, loss_ce: 0.036985
2022-02-09 23:53:44,766 iteration 17651 : loss : 0.000978, loss_ce: 0.000000
2022-02-09 23:53:46,241 iteration 17652 : loss : 0.000296, loss_ce: 0.000000
2022-02-09 23:53:47,625 iteration 17653 : loss : 0.001694, loss_ce: 0.000000
2022-02-09 23:53:48,987 iteration 17654 : loss : 0.407785, loss_ce: 0.064932
2022-02-09 23:53:50,405 iteration 17655 : loss : 0.000032, loss_ce: 0.000000
2022-02-09 23:53:51,875 iteration 17656 : loss : 0.031464, loss_ce: 0.000000
2022-02-09 23:53:53,341 iteration 17657 : loss : 0.390318, loss_ce: 0.030360
2022-02-09 23:53:54,745 iteration 17658 : loss : 0.394570, loss_ce: 0.038824
2022-02-09 23:53:56,160 iteration 17659 : loss : 0.391628, loss_ce: 0.032933
2022-02-09 23:53:57,671 iteration 17660 : loss : 0.001045, loss_ce: 0.000000
2022-02-09 23:53:59,122 iteration 17661 : loss : 0.382148, loss_ce: 0.014173
2022-02-09 23:54:00,593 iteration 17662 : loss : 0.415823, loss_ce: 0.080954
2022-02-09 23:54:02,028 iteration 17663 : loss : 0.130744, loss_ce: 0.011348
2022-02-09 23:54:03,501 iteration 17664 : loss : 0.391411, loss_ce: 0.032490
2022-02-09 23:54:04,900 iteration 17665 : loss : 0.125552, loss_ce: 0.001091
2022-02-09 23:54:06,315 iteration 17666 : loss : 0.400073, loss_ce: 0.049692
2022-02-09 23:54:07,809 iteration 17667 : loss : 0.257478, loss_ce: 0.014778
2022-02-09 23:54:09,169 iteration 17668 : loss : 0.381704, loss_ce: 0.013280
2022-02-09 23:54:10,603 iteration 17669 : loss : 0.000015, loss_ce: 0.000000
2022-02-09 23:54:11,951 iteration 17670 : loss : 0.386693, loss_ce: 0.023175
2022-02-09 23:54:13,469 iteration 17671 : loss : 0.257286, loss_ce: 0.014205
2022-02-09 23:54:14,857 iteration 17672 : loss : 0.000293, loss_ce: 0.000000
2022-02-09 23:54:16,322 iteration 17673 : loss : 0.000043, loss_ce: 0.000000
2022-02-09 23:54:17,732 iteration 17674 : loss : 0.432673, loss_ce: 0.114293
2022-02-09 23:54:19,123 iteration 17675 : loss : 0.128956, loss_ce: 0.007828
2022-02-09 23:54:20,552 iteration 17676 : loss : 0.254042, loss_ce: 0.005866
2022-02-09 23:54:21,944 iteration 17677 : loss : 0.400963, loss_ce: 0.051421
2022-02-09 23:54:23,276 iteration 17678 : loss : 0.421654, loss_ce: 0.092448
2022-02-09 23:54:24,677 iteration 17679 : loss : 0.126871, loss_ce: 0.003576
2022-02-09 23:54:26,149 iteration 17680 : loss : 0.389551, loss_ce: 0.028840
2022-02-09 23:54:27,528 iteration 17681 : loss : 0.125185, loss_ce: 0.000364
2022-02-09 23:54:29,021 iteration 17682 : loss : 0.128905, loss_ce: 0.007539
2022-02-09 23:54:30,421 iteration 17683 : loss : 0.377910, loss_ce: 0.005766
2022-02-09 23:54:31,833 iteration 17684 : loss : 0.390915, loss_ce: 0.031494
2022-02-09 23:54:33,249 iteration 17685 : loss : 0.408625, loss_ce: 0.066646
2022-02-09 23:54:34,657 iteration 17686 : loss : 0.127472, loss_ce: 0.004765
2022-02-09 23:54:36,091 iteration 17687 : loss : 0.442957, loss_ce: 0.134609
2022-02-09 23:54:37,516 iteration 17688 : loss : 0.402584, loss_ce: 0.054578
2022-02-09 23:54:38,938 iteration 17689 : loss : 0.001016, loss_ce: 0.000000
2022-02-09 23:54:40,336 iteration 17690 : loss : 0.394800, loss_ce: 0.039225
2022-02-09 23:54:41,865 iteration 17691 : loss : 0.385356, loss_ce: 0.020510
2022-02-09 23:54:43,315 iteration 17692 : loss : 0.390294, loss_ce: 0.030382
2022-02-09 23:54:44,695 iteration 17693 : loss : 0.136515, loss_ce: 0.022724
2022-02-09 23:54:46,248 iteration 17694 : loss : 0.394359, loss_ce: 0.038353
2022-02-09 23:54:47,649 iteration 17695 : loss : 0.396832, loss_ce: 0.043275
2022-02-09 23:54:49,079 iteration 17696 : loss : 0.000075, loss_ce: 0.000000
2022-02-09 23:54:50,519 iteration 17697 : loss : 0.127750, loss_ce: 0.005432
2022-02-09 23:54:52,118 iteration 17698 : loss : 0.000135, loss_ce: 0.000000
2022-02-09 23:54:53,453 iteration 17699 : loss : 0.002809, loss_ce: 0.000000
2022-02-09 23:54:54,909 iteration 17700 : loss : 0.405753, loss_ce: 0.060961
2022-02-09 23:54:56,394 iteration 17701 : loss : 0.403349, loss_ce: 0.056160
2022-02-09 23:54:57,811 iteration 17702 : loss : 0.127534, loss_ce: 0.004572
2022-02-09 23:54:59,189 iteration 17703 : loss : 0.254083, loss_ce: 0.007966
2022-02-09 23:55:00,640 iteration 17704 : loss : 0.382923, loss_ce: 0.015717
2022-02-09 23:55:02,096 iteration 17705 : loss : 0.000125, loss_ce: 0.000000
2022-02-09 23:55:03,512 iteration 17706 : loss : 0.127585, loss_ce: 0.004469
2022-02-09 23:55:04,920 iteration 17707 : loss : 0.394519, loss_ce: 0.038656
2022-02-09 23:55:06,376 iteration 17708 : loss : 0.386674, loss_ce: 0.023135
2022-02-09 23:55:07,897 iteration 17709 : loss : 0.000266, loss_ce: 0.000000
2022-02-09 23:55:09,308 iteration 17710 : loss : 0.128560, loss_ce: 0.006017
2022-02-09 23:55:10,725 iteration 17711 : loss : 0.378813, loss_ce: 0.007563
2022-02-09 23:55:12,157 iteration 17712 : loss : 0.384033, loss_ce: 0.017904
2022-02-09 23:55:13,548 iteration 17713 : loss : 0.396848, loss_ce: 0.043249
2022-02-09 23:55:14,938 iteration 17714 : loss : 0.386676, loss_ce: 0.023121
2022-02-09 23:55:16,352 iteration 17715 : loss : 0.000088, loss_ce: 0.000000
2022-02-09 23:55:17,783 iteration 17716 : loss : 0.388756, loss_ce: 0.027243
2022-02-09 23:55:19,251 iteration 17717 : loss : 0.399045, loss_ce: 0.047605
2022-02-09 23:55:20,666 iteration 17718 : loss : 0.127576, loss_ce: 0.004738
2022-02-09 23:55:22,085 iteration 17719 : loss : 0.131720, loss_ce: 0.013216
2022-02-09 23:55:23,489 iteration 17720 : loss : 0.139213, loss_ce: 0.028025
2022-02-09 23:55:24,883 iteration 17721 : loss : 0.000232, loss_ce: 0.000000
2022-02-09 23:55:26,282 iteration 17722 : loss : 0.442339, loss_ce: 0.133336
2022-02-09 23:55:27,664 iteration 17723 : loss : 0.000160, loss_ce: 0.000000
2022-02-09 23:55:29,149 iteration 17724 : loss : 0.137013, loss_ce: 0.021023
2022-02-09 23:55:30,506 iteration 17725 : loss : 0.413433, loss_ce: 0.076088
2022-02-09 23:55:31,923 iteration 17726 : loss : 0.407822, loss_ce: 0.064999
2022-02-09 23:55:33,442 iteration 17727 : loss : 0.037580, loss_ce: 0.000001
2022-02-09 23:55:34,930 iteration 17728 : loss : 0.125067, loss_ce: 0.000096
2022-02-09 23:55:36,381 iteration 17729 : loss : 0.389648, loss_ce: 0.029003
2022-02-09 23:55:37,738 iteration 17730 : loss : 0.387844, loss_ce: 0.025461
2022-02-09 23:55:39,213 iteration 17731 : loss : 0.409894, loss_ce: 0.069167
2022-02-09 23:55:40,650 iteration 17732 : loss : 0.384183, loss_ce: 0.018202
2022-02-09 23:55:42,132 iteration 17733 : loss : 0.268979, loss_ce: 0.037368
2022-02-09 23:55:43,579 iteration 17734 : loss : 0.399208, loss_ce: 0.047984
2022-02-09 23:55:45,023 iteration 17735 : loss : 0.129952, loss_ce: 0.009804
2022-02-09 23:55:46,548 iteration 17736 : loss : 0.405803, loss_ce: 0.061030
2022-02-09 23:55:47,922 iteration 17737 : loss : 0.127105, loss_ce: 0.004180
2022-02-09 23:55:49,381 iteration 17738 : loss : 0.382521, loss_ce: 0.014930
2022-02-09 23:55:50,733 iteration 17739 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 23:55:52,141 iteration 17740 : loss : 0.377719, loss_ce: 0.005394
2022-02-09 23:55:53,534 iteration 17741 : loss : 0.254928, loss_ce: 0.009771
2022-02-09 23:55:55,015 iteration 17742 : loss : 0.125957, loss_ce: 0.001886
2022-02-09 23:55:56,470 iteration 17743 : loss : 0.383392, loss_ce: 0.016630
2022-02-09 23:55:57,979 iteration 17744 : loss : 0.392870, loss_ce: 0.035391
2022-02-09 23:55:59,435 iteration 17745 : loss : 0.433194, loss_ce: 0.115438
2022-02-09 23:56:00,795 iteration 17746 : loss : 0.410363, loss_ce: 0.070127
2022-02-09 23:56:02,174 iteration 17747 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 23:56:03,632 iteration 17748 : loss : 0.387136, loss_ce: 0.024073
2022-02-09 23:56:05,068 iteration 17749 : loss : 0.392851, loss_ce: 0.035386
2022-02-09 23:56:06,577 iteration 17750 : loss : 0.386139, loss_ce: 0.022087
2022-02-09 23:56:08,059 iteration 17751 : loss : 0.142711, loss_ce: 0.034883
2022-02-09 23:56:09,492 iteration 17752 : loss : 0.379544, loss_ce: 0.009009
2022-02-09 23:56:10,897 iteration 17753 : loss : 0.273742, loss_ce: 0.047008
2022-02-09 23:56:12,355 iteration 17754 : loss : 0.402598, loss_ce: 0.054697
2022-02-09 23:56:13,758 iteration 17755 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 23:56:15,122 iteration 17756 : loss : 0.125096, loss_ce: 0.000067
2022-02-09 23:56:16,554 iteration 17757 : loss : 0.402603, loss_ce: 0.054701
2022-02-09 23:56:18,012 iteration 17758 : loss : 0.125676, loss_ce: 0.000871
2022-02-09 23:56:19,517 iteration 17759 : loss : 0.409701, loss_ce: 0.068777
2022-02-09 23:56:21,060 iteration 17760 : loss : 0.404159, loss_ce: 0.057780
2022-02-09 23:56:22,493 iteration 17761 : loss : 0.398389, loss_ce: 0.046335
2022-02-09 23:56:23,962 iteration 17762 : loss : 0.383954, loss_ce: 0.017750
2022-02-09 23:56:25,421 iteration 17763 : loss : 0.397778, loss_ce: 0.045153
2022-02-09 23:56:26,854 iteration 17764 : loss : 0.390869, loss_ce: 0.031453
2022-02-09 23:56:28,300 iteration 17765 : loss : 0.381071, loss_ce: 0.012031
2022-02-09 23:56:29,646 iteration 17766 : loss : 0.388434, loss_ce: 0.026599
2022-02-09 23:56:31,139 iteration 17767 : loss : 0.000000, loss_ce: 0.000000
2022-02-09 23:56:32,638 iteration 17768 : loss : 0.125923, loss_ce: 0.001248
2022-02-09 23:56:34,061 iteration 17769 : loss : 0.000071, loss_ce: 0.000000
2022-02-09 23:56:35,546 iteration 17770 : loss : 0.400565, loss_ce: 0.050609
2022-02-09 23:56:36,858 iteration 17771 : loss : 0.409068, loss_ce: 0.067511
2022-02-09 23:56:38,259 iteration 17772 : loss : 0.387909, loss_ce: 0.025571
2022-02-09 23:56:39,690 iteration 17773 : loss : 0.397361, loss_ce: 0.044290
2022-02-09 23:56:41,162 iteration 17774 : loss : 0.386625, loss_ce: 0.023033
2022-02-09 23:56:42,636 iteration 17775 : loss : 0.009798, loss_ce: 0.000000
2022-02-09 23:56:44,046 iteration 17776 : loss : 0.387242, loss_ce: 0.024245
2022-02-09 23:56:45,524 iteration 17777 : loss : 0.382256, loss_ce: 0.014382
2022-02-09 23:56:47,056 iteration 17778 : loss : 0.143212, loss_ce: 0.033793
2022-02-09 23:56:48,539 iteration 17779 : loss : 0.399355, loss_ce: 0.048255
2022-02-09 23:56:49,974 iteration 17780 : loss : 0.401917, loss_ce: 0.053264
2022-02-09 23:56:51,515 iteration 17781 : loss : 0.377667, loss_ce: 0.005286
2022-02-09 23:56:52,941 iteration 17782 : loss : 0.007043, loss_ce: 0.000000
2022-02-09 23:56:54,331 iteration 17783 : loss : 0.401901, loss_ce: 0.053273
2022-02-09 23:56:55,710 iteration 17784 : loss : 0.432213, loss_ce: 0.113204
2022-02-09 23:56:57,194 iteration 17785 : loss : 0.125013, loss_ce: 0.000019
2022-02-09 23:56:58,614 iteration 17786 : loss : 0.127769, loss_ce: 0.002484
2022-02-09 23:57:00,041 iteration 17787 : loss : 0.388923, loss_ce: 0.027584
2022-02-09 23:57:01,514 iteration 17788 : loss : 0.252538, loss_ce: 0.004604
2022-02-09 23:57:03,034 iteration 17789 : loss : 0.260790, loss_ce: 0.020563
2022-02-09 23:57:04,417 iteration 17790 : loss : 0.417518, loss_ce: 0.084185
2022-02-09 23:57:05,874 iteration 17791 : loss : 0.127631, loss_ce: 0.005081
2022-02-09 23:57:07,331 iteration 17792 : loss : 0.413470, loss_ce: 0.076166
2022-02-09 23:57:08,738 iteration 17793 : loss : 0.391885, loss_ce: 0.033444
2022-02-09 23:57:10,188 iteration 17794 : loss : 0.386666, loss_ce: 0.023133
2022-02-09 23:57:11,643 iteration 17795 : loss : 0.125362, loss_ce: 0.000029
2022-02-09 23:57:13,112 iteration 17796 : loss : 0.140119, loss_ce: 0.029550
2022-02-09 23:57:14,476 iteration 17797 : loss : 0.134057, loss_ce: 0.014921
2022-02-09 23:57:15,890 iteration 17798 : loss : 0.384155, loss_ce: 0.018142
2022-02-09 23:57:17,418 iteration 17799 : loss : 0.410760, loss_ce: 0.070750
2022-02-09 23:57:18,803 iteration 17800 : loss : 0.390544, loss_ce: 0.030802
2022-02-09 23:57:20,238 iteration 17801 : loss : 0.387709, loss_ce: 0.025167
2022-02-09 23:57:21,705 iteration 17802 : loss : 0.416333, loss_ce: 0.081779
2022-02-09 23:57:23,144 iteration 17803 : loss : 0.386871, loss_ce: 0.023538
2022-02-09 23:57:24,611 iteration 17804 : loss : 0.006114, loss_ce: 0.000000
2022-02-09 23:57:26,007 iteration 17805 : loss : 0.403785, loss_ce: 0.057041
2022-02-09 23:57:27,512 iteration 17806 : loss : 0.437674, loss_ce: 0.124090
2022-02-09 23:57:28,929 iteration 17807 : loss : 0.398257, loss_ce: 0.046073
2022-02-09 23:57:30,394 iteration 17808 : loss : 0.253985, loss_ce: 0.006581
2022-02-09 23:57:31,807 iteration 17809 : loss : 0.420627, loss_ce: 0.090294
2022-02-09 23:57:33,237 iteration 17810 : loss : 0.387037, loss_ce: 0.023843
2022-02-09 23:57:34,731 iteration 17811 : loss : 0.389657, loss_ce: 0.029042
2022-02-09 23:57:36,223 iteration 17812 : loss : 0.385074, loss_ce: 0.019956
2022-02-09 23:57:37,713 iteration 17813 : loss : 0.385330, loss_ce: 0.020454
2022-02-09 23:57:39,161 iteration 17814 : loss : 0.382041, loss_ce: 0.013944
2022-02-09 23:57:40,612 iteration 17815 : loss : 0.419979, loss_ce: 0.089015
2022-02-09 23:57:41,963 iteration 17816 : loss : 0.000682, loss_ce: 0.000000
2022-02-09 23:57:43,378 iteration 17817 : loss : 0.259299, loss_ce: 0.014532
2022-02-09 23:57:44,894 iteration 17818 : loss : 0.001974, loss_ce: 0.000000
2022-02-09 23:57:46,331 iteration 17819 : loss : 0.000386, loss_ce: 0.000000
2022-02-09 23:57:47,787 iteration 17820 : loss : 0.382501, loss_ce: 0.014855
2022-02-09 23:57:49,231 iteration 17821 : loss : 0.402519, loss_ce: 0.054502
2022-02-09 23:57:50,643 iteration 17822 : loss : 0.388532, loss_ce: 0.026803
2022-02-09 23:57:52,209 iteration 17823 : loss : 0.398607, loss_ce: 0.046721
2022-02-09 23:57:53,803 iteration 17824 : loss : 0.251118, loss_ce: 0.002218
2022-02-09 23:57:55,232 iteration 17825 : loss : 0.000003, loss_ce: 0.000000
2022-02-09 23:57:56,676 iteration 17826 : loss : 0.388319, loss_ce: 0.026361
2022-02-09 23:57:58,169 iteration 17827 : loss : 0.378741, loss_ce: 0.007415
2022-02-09 23:57:59,547 iteration 17828 : loss : 0.402623, loss_ce: 0.054668
2022-02-09 23:58:01,024 iteration 17829 : loss : 0.400145, loss_ce: 0.049796
2022-02-09 23:58:02,462 iteration 17830 : loss : 0.402006, loss_ce: 0.053556
2022-02-09 23:58:03,932 iteration 17831 : loss : 0.129896, loss_ce: 0.006972
2022-02-09 23:58:05,340 iteration 17832 : loss : 0.002981, loss_ce: 0.000000
2022-02-09 23:58:06,819 iteration 17833 : loss : 0.408185, loss_ce: 0.065671
2022-02-09 23:58:08,260 iteration 17834 : loss : 0.382721, loss_ce: 0.015287
2022-02-09 23:58:09,634 iteration 17835 : loss : 0.383457, loss_ce: 0.016751
2022-02-09 23:58:11,202 iteration 17836 : loss : 0.412038, loss_ce: 0.073268
2022-02-09 23:58:12,639 iteration 17837 : loss : 0.253421, loss_ce: 0.005421
2022-02-09 23:58:14,070 iteration 17838 : loss : 0.000113, loss_ce: 0.000000
2022-02-09 23:58:15,545 iteration 17839 : loss : 0.134922, loss_ce: 0.018973
2022-02-09 23:58:16,973 iteration 17840 : loss : 0.388840, loss_ce: 0.027392
2022-02-09 23:58:18,392 iteration 17841 : loss : 0.386661, loss_ce: 0.023090
2022-02-09 23:58:19,885 iteration 17842 : loss : 0.424655, loss_ce: 0.098295
2022-02-09 23:58:21,369 iteration 17843 : loss : 0.388311, loss_ce: 0.026361
2022-02-09 23:58:22,780 iteration 17844 : loss : 0.000013, loss_ce: 0.000000
2022-02-09 23:58:24,166 iteration 17845 : loss : 0.129832, loss_ce: 0.009380
2022-02-09 23:58:25,626 iteration 17846 : loss : 0.129278, loss_ce: 0.008278
2022-02-09 23:58:27,114 iteration 17847 : loss : 0.127332, loss_ce: 0.001776
2022-02-09 23:58:28,553 iteration 17848 : loss : 0.386945, loss_ce: 0.023666
2022-02-09 23:58:30,060 iteration 17849 : loss : 0.381378, loss_ce: 0.012643
2022-02-09 23:58:31,513 iteration 17850 : loss : 0.254981, loss_ce: 0.007964
2022-02-09 23:58:33,051 iteration 17851 : loss : 0.384447, loss_ce: 0.018725
2022-02-09 23:58:34,509 iteration 17852 : loss : 0.126794, loss_ce: 0.003546
2022-02-09 23:58:35,972 iteration 17853 : loss : 0.140398, loss_ce: 0.011974
2022-02-09 23:58:37,439 iteration 17854 : loss : 0.252842, loss_ce: 0.005528
2022-02-09 23:58:38,958 iteration 17855 : loss : 0.402301, loss_ce: 0.054073
