2022-02-10 00:51:34,769 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 Loading data...
2022-02-10 00:51:34,771 Already preprocessed this configuration. Loading now...
2022-02-10 00:51:35,768 Already preprocessed this configuration. Loading now...
2022-02-10 00:57:35,356 Training Images: (240, 240, 54560)
2022-02-10 00:57:35,357 Training Labels: (240, 240, 54560)
2022-02-10 00:57:35,357 Validation Images: (240, 240, 12400)
2022-02-10 00:57:35,357 Validation Labels: (240, 240, 12400)
2022-02-10 00:57:35,357 ============================================================
2022-02-10 00:57:35,396 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 06:29:13,210 iteration 27727 : loss : 0.379080, loss_ce: 0.008087
2022-02-10 06:29:13,766 iteration 27728 : loss : 0.389340, loss_ce: 0.028403
2022-02-10 06:29:14,273 iteration 27729 : loss : 0.408546, loss_ce: 0.066387
2022-02-10 06:29:14,854 iteration 27730 : loss : 0.252110, loss_ce: 0.004021
2022-02-10 06:29:15,367 iteration 27731 : loss : 0.385044, loss_ce: 0.019887
2022-02-10 06:29:16,047 iteration 27732 : loss : 0.000034, loss_ce: 0.000000
2022-02-10 06:29:16,559 iteration 27733 : loss : 0.254334, loss_ce: 0.002161
2022-02-10 06:29:17,004 iteration 27734 : loss : 0.000005, loss_ce: 0.000000
2022-02-10 06:29:17,508 iteration 27735 : loss : 0.394400, loss_ce: 0.038405
2022-02-10 06:29:18,021 iteration 27736 : loss : 0.387962, loss_ce: 0.025668
2022-02-10 06:29:18,595 iteration 27737 : loss : 0.426999, loss_ce: 0.102887
2022-02-10 06:29:19,134 iteration 27738 : loss : 0.000045, loss_ce: 0.000000
2022-02-10 06:29:19,708 iteration 27739 : loss : 0.001629, loss_ce: 0.000000
2022-02-10 06:29:20,191 iteration 27740 : loss : 0.398550, loss_ce: 0.046608
2022-02-10 06:29:20,745 iteration 27741 : loss : 0.130280, loss_ce: 0.010449
2022-02-10 06:29:21,315 iteration 27742 : loss : 0.397467, loss_ce: 0.044460
2022-02-10 06:29:21,896 iteration 27743 : loss : 0.420454, loss_ce: 0.089943
2022-02-10 06:29:22,507 iteration 27744 : loss : 0.256175, loss_ce: 0.012191
2022-02-10 06:29:23,074 iteration 27745 : loss : 0.381119, loss_ce: 0.012116
2022-02-10 06:29:23,682 iteration 27746 : loss : 0.134619, loss_ce: 0.018674
2022-02-10 06:29:24,178 iteration 27747 : loss : 0.125653, loss_ce: 0.000784
2022-02-10 06:29:24,723 iteration 27748 : loss : 0.036548, loss_ce: 0.000000
2022-02-10 06:29:25,224 iteration 27749 : loss : 0.000014, loss_ce: 0.000000
2022-02-10 06:29:25,796 iteration 27750 : loss : 0.386008, loss_ce: 0.021800
2022-02-10 06:29:26,294 iteration 27751 : loss : 0.428950, loss_ce: 0.106759
2022-02-10 06:29:26,849 iteration 27752 : loss : 0.253455, loss_ce: 0.005366
2022-02-10 06:29:27,375 iteration 27753 : loss : 0.397710, loss_ce: 0.044950
2022-02-10 06:29:27,940 iteration 27754 : loss : 0.387633, loss_ce: 0.025012
2022-02-10 06:29:28,424 iteration 27755 : loss : 0.419133, loss_ce: 0.087346
2022-02-10 06:29:28,948 iteration 27756 : loss : 0.125170, loss_ce: 0.000321
2022-02-10 06:29:29,504 iteration 27757 : loss : 0.414205, loss_ce: 0.077637
2022-02-10 06:29:30,085 iteration 27758 : loss : 0.397394, loss_ce: 0.044356
2022-02-10 06:29:30,631 iteration 27759 : loss : 0.381456, loss_ce: 0.012796
2022-02-10 06:29:31,173 iteration 27760 : loss : 0.392735, loss_ce: 0.035160
2022-02-10 06:29:31,700 iteration 27761 : loss : 0.000252, loss_ce: 0.000000
2022-02-10 06:29:32,211 iteration 27762 : loss : 0.387490, loss_ce: 0.024749
2022-02-10 06:29:32,715 iteration 27763 : loss : 0.141312, loss_ce: 0.031990
2022-02-10 06:29:33,194 iteration 27764 : loss : 0.001399, loss_ce: 0.000000
2022-02-10 06:29:33,763 iteration 27765 : loss : 0.125750, loss_ce: 0.001303
2022-02-10 06:29:34,297 iteration 27766 : loss : 0.407049, loss_ce: 0.063461
2022-02-10 06:29:34,846 iteration 27767 : loss : 0.391215, loss_ce: 0.032158
2022-02-10 06:29:35,358 iteration 27768 : loss : 0.376880, loss_ce: 0.003730
2022-02-10 06:29:35,857 iteration 27769 : loss : 0.001673, loss_ce: 0.000000
2022-02-10 06:29:36,449 iteration 27770 : loss : 0.398523, loss_ce: 0.046608
2022-02-10 06:29:37,040 iteration 27771 : loss : 0.378730, loss_ce: 0.007397
2022-02-10 06:29:37,650 iteration 27772 : loss : 0.132222, loss_ce: 0.014261
2022-02-10 06:29:38,202 iteration 27773 : loss : 0.417665, loss_ce: 0.084471
2022-02-10 06:29:38,675 iteration 27774 : loss : 0.000473, loss_ce: 0.000000
2022-02-10 06:29:39,221 iteration 27775 : loss : 0.379964, loss_ce: 0.009833
2022-02-10 06:29:39,785 iteration 27776 : loss : 0.397838, loss_ce: 0.045204
2022-02-10 06:29:40,297 iteration 27777 : loss : 0.133471, loss_ce: 0.016702
2022-02-10 06:29:40,869 iteration 27778 : loss : 0.382365, loss_ce: 0.014600
2022-02-10 06:29:41,407 iteration 27779 : loss : 0.130832, loss_ce: 0.011327
2022-02-10 06:29:41,921 iteration 27780 : loss : 0.125390, loss_ce: 0.000771
2022-02-10 06:29:42,465 iteration 27781 : loss : 0.254867, loss_ce: 0.009640
2022-02-10 06:29:42,961 iteration 27782 : loss : 0.002722, loss_ce: 0.000000
2022-02-10 06:29:43,439 iteration 27783 : loss : 0.125514, loss_ce: 0.000051
2022-02-10 06:29:43,944 iteration 27784 : loss : 0.256722, loss_ce: 0.013224
2022-02-10 06:29:44,524 iteration 27785 : loss : 0.387230, loss_ce: 0.024206
2022-02-10 06:29:45,051 iteration 27786 : loss : 0.400392, loss_ce: 0.050266
2022-02-10 06:29:45,616 iteration 27787 : loss : 0.404412, loss_ce: 0.058261
2022-02-10 06:29:46,113 iteration 27788 : loss : 0.392978, loss_ce: 0.035593
2022-02-10 06:29:46,676 iteration 27789 : loss : 0.381857, loss_ce: 0.013580
2022-02-10 06:29:47,259 iteration 27790 : loss : 0.408660, loss_ce: 0.066631
2022-02-10 06:29:47,811 iteration 27791 : loss : 0.398837, loss_ce: 0.047218
2022-02-10 06:29:48,354 iteration 27792 : loss : 0.388046, loss_ce: 0.025826
2022-02-10 06:29:48,884 iteration 27793 : loss : 0.409522, loss_ce: 0.068368
2022-02-10 06:29:49,459 iteration 27794 : loss : 0.127939, loss_ce: 0.005662
2022-02-10 06:29:50,061 iteration 27795 : loss : 0.379439, loss_ce: 0.008797
2022-02-10 06:29:50,577 iteration 27796 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 06:29:51,103 iteration 27797 : loss : 0.125515, loss_ce: 0.000793
2022-02-10 06:29:51,667 iteration 27798 : loss : 0.401076, loss_ce: 0.051623
2022-02-10 06:29:52,168 iteration 27799 : loss : 0.038090, loss_ce: 0.000001
2022-02-10 06:29:52,690 iteration 27800 : loss : 0.415426, loss_ce: 0.079983
2022-02-10 06:29:53,205 iteration 27801 : loss : 0.000066, loss_ce: 0.000000
2022-02-10 06:29:53,775 iteration 27802 : loss : 0.383606, loss_ce: 0.017063
2022-02-10 06:29:54,394 iteration 27803 : loss : 0.000009, loss_ce: 0.000000
2022-02-10 06:29:54,907 iteration 27804 : loss : 0.000546, loss_ce: 0.000000
2022-02-10 06:29:55,447 iteration 27805 : loss : 0.400442, loss_ce: 0.050461
2022-02-10 06:29:55,921 iteration 27806 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 06:29:56,509 iteration 27807 : loss : 0.001220, loss_ce: 0.000000
2022-02-10 06:29:57,004 iteration 27808 : loss : 0.397057, loss_ce: 0.043650
2022-02-10 06:29:57,484 iteration 27809 : loss : 0.377519, loss_ce: 0.004997
2022-02-10 06:29:58,023 iteration 27810 : loss : 0.387198, loss_ce: 0.024182
2022-02-10 06:29:58,513 iteration 27811 : loss : 0.258946, loss_ce: 0.017641
2022-02-10 06:29:59,028 iteration 27812 : loss : 0.000810, loss_ce: 0.000000
2022-02-10 06:29:59,649 iteration 27813 : loss : 0.391451, loss_ce: 0.032593
2022-02-10 06:30:00,107 iteration 27814 : loss : 0.125030, loss_ce: 0.000051
2022-02-10 06:30:00,692 iteration 27815 : loss : 0.391221, loss_ce: 0.032131
2022-02-10 06:30:01,281 iteration 27816 : loss : 0.380567, loss_ce: 0.011045
2022-02-10 06:30:01,769 iteration 27817 : loss : 0.393587, loss_ce: 0.036816
2022-02-10 06:30:02,260 iteration 27818 : loss : 0.000006, loss_ce: 0.000000
2022-02-10 06:30:02,755 iteration 27819 : loss : 0.411757, loss_ce: 0.072832
2022-02-10 06:30:03,221 iteration 27820 : loss : 0.382908, loss_ce: 0.015683
2022-02-10 06:30:03,763 iteration 27821 : loss : 0.125142, loss_ce: 0.000265
2022-02-10 06:30:04,233 iteration 27822 : loss : 0.399036, loss_ce: 0.047653
2022-02-10 06:30:04,738 iteration 27823 : loss : 0.396092, loss_ce: 0.041796
2022-02-10 06:30:05,270 iteration 27824 : loss : 0.382186, loss_ce: 0.014245
2022-02-10 06:30:05,781 iteration 27825 : loss : 0.386696, loss_ce: 0.023166
2022-02-10 06:30:06,349 iteration 27826 : loss : 0.393518, loss_ce: 0.036668
2022-02-10 06:30:06,859 iteration 27827 : loss : 0.127453, loss_ce: 0.004865
2022-02-10 06:30:07,364 iteration 27828 : loss : 0.401689, loss_ce: 0.052896
2022-02-10 06:30:07,895 iteration 27829 : loss : 0.398982, loss_ce: 0.047488
2022-02-10 06:30:08,424 iteration 27830 : loss : 0.125048, loss_ce: 0.000048
2022-02-10 06:30:08,959 iteration 27831 : loss : 0.000003, loss_ce: 0.000000
2022-02-10 06:30:09,477 iteration 27832 : loss : 0.406395, loss_ce: 0.062174
2022-02-10 06:30:10,087 iteration 27833 : loss : 0.389148, loss_ce: 0.028026
2022-02-10 06:30:10,605 iteration 27834 : loss : 0.394401, loss_ce: 0.038429
2022-02-10 06:30:11,188 iteration 27835 : loss : 0.125060, loss_ce: 0.000110
2022-02-10 06:30:11,706 iteration 27836 : loss : 0.400012, loss_ce: 0.049529
2022-02-10 06:30:12,297 iteration 27837 : loss : 0.128595, loss_ce: 0.007053
2022-02-10 06:30:12,765 iteration 27838 : loss : 0.384398, loss_ce: 0.018616
2022-02-10 06:30:13,261 iteration 27839 : loss : 0.255131, loss_ce: 0.010062
2022-02-10 06:30:13,831 iteration 27840 : loss : 0.388987, loss_ce: 0.027707
2022-02-10 06:30:14,403 iteration 27841 : loss : 0.125512, loss_ce: 0.000855
2022-02-10 06:30:14,897 iteration 27842 : loss : 0.421364, loss_ce: 0.091680
2022-02-10 06:30:15,432 iteration 27843 : loss : 0.000038, loss_ce: 0.000000
2022-02-10 06:30:15,922 iteration 27844 : loss : 0.401816, loss_ce: 0.053092
2022-02-10 06:30:16,393 iteration 27845 : loss : 0.382861, loss_ce: 0.015569
2022-02-10 06:30:16,868 iteration 27846 : loss : 0.398019, loss_ce: 0.045589
2022-02-10 06:30:17,412 iteration 27847 : loss : 0.386536, loss_ce: 0.022839
2022-02-10 06:30:17,976 iteration 27848 : loss : 0.393903, loss_ce: 0.037431
2022-02-10 06:30:18,557 iteration 27849 : loss : 0.377782, loss_ce: 0.005518
2022-02-10 06:30:19,139 iteration 27850 : loss : 0.000043, loss_ce: 0.000000
2022-02-10 06:30:19,652 iteration 27851 : loss : 0.000062, loss_ce: 0.000000
2022-02-10 06:30:20,200 iteration 27852 : loss : 0.396576, loss_ce: 0.042766
2022-02-10 06:30:20,789 iteration 27853 : loss : 0.125339, loss_ce: 0.000058
2022-02-10 06:30:21,304 iteration 27854 : loss : 0.000171, loss_ce: 0.000000
2022-02-10 06:30:21,817 iteration 27855 : loss : 0.263364, loss_ce: 0.024860
2022-02-10 06:30:22,330 iteration 27856 : loss : 0.395399, loss_ce: 0.040446
2022-02-10 06:30:22,852 iteration 27857 : loss : 0.000004, loss_ce: 0.000000
2022-02-10 06:30:23,379 iteration 27858 : loss : 0.000156, loss_ce: 0.000000
2022-02-10 06:30:23,914 iteration 27859 : loss : 0.000015, loss_ce: 0.000000
2022-02-10 06:30:24,469 iteration 27860 : loss : 0.409456, loss_ce: 0.068188
2022-02-10 06:30:24,985 iteration 27861 : loss : 0.408277, loss_ce: 0.065860
2022-02-10 06:30:25,550 iteration 27862 : loss : 0.386934, loss_ce: 0.023624
2022-02-10 06:30:26,106 iteration 27863 : loss : 0.402764, loss_ce: 0.054981
2022-02-10 06:30:26,653 iteration 27864 : loss : 0.389413, loss_ce: 0.028551
2022-02-10 06:30:27,231 iteration 27865 : loss : 0.389075, loss_ce: 0.027859
2022-02-10 06:30:27,786 iteration 27866 : loss : 0.147948, loss_ce: 0.029917
2022-02-10 06:30:28,311 iteration 27867 : loss : 0.393201, loss_ce: 0.036033
2022-02-10 06:30:28,897 iteration 27868 : loss : 0.415461, loss_ce: 0.080119
2022-02-10 06:30:29,426 iteration 27869 : loss : 0.390861, loss_ce: 0.031409
2022-02-10 06:30:29,888 iteration 27870 : loss : 0.382267, loss_ce: 0.014407
2022-02-10 06:30:30,376 iteration 27871 : loss : 0.251432, loss_ce: 0.002840
2022-02-10 06:30:30,993 iteration 27872 : loss : 0.252199, loss_ce: 0.004333
2022-02-10 06:30:31,545 iteration 27873 : loss : 0.394085, loss_ce: 0.037803
2022-02-10 06:30:32,097 iteration 27874 : loss : 0.409684, loss_ce: 0.068654
2022-02-10 06:30:32,619 iteration 27875 : loss : 0.393329, loss_ce: 0.036263
2022-02-10 06:30:33,116 iteration 27876 : loss : 0.383969, loss_ce: 0.017776
2022-02-10 06:30:33,666 iteration 27877 : loss : 0.395868, loss_ce: 0.041315
2022-02-10 06:30:34,228 iteration 27878 : loss : 0.000125, loss_ce: 0.000000
2022-02-10 06:30:34,794 iteration 27879 : loss : 0.380687, loss_ce: 0.011262
2022-02-10 06:30:35,330 iteration 27880 : loss : 0.001020, loss_ce: 0.000000
2022-02-10 06:30:35,906 iteration 27881 : loss : 0.259968, loss_ce: 0.019105
2022-02-10 06:30:36,361 iteration 27882 : loss : 0.000196, loss_ce: 0.000000
2022-02-10 06:30:36,843 iteration 27883 : loss : 0.278814, loss_ce: 0.050980
2022-02-10 06:30:37,336 iteration 27884 : loss : 0.130131, loss_ce: 0.009033
2022-02-10 06:30:37,875 iteration 27885 : loss : 0.262219, loss_ce: 0.023993
2022-02-10 06:30:38,439 iteration 27886 : loss : 0.129136, loss_ce: 0.005030
2022-02-10 06:30:39,058 iteration 27887 : loss : 0.399820, loss_ce: 0.049126
2022-02-10 06:30:39,525 iteration 27888 : loss : 0.378981, loss_ce: 0.007888
2022-02-10 06:30:40,050 iteration 27889 : loss : 0.125182, loss_ce: 0.000151
2022-02-10 06:30:40,635 iteration 27890 : loss : 0.390607, loss_ce: 0.030885
2022-02-10 06:30:41,158 iteration 27891 : loss : 0.389560, loss_ce: 0.028824
2022-02-10 06:30:41,700 iteration 27892 : loss : 0.131604, loss_ce: 0.012854
2022-02-10 06:30:42,289 iteration 27893 : loss : 0.392669, loss_ce: 0.034957
2022-02-10 06:30:42,766 iteration 27894 : loss : 0.390263, loss_ce: 0.030210
2022-02-10 06:30:43,255 iteration 27895 : loss : 0.000195, loss_ce: 0.000000
2022-02-10 06:30:43,868 iteration 27896 : loss : 0.416087, loss_ce: 0.081326
2022-02-10 06:30:44,460 iteration 27897 : loss : 0.384950, loss_ce: 0.019717
2022-02-10 06:30:44,979 iteration 27898 : loss : 0.435076, loss_ce: 0.118939
2022-02-10 06:30:45,524 iteration 27899 : loss : 0.130252, loss_ce: 0.010392
2022-02-10 06:30:46,109 iteration 27900 : loss : 0.411884, loss_ce: 0.072906
2022-02-10 06:30:46,638 iteration 27901 : loss : 0.125576, loss_ce: 0.000946
2022-02-10 06:30:47,207 iteration 27902 : loss : 0.128882, loss_ce: 0.007388
2022-02-10 06:30:47,733 iteration 27903 : loss : 0.395663, loss_ce: 0.040897
2022-02-10 06:30:48,230 iteration 27904 : loss : 0.388804, loss_ce: 0.027339
2022-02-10 06:30:48,721 iteration 27905 : loss : 0.415977, loss_ce: 0.081091
2022-02-10 06:30:49,227 iteration 27906 : loss : 0.436055, loss_ce: 0.120799
2022-02-10 06:30:49,763 iteration 27907 : loss : 0.387846, loss_ce: 0.025430
2022-02-10 06:30:50,228 iteration 27908 : loss : 0.125363, loss_ce: 0.000594
2022-02-10 06:30:50,816 iteration 27909 : loss : 0.399382, loss_ce: 0.048248
2022-02-10 06:30:51,433 iteration 27910 : loss : 0.388690, loss_ce: 0.027137
2022-02-10 06:30:51,991 iteration 27911 : loss : 0.135957, loss_ce: 0.018090
2022-02-10 06:30:52,538 iteration 27912 : loss : 0.380422, loss_ce: 0.010741
2022-02-10 06:30:53,057 iteration 27913 : loss : 0.376427, loss_ce: 0.002831
2022-02-10 06:30:53,631 iteration 27914 : loss : 0.170131, loss_ce: 0.047329
2022-02-10 06:30:54,192 iteration 27915 : loss : 0.264926, loss_ce: 0.009879
2022-02-10 06:30:54,653 iteration 27916 : loss : 0.384499, loss_ce: 0.018811
2022-02-10 06:30:55,125 iteration 27917 : loss : 0.390000, loss_ce: 0.029686
2022-02-10 06:30:55,589 iteration 27918 : loss : 0.000630, loss_ce: 0.000000
2022-02-10 06:30:56,110 iteration 27919 : loss : 0.379978, loss_ce: 0.009870
2022-02-10 06:30:56,728 iteration 27920 : loss : 0.403981, loss_ce: 0.057382
2022-02-10 06:30:57,284 iteration 27921 : loss : 0.412173, loss_ce: 0.073516
2022-02-10 06:30:57,806 iteration 27922 : loss : 0.388653, loss_ce: 0.027068
2022-02-10 06:30:58,407 iteration 27923 : loss : 0.384805, loss_ce: 0.019419
2022-02-10 06:30:58,955 iteration 27924 : loss : 0.411845, loss_ce: 0.072937
2022-02-10 06:30:59,602 iteration 27925 : loss : 0.391465, loss_ce: 0.032574
2022-02-10 06:31:00,139 iteration 27926 : loss : 0.403998, loss_ce: 0.057416
2022-02-10 06:31:00,673 iteration 27927 : loss : 0.129556, loss_ce: 0.009019
2022-02-10 06:31:01,231 iteration 27928 : loss : 0.396841, loss_ce: 0.043203
2022-02-10 06:31:01,794 iteration 27929 : loss : 0.255952, loss_ce: 0.011270
2022-02-10 06:31:02,319 iteration 27930 : loss : 0.410169, loss_ce: 0.069598
2022-02-10 06:31:02,850 iteration 27931 : loss : 0.127153, loss_ce: 0.003696
2022-02-10 06:31:03,413 iteration 27932 : loss : 0.000040, loss_ce: 0.000000
2022-02-10 06:31:03,924 iteration 27933 : loss : 0.395719, loss_ce: 0.041040
2022-02-10 06:31:04,463 iteration 27934 : loss : 0.411235, loss_ce: 0.071762
2022-02-10 06:31:04,986 iteration 27935 : loss : 0.388092, loss_ce: 0.025910
2022-02-10 06:31:05,554 iteration 27936 : loss : 0.260270, loss_ce: 0.020345
2022-02-10 06:31:06,083 iteration 27937 : loss : 0.000804, loss_ce: 0.000000
2022-02-10 06:31:06,627 iteration 27938 : loss : 0.254062, loss_ce: 0.008028
2022-02-10 06:31:07,236 iteration 27939 : loss : 0.127213, loss_ce: 0.000958
2022-02-10 06:31:07,791 iteration 27940 : loss : 0.132365, loss_ce: 0.013879
2022-02-10 06:31:08,246 iteration 27941 : loss : 0.000910, loss_ce: 0.000000
2022-02-10 06:31:08,772 iteration 27942 : loss : 0.383527, loss_ce: 0.016896
2022-02-10 06:31:09,292 iteration 27943 : loss : 0.262599, loss_ce: 0.021217
2022-02-10 06:31:09,857 iteration 27944 : loss : 0.376662, loss_ce: 0.003297
2022-02-10 06:31:10,373 iteration 27945 : loss : 0.273063, loss_ce: 0.045643
2022-02-10 06:31:10,899 iteration 27946 : loss : 0.132089, loss_ce: 0.012222
2022-02-10 06:31:11,488 iteration 27947 : loss : 0.394947, loss_ce: 0.039468
2022-02-10 06:31:12,084 iteration 27948 : loss : 0.252750, loss_ce: 0.005419
2022-02-10 06:31:12,654 iteration 27949 : loss : 0.384852, loss_ce: 0.019503
2022-02-10 06:31:13,266 iteration 27950 : loss : 0.383064, loss_ce: 0.015979
2022-02-10 06:31:13,761 iteration 27951 : loss : 0.382586, loss_ce: 0.015019
2022-02-10 06:31:14,293 iteration 27952 : loss : 0.399917, loss_ce: 0.049350
2022-02-10 06:31:14,874 iteration 27953 : loss : 0.397212, loss_ce: 0.043999
2022-02-10 06:31:15,368 iteration 27954 : loss : 0.377588, loss_ce: 0.005131
2022-02-10 06:31:15,854 iteration 27955 : loss : 0.402999, loss_ce: 0.055406
2022-02-10 06:31:16,437 iteration 27956 : loss : 0.392847, loss_ce: 0.035364
2022-02-10 06:31:17,047 iteration 27957 : loss : 0.004010, loss_ce: 0.000000
2022-02-10 06:31:17,555 iteration 27958 : loss : 0.392017, loss_ce: 0.033680
2022-02-10 06:31:18,146 iteration 27959 : loss : 0.381261, loss_ce: 0.012413
2022-02-10 06:31:18,691 iteration 27960 : loss : 0.000061, loss_ce: 0.000000
2022-02-10 06:31:19,281 iteration 27961 : loss : 0.127962, loss_ce: 0.005871
2022-02-10 06:31:19,801 iteration 27962 : loss : 0.395296, loss_ce: 0.040158
2022-02-10 06:31:20,304 iteration 27963 : loss : 0.393978, loss_ce: 0.037568
2022-02-10 06:31:20,780 iteration 27964 : loss : 0.399632, loss_ce: 0.048773
2022-02-10 06:31:21,410 iteration 27965 : loss : 0.139174, loss_ce: 0.023650
2022-02-10 06:31:21,911 iteration 27966 : loss : 0.427104, loss_ce: 0.102991
2022-02-10 06:31:22,544 iteration 27967 : loss : 0.000019, loss_ce: 0.000000
2022-02-10 06:31:23,044 iteration 27968 : loss : 0.432090, loss_ce: 0.113026
2022-02-10 06:31:23,674 iteration 27969 : loss : 0.389213, loss_ce: 0.028135
2022-02-10 06:31:24,184 iteration 27970 : loss : 0.422776, loss_ce: 0.094497
2022-02-10 06:31:24,733 iteration 27971 : loss : 0.151205, loss_ce: 0.051299
2022-02-10 06:31:25,267 iteration 27972 : loss : 0.380420, loss_ce: 0.010746
2022-02-10 06:31:25,859 iteration 27973 : loss : 0.387667, loss_ce: 0.025100
2022-02-10 06:31:26,496 iteration 27974 : loss : 0.135270, loss_ce: 0.014426
2022-02-10 06:31:27,034 iteration 27975 : loss : 0.256838, loss_ce: 0.009962
2022-02-10 06:31:27,603 iteration 27976 : loss : 0.000020, loss_ce: 0.000000
2022-02-10 06:31:28,188 iteration 27977 : loss : 0.390321, loss_ce: 0.030322
2022-02-10 06:31:28,705 iteration 27978 : loss : 0.383003, loss_ce: 0.015846
2022-02-10 06:31:29,243 iteration 27979 : loss : 0.125124, loss_ce: 0.000111
2022-02-10 06:31:29,784 iteration 27980 : loss : 0.394810, loss_ce: 0.039206
2022-02-10 06:31:30,307 iteration 27981 : loss : 0.126089, loss_ce: 0.000265
2022-02-10 06:31:30,793 iteration 27982 : loss : 0.456340, loss_ce: 0.160858
2022-02-10 06:31:31,374 iteration 27983 : loss : 0.382620, loss_ce: 0.015102
2022-02-10 06:31:31,913 iteration 27984 : loss : 0.126781, loss_ce: 0.000756
2022-02-10 06:31:32,474 iteration 27985 : loss : 0.389795, loss_ce: 0.029303
2022-02-10 06:31:33,003 iteration 27986 : loss : 0.400721, loss_ce: 0.050870
2022-02-10 06:31:33,527 iteration 27987 : loss : 0.394342, loss_ce: 0.038256
2022-02-10 06:31:34,126 iteration 27988 : loss : 0.039783, loss_ce: 0.000000
2022-02-10 06:31:34,664 iteration 27989 : loss : 0.407102, loss_ce: 0.063623
2022-02-10 06:31:35,223 iteration 27990 : loss : 0.000054, loss_ce: 0.000000
2022-02-10 06:31:35,744 iteration 27991 : loss : 0.385170, loss_ce: 0.020172
2022-02-10 06:31:36,304 iteration 27992 : loss : 0.383061, loss_ce: 0.015963
2022-02-10 06:31:36,847 iteration 27993 : loss : 0.000116, loss_ce: 0.000000
2022-02-10 06:31:37,399 iteration 27994 : loss : 0.251163, loss_ce: 0.002298
2022-02-10 06:31:37,947 iteration 27995 : loss : 0.136563, loss_ce: 0.021898
2022-02-10 06:31:38,467 iteration 27996 : loss : 0.396054, loss_ce: 0.041692
2022-02-10 06:31:38,994 iteration 27997 : loss : 0.404713, loss_ce: 0.058893
2022-02-10 06:31:39,557 iteration 27998 : loss : 0.421988, loss_ce: 0.092974
2022-02-10 06:31:40,013 iteration 27999 : loss : 0.388013, loss_ce: 0.025765
2022-02-10 06:31:40,552 iteration 28000 : loss : 0.401717, loss_ce: 0.052900
2022-02-10 06:31:41,105 iteration 28001 : loss : 0.376955, loss_ce: 0.003880
2022-02-10 06:31:41,579 iteration 28002 : loss : 0.392603, loss_ce: 0.034919
2022-02-10 06:31:42,131 iteration 28003 : loss : 0.154695, loss_ce: 0.058752
2022-02-10 06:31:42,630 iteration 28004 : loss : 0.000023, loss_ce: 0.000000
2022-02-10 06:31:43,108 iteration 28005 : loss : 0.023425, loss_ce: 0.000000
2022-02-10 06:31:43,667 iteration 28006 : loss : 0.130789, loss_ce: 0.010011
