2022-02-09 18:05:38,319 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 ============================================================
2022-02-09 18:05:38,320 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 ============================================================
2022-02-09 18:05:38,320 Loading data...
2022-02-09 18:05:38,321 Already preprocessed this configuration. Loading now...
2022-02-09 18:05:39,549 Already preprocessed this configuration. Loading now...
2022-02-09 18:11:36,379 Training Images: (240, 240, 54560)
2022-02-09 18:11:36,380 Training Labels: (240, 240, 54560)
2022-02-09 18:11:36,380 Validation Images: (240, 240, 12400)
2022-02-09 18:11:36,380 Validation Labels: (240, 240, 12400)
2022-02-09 18:11:36,380 ============================================================
2022-02-09 18:11:36,425 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 00:14:41,613 iteration 31122 : loss : 0.387409, loss_ce: 0.024601
2022-02-10 00:14:42,150 iteration 31123 : loss : 0.130075, loss_ce: 0.009222
2022-02-10 00:14:42,630 iteration 31124 : loss : 0.125203, loss_ce: 0.000029
2022-02-10 00:14:43,125 iteration 31125 : loss : 0.392187, loss_ce: 0.034023
2022-02-10 00:14:43,615 iteration 31126 : loss : 0.394888, loss_ce: 0.039392
2022-02-10 00:14:44,096 iteration 31127 : loss : 0.391459, loss_ce: 0.032603
2022-02-10 00:14:44,761 iteration 31128 : loss : 0.000103, loss_ce: 0.000000
2022-02-10 00:14:45,288 iteration 31129 : loss : 0.000032, loss_ce: 0.000000
2022-02-10 00:14:45,792 iteration 31130 : loss : 0.391220, loss_ce: 0.032150
2022-02-10 00:14:46,292 iteration 31131 : loss : 0.135843, loss_ce: 0.018181
2022-02-10 00:14:46,842 iteration 31132 : loss : 0.125239, loss_ce: 0.000438
2022-02-10 00:14:47,285 iteration 31133 : loss : 0.127340, loss_ce: 0.000649
2022-02-10 00:14:47,783 iteration 31134 : loss : 0.126507, loss_ce: 0.001414
2022-02-10 00:14:48,322 iteration 31135 : loss : 0.380259, loss_ce: 0.010419
2022-02-10 00:14:48,887 iteration 31136 : loss : 0.414924, loss_ce: 0.079109
2022-02-10 00:14:49,309 iteration 31137 : loss : 0.387391, loss_ce: 0.024556
2022-02-10 00:14:49,872 iteration 31138 : loss : 0.261589, loss_ce: 0.021601
2022-02-10 00:14:50,305 iteration 31139 : loss : 0.260591, loss_ce: 0.019742
2022-02-10 00:14:50,785 iteration 31140 : loss : 0.395080, loss_ce: 0.039738
2022-02-10 00:14:51,287 iteration 31141 : loss : 0.386354, loss_ce: 0.022484
2022-02-10 00:14:51,873 iteration 31142 : loss : 0.383222, loss_ce: 0.016293
2022-02-10 00:14:52,414 iteration 31143 : loss : 0.403334, loss_ce: 0.056120
2022-02-10 00:14:52,982 iteration 31144 : loss : 0.000030, loss_ce: 0.000000
2022-02-10 00:14:53,489 iteration 31145 : loss : 0.000175, loss_ce: 0.000000
2022-02-10 00:14:54,075 iteration 31146 : loss : 0.000018, loss_ce: 0.000000
2022-02-10 00:14:54,649 iteration 31147 : loss : 0.001851, loss_ce: 0.000000
2022-02-10 00:14:55,098 iteration 31148 : loss : 0.395618, loss_ce: 0.040846
2022-02-10 00:14:55,631 iteration 31149 : loss : 0.135131, loss_ce: 0.019952
2022-02-10 00:14:56,270 iteration 31150 : loss : 0.000595, loss_ce: 0.000000
2022-02-10 00:14:56,900 iteration 31151 : loss : 0.393593, loss_ce: 0.036850
2022-02-10 00:14:57,345 iteration 31152 : loss : 0.136853, loss_ce: 0.005959
2022-02-10 00:14:57,867 iteration 31153 : loss : 0.000016, loss_ce: 0.000000
2022-02-10 00:14:58,362 iteration 31154 : loss : 0.129250, loss_ce: 0.005359
2022-02-10 00:14:58,791 iteration 31155 : loss : 0.000013, loss_ce: 0.000000
2022-02-10 00:14:59,312 iteration 31156 : loss : 0.404539, loss_ce: 0.058500
2022-02-10 00:14:59,847 iteration 31157 : loss : 0.001661, loss_ce: 0.000000
2022-02-10 00:15:00,330 iteration 31158 : loss : 0.000066, loss_ce: 0.000000
2022-02-10 00:15:00,797 iteration 31159 : loss : 0.396623, loss_ce: 0.042855
2022-02-10 00:15:01,342 iteration 31160 : loss : 0.127601, loss_ce: 0.005112
2022-02-10 00:15:01,821 iteration 31161 : loss : 0.394873, loss_ce: 0.039375
2022-02-10 00:15:02,297 iteration 31162 : loss : 0.391903, loss_ce: 0.033482
2022-02-10 00:15:02,805 iteration 31163 : loss : 0.126467, loss_ce: 0.002780
2022-02-10 00:15:03,257 iteration 31164 : loss : 0.021769, loss_ce: 0.000000
2022-02-10 00:15:03,783 iteration 31165 : loss : 0.385170, loss_ce: 0.020154
2022-02-10 00:15:04,326 iteration 31166 : loss : 0.397259, loss_ce: 0.044126
2022-02-10 00:15:04,932 iteration 31167 : loss : 0.382876, loss_ce: 0.015620
2022-02-10 00:15:05,446 iteration 31168 : loss : 0.000398, loss_ce: 0.000000
2022-02-10 00:15:05,926 iteration 31169 : loss : 0.382093, loss_ce: 0.014050
2022-02-10 00:15:06,525 iteration 31170 : loss : 0.381128, loss_ce: 0.012147
2022-02-10 00:15:07,010 iteration 31171 : loss : 0.130626, loss_ce: 0.010108
2022-02-10 00:15:07,455 iteration 31172 : loss : 0.389535, loss_ce: 0.028806
2022-02-10 00:15:08,060 iteration 31173 : loss : 0.386018, loss_ce: 0.021835
2022-02-10 00:15:08,615 iteration 31174 : loss : 0.126086, loss_ce: 0.001581
2022-02-10 00:15:09,182 iteration 31175 : loss : 0.000148, loss_ce: 0.000000
2022-02-10 00:15:09,662 iteration 31176 : loss : 0.000183, loss_ce: 0.000000
2022-02-10 00:15:10,251 iteration 31177 : loss : 0.125296, loss_ce: 0.000205
2022-02-10 00:15:10,763 iteration 31178 : loss : 0.414413, loss_ce: 0.078075
2022-02-10 00:15:11,306 iteration 31179 : loss : 0.125437, loss_ce: 0.000865
2022-02-10 00:15:11,845 iteration 31180 : loss : 0.274805, loss_ce: 0.049071
2022-02-10 00:15:12,366 iteration 31181 : loss : 0.381440, loss_ce: 0.012771
2022-02-10 00:15:12,923 iteration 31182 : loss : 0.423410, loss_ce: 0.095858
2022-02-10 00:15:13,487 iteration 31183 : loss : 0.399665, loss_ce: 0.048864
2022-02-10 00:15:13,987 iteration 31184 : loss : 0.136680, loss_ce: 0.023026
2022-02-10 00:15:14,492 iteration 31185 : loss : 0.386009, loss_ce: 0.021830
2022-02-10 00:15:15,014 iteration 31186 : loss : 0.417774, loss_ce: 0.084768
2022-02-10 00:15:15,598 iteration 31187 : loss : 0.397068, loss_ce: 0.043742
2022-02-10 00:15:16,102 iteration 31188 : loss : 0.394847, loss_ce: 0.039335
2022-02-10 00:15:16,555 iteration 31189 : loss : 0.394830, loss_ce: 0.039281
2022-02-10 00:15:17,190 iteration 31190 : loss : 0.129415, loss_ce: 0.008732
2022-02-10 00:15:17,703 iteration 31191 : loss : 0.401011, loss_ce: 0.051546
2022-02-10 00:15:18,194 iteration 31192 : loss : 0.412353, loss_ce: 0.074032
2022-02-10 00:15:18,797 iteration 31193 : loss : 0.385658, loss_ce: 0.021131
2022-02-10 00:15:19,325 iteration 31194 : loss : 0.398012, loss_ce: 0.045602
2022-02-10 00:15:19,955 iteration 31195 : loss : 0.125933, loss_ce: 0.001575
2022-02-10 00:15:20,504 iteration 31196 : loss : 0.377597, loss_ce: 0.005147
2022-02-10 00:15:20,988 iteration 31197 : loss : 0.435671, loss_ce: 0.120172
2022-02-10 00:15:21,528 iteration 31198 : loss : 0.129882, loss_ce: 0.009458
2022-02-10 00:15:22,018 iteration 31199 : loss : 0.387691, loss_ce: 0.025139
2022-02-10 00:15:22,629 iteration 31200 : loss : 0.400535, loss_ce: 0.050596
2022-02-10 00:15:23,130 iteration 31201 : loss : 0.129332, loss_ce: 0.008510
2022-02-10 00:15:23,695 iteration 31202 : loss : 0.394151, loss_ce: 0.037926
2022-02-10 00:15:24,193 iteration 31203 : loss : 0.253187, loss_ce: 0.005791
2022-02-10 00:15:24,749 iteration 31204 : loss : 0.392857, loss_ce: 0.035378
2022-02-10 00:15:25,268 iteration 31205 : loss : 0.403833, loss_ce: 0.057111
2022-02-10 00:15:25,818 iteration 31206 : loss : 0.409869, loss_ce: 0.069078
2022-02-10 00:15:26,263 iteration 31207 : loss : 0.000059, loss_ce: 0.000000
2022-02-10 00:15:26,834 iteration 31208 : loss : 0.000047, loss_ce: 0.000000
2022-02-10 00:15:27,322 iteration 31209 : loss : 0.000193, loss_ce: 0.000000
2022-02-10 00:15:27,865 iteration 31210 : loss : 0.381683, loss_ce: 0.013249
2022-02-10 00:15:28,407 iteration 31211 : loss : 0.415024, loss_ce: 0.079196
2022-02-10 00:15:28,869 iteration 31212 : loss : 0.412460, loss_ce: 0.074166
2022-02-10 00:15:29,369 iteration 31213 : loss : 0.128377, loss_ce: 0.005683
2022-02-10 00:15:29,894 iteration 31214 : loss : 0.399941, loss_ce: 0.049390
2022-02-10 00:15:30,479 iteration 31215 : loss : 0.407737, loss_ce: 0.064845
2022-02-10 00:15:31,050 iteration 31216 : loss : 0.408921, loss_ce: 0.067189
2022-02-10 00:15:31,682 iteration 31217 : loss : 0.134508, loss_ce: 0.017843
2022-02-10 00:15:32,273 iteration 31218 : loss : 0.389329, loss_ce: 0.028361
2022-02-10 00:15:32,809 iteration 31219 : loss : 0.130091, loss_ce: 0.005121
2022-02-10 00:15:33,366 iteration 31220 : loss : 0.044175, loss_ce: 0.000001
2022-02-10 00:15:33,911 iteration 31221 : loss : 0.382108, loss_ce: 0.014085
2022-02-10 00:15:34,496 iteration 31222 : loss : 0.390083, loss_ce: 0.029892
2022-02-10 00:15:35,094 iteration 31223 : loss : 0.382539, loss_ce: 0.014946
2022-02-10 00:15:35,739 iteration 31224 : loss : 0.000923, loss_ce: 0.000000
2022-02-10 00:15:36,256 iteration 31225 : loss : 0.403547, loss_ce: 0.056538
2022-02-10 00:15:36,816 iteration 31226 : loss : 0.395955, loss_ce: 0.041535
2022-02-10 00:15:37,327 iteration 31227 : loss : 0.125619, loss_ce: 0.000774
2022-02-10 00:15:37,813 iteration 31228 : loss : 0.125804, loss_ce: 0.000856
2022-02-10 00:15:38,352 iteration 31229 : loss : 0.410049, loss_ce: 0.069467
2022-02-10 00:15:38,914 iteration 31230 : loss : 0.391561, loss_ce: 0.032821
2022-02-10 00:15:39,361 iteration 31231 : loss : 0.000016, loss_ce: 0.000000
2022-02-10 00:15:39,933 iteration 31232 : loss : 0.420679, loss_ce: 0.090530
2022-02-10 00:15:40,404 iteration 31233 : loss : 0.125391, loss_ce: 0.000769
2022-02-10 00:15:40,916 iteration 31234 : loss : 0.257450, loss_ce: 0.014715
2022-02-10 00:15:41,413 iteration 31235 : loss : 0.145634, loss_ce: 0.039973
2022-02-10 00:15:41,948 iteration 31236 : loss : 0.389866, loss_ce: 0.029447
2022-02-10 00:15:42,494 iteration 31237 : loss : 0.000983, loss_ce: 0.000000
2022-02-10 00:15:43,063 iteration 31238 : loss : 0.000200, loss_ce: 0.000000
2022-02-10 00:15:43,636 iteration 31239 : loss : 0.378092, loss_ce: 0.006129
2022-02-10 00:15:44,235 iteration 31240 : loss : 0.419884, loss_ce: 0.088884
2022-02-10 00:15:44,768 iteration 31241 : loss : 0.000051, loss_ce: 0.000000
2022-02-10 00:15:45,274 iteration 31242 : loss : 0.382763, loss_ce: 0.015401
2022-02-10 00:15:45,806 iteration 31243 : loss : 0.384776, loss_ce: 0.019388
2022-02-10 00:15:46,392 iteration 31244 : loss : 0.408625, loss_ce: 0.066582
2022-02-10 00:15:46,909 iteration 31245 : loss : 0.385841, loss_ce: 0.021486
2022-02-10 00:15:47,419 iteration 31246 : loss : 0.264474, loss_ce: 0.028610
2022-02-10 00:15:47,981 iteration 31247 : loss : 0.000018, loss_ce: 0.000000
2022-02-10 00:15:48,556 iteration 31248 : loss : 0.387362, loss_ce: 0.024519
2022-02-10 00:15:49,062 iteration 31249 : loss : 0.125083, loss_ce: 0.000124
2022-02-10 00:15:49,563 iteration 31250 : loss : 0.385977, loss_ce: 0.021767
2022-02-10 00:15:50,041 iteration 31251 : loss : 0.394127, loss_ce: 0.037885
2022-02-10 00:15:50,633 iteration 31252 : loss : 0.403135, loss_ce: 0.055753
2022-02-10 00:15:51,177 iteration 31253 : loss : 0.401920, loss_ce: 0.053305
2022-02-10 00:15:51,706 iteration 31254 : loss : 0.382461, loss_ce: 0.014794
2022-02-10 00:15:52,314 iteration 31255 : loss : 0.382444, loss_ce: 0.014762
2022-02-10 00:15:52,834 iteration 31256 : loss : 0.127078, loss_ce: 0.003476
2022-02-10 00:15:53,408 iteration 31257 : loss : 0.416991, loss_ce: 0.083115
2022-02-10 00:15:54,051 iteration 31258 : loss : 0.000009, loss_ce: 0.000000
2022-02-10 00:15:54,606 iteration 31259 : loss : 0.262605, loss_ce: 0.024883
2022-02-10 00:15:55,111 iteration 31260 : loss : 0.388649, loss_ce: 0.027053
2022-02-10 00:15:55,690 iteration 31261 : loss : 0.383660, loss_ce: 0.017147
2022-02-10 00:15:56,136 iteration 31262 : loss : 0.409261, loss_ce: 0.067871
2022-02-10 00:15:56,618 iteration 31263 : loss : 0.266488, loss_ce: 0.032217
2022-02-10 00:15:57,159 iteration 31264 : loss : 0.384993, loss_ce: 0.019804
2022-02-10 00:15:57,673 iteration 31265 : loss : 0.393228, loss_ce: 0.036126
2022-02-10 00:15:58,165 iteration 31266 : loss : 0.384792, loss_ce: 0.019394
2022-02-10 00:15:58,640 iteration 31267 : loss : 0.261570, loss_ce: 0.022796
2022-02-10 00:15:59,228 iteration 31268 : loss : 0.125593, loss_ce: 0.000501
2022-02-10 00:15:59,750 iteration 31269 : loss : 0.416192, loss_ce: 0.081534
2022-02-10 00:16:00,417 iteration 31270 : loss : 0.001717, loss_ce: 0.000000
2022-02-10 00:16:00,894 iteration 31271 : loss : 0.000042, loss_ce: 0.000000
2022-02-10 00:16:01,325 iteration 31272 : loss : 0.259813, loss_ce: 0.017766
2022-02-10 00:16:01,936 iteration 31273 : loss : 0.380153, loss_ce: 0.010208
2022-02-10 00:16:02,495 iteration 31274 : loss : 0.384392, loss_ce: 0.018599
2022-02-10 00:16:03,006 iteration 31275 : loss : 0.127294, loss_ce: 0.004340
2022-02-10 00:16:03,551 iteration 31276 : loss : 0.004251, loss_ce: 0.000000
2022-02-10 00:16:04,009 iteration 31277 : loss : 0.389582, loss_ce: 0.028877
2022-02-10 00:16:04,552 iteration 31278 : loss : 0.000645, loss_ce: 0.000000
2022-02-10 00:16:05,072 iteration 31279 : loss : 0.000639, loss_ce: 0.000000
2022-02-10 00:16:05,520 iteration 31280 : loss : 0.395137, loss_ce: 0.039883
2022-02-10 00:16:06,110 iteration 31281 : loss : 0.420405, loss_ce: 0.089852
2022-02-10 00:16:06,594 iteration 31282 : loss : 0.398098, loss_ce: 0.045716
2022-02-10 00:16:07,135 iteration 31283 : loss : 0.389348, loss_ce: 0.028436
2022-02-10 00:16:07,633 iteration 31284 : loss : 0.136595, loss_ce: 0.020978
2022-02-10 00:16:08,198 iteration 31285 : loss : 0.410706, loss_ce: 0.070699
2022-02-10 00:16:08,736 iteration 31286 : loss : 0.376195, loss_ce: 0.002371
2022-02-10 00:16:09,300 iteration 31287 : loss : 0.402951, loss_ce: 0.055360
2022-02-10 00:16:09,834 iteration 31288 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 00:16:10,413 iteration 31289 : loss : 0.398229, loss_ce: 0.046001
2022-02-10 00:16:10,908 iteration 31290 : loss : 0.388287, loss_ce: 0.026335
2022-02-10 00:16:11,436 iteration 31291 : loss : 0.012409, loss_ce: 0.000000
2022-02-10 00:16:11,959 iteration 31292 : loss : 0.413836, loss_ce: 0.076858
2022-02-10 00:16:12,519 iteration 31293 : loss : 0.000326, loss_ce: 0.000000
2022-02-10 00:16:13,105 iteration 31294 : loss : 0.257793, loss_ce: 0.015359
2022-02-10 00:16:13,723 iteration 31295 : loss : 0.383991, loss_ce: 0.017807
2022-02-10 00:16:14,257 iteration 31296 : loss : 0.135725, loss_ce: 0.021237
2022-02-10 00:16:14,822 iteration 31297 : loss : 0.134438, loss_ce: 0.017930
2022-02-10 00:16:15,369 iteration 31298 : loss : 0.000002, loss_ce: 0.000000
2022-02-10 00:16:15,923 iteration 31299 : loss : 0.125806, loss_ce: 0.001575
2022-02-10 00:16:16,394 iteration 31300 : loss : 0.125238, loss_ce: 0.000402
2022-02-10 00:16:16,897 iteration 31301 : loss : 0.128061, loss_ce: 0.005521
2022-02-10 00:16:17,527 iteration 31302 : loss : 0.388979, loss_ce: 0.027729
2022-02-10 00:16:18,073 iteration 31303 : loss : 0.383472, loss_ce: 0.016770
2022-02-10 00:16:18,607 iteration 31304 : loss : 0.430654, loss_ce: 0.110104
2022-02-10 00:16:19,208 iteration 31305 : loss : 0.433006, loss_ce: 0.114766
2022-02-10 00:16:19,768 iteration 31306 : loss : 0.000585, loss_ce: 0.000000
2022-02-10 00:16:20,303 iteration 31307 : loss : 0.398921, loss_ce: 0.047405
2022-02-10 00:16:20,814 iteration 31308 : loss : 0.391003, loss_ce: 0.031712
2022-02-10 00:16:21,299 iteration 31309 : loss : 0.135241, loss_ce: 0.020174
2022-02-10 00:16:21,798 iteration 31310 : loss : 0.138307, loss_ce: 0.025863
2022-02-10 00:16:22,352 iteration 31311 : loss : 0.128933, loss_ce: 0.006694
2022-02-10 00:16:22,874 iteration 31312 : loss : 0.125386, loss_ce: 0.000595
2022-02-10 00:16:23,419 iteration 31313 : loss : 0.000386, loss_ce: 0.000000
2022-02-10 00:16:23,945 iteration 31314 : loss : 0.405635, loss_ce: 0.060620
2022-02-10 00:16:24,645 iteration 31315 : loss : 0.389808, loss_ce: 0.029353
2022-02-10 00:16:25,145 iteration 31316 : loss : 0.384298, loss_ce: 0.018407
2022-02-10 00:16:25,717 iteration 31317 : loss : 0.384211, loss_ce: 0.018248
2022-02-10 00:16:26,194 iteration 31318 : loss : 0.399488, loss_ce: 0.048496
2022-02-10 00:16:26,879 iteration 31319 : loss : 0.414180, loss_ce: 0.077582
2022-02-10 00:16:27,458 iteration 31320 : loss : 0.386865, loss_ce: 0.023491
2022-02-10 00:16:27,935 iteration 31321 : loss : 0.388959, loss_ce: 0.027646
2022-02-10 00:16:28,453 iteration 31322 : loss : 0.000027, loss_ce: 0.000000
2022-02-10 00:16:28,926 iteration 31323 : loss : 0.419521, loss_ce: 0.088164
2022-02-10 00:16:29,454 iteration 31324 : loss : 0.000097, loss_ce: 0.000000
2022-02-10 00:16:30,108 iteration 31325 : loss : 0.126778, loss_ce: 0.001726
2022-02-10 00:16:30,626 iteration 31326 : loss : 0.383999, loss_ce: 0.017831
2022-02-10 00:16:31,233 iteration 31327 : loss : 0.012956, loss_ce: 0.000000
2022-02-10 00:16:31,797 iteration 31328 : loss : 0.413543, loss_ce: 0.076329
2022-02-10 00:16:32,285 iteration 31329 : loss : 0.413418, loss_ce: 0.076024
2022-02-10 00:16:32,742 iteration 31330 : loss : 0.395423, loss_ce: 0.040459
2022-02-10 00:16:33,220 iteration 31331 : loss : 0.128892, loss_ce: 0.007702
2022-02-10 00:16:33,707 iteration 31332 : loss : 0.000107, loss_ce: 0.000000
2022-02-10 00:16:34,219 iteration 31333 : loss : 0.125338, loss_ce: 0.000067
2022-02-10 00:16:34,899 iteration 31334 : loss : 0.391175, loss_ce: 0.032030
2022-02-10 00:16:35,414 iteration 31335 : loss : 0.129977, loss_ce: 0.009698
2022-02-10 00:16:35,888 iteration 31336 : loss : 0.134086, loss_ce: 0.011070
2022-02-10 00:16:36,415 iteration 31337 : loss : 0.385481, loss_ce: 0.020764
2022-02-10 00:16:36,891 iteration 31338 : loss : 0.133440, loss_ce: 0.016628
2022-02-10 00:16:37,392 iteration 31339 : loss : 0.382932, loss_ce: 0.015708
2022-02-10 00:16:37,930 iteration 31340 : loss : 0.389438, loss_ce: 0.028603
2022-02-10 00:16:38,421 iteration 31341 : loss : 0.394882, loss_ce: 0.039361
2022-02-10 00:16:38,927 iteration 31342 : loss : 0.125683, loss_ce: 0.000184
2022-02-10 00:16:39,490 iteration 31343 : loss : 0.380254, loss_ce: 0.010406
2022-02-10 00:16:39,986 iteration 31344 : loss : 0.127154, loss_ce: 0.003347
2022-02-10 00:16:40,438 iteration 31345 : loss : 0.136184, loss_ce: 0.008070
2022-02-10 00:16:40,964 iteration 31346 : loss : 0.000014, loss_ce: 0.000000
2022-02-10 00:16:41,465 iteration 31347 : loss : 0.397054, loss_ce: 0.043724
2022-02-10 00:16:42,030 iteration 31348 : loss : 0.000006, loss_ce: 0.000000
2022-02-10 00:16:42,450 iteration 31349 : loss : 0.000065, loss_ce: 0.000000
2022-02-10 00:16:43,020 iteration 31350 : loss : 0.395639, loss_ce: 0.040874
2022-02-10 00:16:43,526 iteration 31351 : loss : 0.386996, loss_ce: 0.023768
2022-02-10 00:16:44,027 iteration 31352 : loss : 0.000028, loss_ce: 0.000000
2022-02-10 00:16:44,539 iteration 31353 : loss : 0.129239, loss_ce: 0.007962
2022-02-10 00:16:45,089 iteration 31354 : loss : 0.133792, loss_ce: 0.016562
2022-02-10 00:16:45,788 iteration 31355 : loss : 0.382178, loss_ce: 0.014221
2022-02-10 00:16:46,254 iteration 31356 : loss : 0.386804, loss_ce: 0.023373
2022-02-10 00:16:46,776 iteration 31357 : loss : 0.270722, loss_ce: 0.039296
2022-02-10 00:16:47,293 iteration 31358 : loss : 0.129649, loss_ce: 0.009209
2022-02-10 00:16:47,820 iteration 31359 : loss : 0.422993, loss_ce: 0.095036
2022-02-10 00:16:48,357 iteration 31360 : loss : 0.398439, loss_ce: 0.046419
2022-02-10 00:16:48,966 iteration 31361 : loss : 0.381307, loss_ce: 0.012501
2022-02-10 00:16:49,489 iteration 31362 : loss : 0.132165, loss_ce: 0.013697
2022-02-10 00:16:50,055 iteration 31363 : loss : 0.419997, loss_ce: 0.089095
2022-02-10 00:16:50,577 iteration 31364 : loss : 0.381327, loss_ce: 0.012538
2022-02-10 00:16:51,106 iteration 31365 : loss : 0.402089, loss_ce: 0.053674
2022-02-10 00:16:51,662 iteration 31366 : loss : 0.150591, loss_ce: 0.049714
2022-02-10 00:16:52,132 iteration 31367 : loss : 0.401376, loss_ce: 0.052224
2022-02-10 00:16:52,664 iteration 31368 : loss : 0.382150, loss_ce: 0.014167
2022-02-10 00:16:53,223 iteration 31369 : loss : 0.381718, loss_ce: 0.013312
2022-02-10 00:16:53,800 iteration 31370 : loss : 0.397278, loss_ce: 0.044132
2022-02-10 00:16:54,321 iteration 31371 : loss : 0.409306, loss_ce: 0.067916
2022-02-10 00:16:54,924 iteration 31372 : loss : 0.414279, loss_ce: 0.077831
2022-02-10 00:16:55,403 iteration 31373 : loss : 0.127460, loss_ce: 0.004614
2022-02-10 00:16:55,996 iteration 31374 : loss : 0.403841, loss_ce: 0.057095
2022-02-10 00:16:56,580 iteration 31375 : loss : 0.259416, loss_ce: 0.018345
2022-02-10 00:16:57,074 iteration 31376 : loss : 0.394296, loss_ce: 0.038212
2022-02-10 00:16:57,573 iteration 31377 : loss : 0.125027, loss_ce: 0.000035
2022-02-10 00:16:58,098 iteration 31378 : loss : 0.391846, loss_ce: 0.033337
2022-02-10 00:16:58,652 iteration 31379 : loss : 0.125409, loss_ce: 0.000623
2022-02-10 00:16:59,184 iteration 31380 : loss : 0.142606, loss_ce: 0.022589
2022-02-10 00:16:59,658 iteration 31381 : loss : 0.002651, loss_ce: 0.000000
2022-02-10 00:17:00,198 iteration 31382 : loss : 0.406248, loss_ce: 0.061902
2022-02-10 00:17:00,739 iteration 31383 : loss : 0.132729, loss_ce: 0.015056
2022-02-10 00:17:01,258 iteration 31384 : loss : 0.127866, loss_ce: 0.003818
2022-02-10 00:17:01,819 iteration 31385 : loss : 0.423547, loss_ce: 0.096153
2022-02-10 00:17:02,319 iteration 31386 : loss : 0.127007, loss_ce: 0.003181
2022-02-10 00:17:02,807 iteration 31387 : loss : 0.385227, loss_ce: 0.020254
2022-02-10 00:17:03,346 iteration 31388 : loss : 0.383857, loss_ce: 0.017567
2022-02-10 00:17:03,880 iteration 31389 : loss : 0.130611, loss_ce: 0.010991
2022-02-10 00:17:04,405 iteration 31390 : loss : 0.398660, loss_ce: 0.046865
2022-02-10 00:17:04,951 iteration 31391 : loss : 0.125320, loss_ce: 0.000582
2022-02-10 00:17:05,573 iteration 31392 : loss : 0.407495, loss_ce: 0.064343
2022-02-10 00:17:06,047 iteration 31393 : loss : 0.126114, loss_ce: 0.002165
2022-02-10 00:17:06,512 iteration 31394 : loss : 0.379475, loss_ce: 0.008873
2022-02-10 00:17:07,079 iteration 31395 : loss : 0.382303, loss_ce: 0.014484
2022-02-10 00:17:07,639 iteration 31396 : loss : 0.403393, loss_ce: 0.056155
2022-02-10 00:17:08,194 iteration 31397 : loss : 0.377960, loss_ce: 0.005865
2022-02-10 00:17:08,762 iteration 31398 : loss : 0.397336, loss_ce: 0.044262
2022-02-10 00:17:09,289 iteration 31399 : loss : 0.000001, loss_ce: 0.000000
2022-02-10 00:17:09,808 iteration 31400 : loss : 0.127535, loss_ce: 0.002894
2022-02-10 00:17:10,408 iteration 31401 : loss : 0.000410, loss_ce: 0.000000
