2022-02-07 20:37:01,874 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-07 20:37:01,875 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-07 20:37:01,875 ============================================================
2022-02-07 20:37:01,875 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-07 20:37:01,875 ============================================================
2022-02-07 20:37:01,875 Loading data...
2022-02-07 20:37:01,876 Already preprocessed this configuration. Loading now...
2022-02-07 20:41:51,816 Training Images: (240, 240, 54560)
2022-02-07 20:41:51,817 Training Labels: (240, 240, 54560)
2022-02-07 20:41:51,817 Validation Images: (240, 240, 12400)
2022-02-07 20:41:51,817 Validation Labels: (240, 240, 12400)
2022-02-07 20:41:51,817 ============================================================
2022-02-07 20:41:51,855 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-07 21:26:30,051 iteration 2033 : loss : 0.377861, loss_ce: 0.005547
2022-02-07 21:26:31,434 iteration 2034 : loss : 0.302666, loss_ce: 0.009373
2022-02-07 21:26:32,800 iteration 2035 : loss : 0.338220, loss_ce: 0.026102
2022-02-07 21:26:34,100 iteration 2036 : loss : 0.334248, loss_ce: 0.018053
2022-02-07 21:26:35,483 iteration 2037 : loss : 0.324116, loss_ce: 0.017046
2022-02-07 21:26:36,801 iteration 2038 : loss : 0.282119, loss_ce: 0.013266
2022-02-07 21:26:38,137 iteration 2039 : loss : 0.346571, loss_ce: 0.009647
2022-02-07 21:26:39,454 iteration 2040 : loss : 0.282649, loss_ce: 0.007743
2022-02-07 21:26:40,775 iteration 2041 : loss : 0.304547, loss_ce: 0.011672
2022-02-07 21:26:42,176 iteration 2042 : loss : 0.315780, loss_ce: 0.039593
2022-02-07 21:26:43,521 iteration 2043 : loss : 0.349221, loss_ce: 0.013772
2022-02-07 21:26:44,818 iteration 2044 : loss : 0.345818, loss_ce: 0.050396
2022-02-07 21:26:46,107 iteration 2045 : loss : 0.346407, loss_ce: 0.008017
2022-02-07 21:26:47,398 iteration 2046 : loss : 0.267890, loss_ce: 0.005085
2022-02-07 21:26:48,703 iteration 2047 : loss : 0.350355, loss_ce: 0.005162
2022-02-07 21:26:50,092 iteration 2048 : loss : 0.308911, loss_ce: 0.024402
2022-02-07 21:26:51,466 iteration 2049 : loss : 0.299955, loss_ce: 0.008634
2022-02-07 21:26:52,847 iteration 2050 : loss : 0.273977, loss_ce: 0.016610
2022-02-07 21:26:54,198 iteration 2051 : loss : 0.344699, loss_ce: 0.024460
2022-02-07 21:26:55,510 iteration 2052 : loss : 0.375834, loss_ce: 0.001668
2022-02-07 21:26:56,800 iteration 2053 : loss : 0.349537, loss_ce: 0.015595
2022-02-07 21:26:58,122 iteration 2054 : loss : 0.375792, loss_ce: 0.001533
2022-02-07 21:26:59,407 iteration 2055 : loss : 0.348051, loss_ce: 0.009228
2022-02-07 21:27:00,737 iteration 2056 : loss : 0.377182, loss_ce: 0.004182
2022-02-07 21:27:02,074 iteration 2057 : loss : 0.358328, loss_ce: 0.017244
2022-02-07 21:27:03,430 iteration 2058 : loss : 0.374365, loss_ce: 0.016855
2022-02-07 21:27:04,677 iteration 2059 : loss : 0.298248, loss_ce: 0.038302
2022-02-07 21:27:05,995 iteration 2060 : loss : 0.376110, loss_ce: 0.002141
2022-02-07 21:27:07,342 iteration 2061 : loss : 0.376533, loss_ce: 0.002966
2022-02-07 21:27:08,659 iteration 2062 : loss : 0.346578, loss_ce: 0.013932
2022-02-07 21:27:10,112 iteration 2063 : loss : 0.306860, loss_ce: 0.022209
2022-02-07 21:27:11,471 iteration 2064 : loss : 0.377323, loss_ce: 0.004505
2022-02-07 21:27:12,799 iteration 2065 : loss : 0.288935, loss_ce: 0.017654
2022-02-07 21:27:14,104 iteration 2066 : loss : 0.365340, loss_ce: 0.006700
2022-02-07 21:27:15,415 iteration 2067 : loss : 0.333660, loss_ce: 0.014932
2022-02-07 21:27:16,838 iteration 2068 : loss : 0.303478, loss_ce: 0.010864
2022-02-07 21:27:18,186 iteration 2069 : loss : 0.369301, loss_ce: 0.008651
2022-02-07 21:27:19,487 iteration 2070 : loss : 0.378313, loss_ce: 0.007543
2022-02-07 21:27:20,761 iteration 2071 : loss : 0.347308, loss_ce: 0.014744
2022-02-07 21:27:22,056 iteration 2072 : loss : 0.373994, loss_ce: 0.021771
2022-02-07 21:27:23,357 iteration 2073 : loss : 0.375968, loss_ce: 0.009361
2022-02-07 21:27:24,647 iteration 2074 : loss : 0.338025, loss_ce: 0.021505
2022-02-07 21:27:25,895 iteration 2075 : loss : 0.377487, loss_ce: 0.020487
2022-02-07 21:27:27,148 iteration 2076 : loss : 0.341104, loss_ce: 0.010700
2022-02-07 21:27:28,445 iteration 2077 : loss : 0.302754, loss_ce: 0.033497
2022-02-07 21:27:29,726 iteration 2078 : loss : 0.381622, loss_ce: 0.012767
2022-02-07 21:27:31,035 iteration 2079 : loss : 0.284555, loss_ce: 0.019983
2022-02-07 21:27:32,299 iteration 2080 : loss : 0.379633, loss_ce: 0.008926
2022-02-07 21:27:33,610 iteration 2081 : loss : 0.259963, loss_ce: 0.004156
2022-02-07 21:27:34,978 iteration 2082 : loss : 0.378460, loss_ce: 0.011442
2022-02-07 21:27:36,172 iteration 2083 : loss : 0.357488, loss_ce: 0.009909
2022-02-07 21:27:37,570 iteration 2084 : loss : 0.379062, loss_ce: 0.009623
2022-02-07 21:27:38,841 iteration 2085 : loss : 0.329229, loss_ce: 0.027316
2022-02-07 21:27:40,215 iteration 2086 : loss : 0.377193, loss_ce: 0.004323
2022-02-07 21:27:41,576 iteration 2087 : loss : 0.381130, loss_ce: 0.011814
2022-02-07 21:27:42,997 iteration 2088 : loss : 0.311407, loss_ce: 0.016564
2022-02-07 21:27:44,381 iteration 2089 : loss : 0.350863, loss_ce: 0.015727
2022-02-07 21:27:45,686 iteration 2090 : loss : 0.279300, loss_ce: 0.006458
2022-02-07 21:27:47,017 iteration 2091 : loss : 0.295190, loss_ce: 0.004773
2022-02-07 21:27:48,412 iteration 2092 : loss : 0.304586, loss_ce: 0.009835
2022-02-07 21:27:49,691 iteration 2093 : loss : 0.346004, loss_ce: 0.002703
2022-02-07 21:27:51,011 iteration 2094 : loss : 0.286323, loss_ce: 0.005594
2022-02-07 21:27:52,472 iteration 2095 : loss : 0.291481, loss_ce: 0.010185
2022-02-07 21:27:53,781 iteration 2096 : loss : 0.314341, loss_ce: 0.007770
2022-02-07 21:27:55,140 iteration 2097 : loss : 0.375485, loss_ce: 0.000965
2022-02-07 21:27:56,526 iteration 2098 : loss : 0.274841, loss_ce: 0.009557
2022-02-07 21:27:57,824 iteration 2099 : loss : 0.267049, loss_ce: 0.016875
2022-02-07 21:27:59,183 iteration 2100 : loss : 0.380372, loss_ce: 0.010336
2022-02-07 21:28:00,521 iteration 2101 : loss : 0.352216, loss_ce: 0.006988
2022-02-07 21:28:01,802 iteration 2102 : loss : 0.367100, loss_ce: 0.021560
2022-02-07 21:28:03,105 iteration 2103 : loss : 0.307828, loss_ce: 0.041425
2022-02-07 21:28:04,466 iteration 2104 : loss : 0.297775, loss_ce: 0.019963
2022-02-07 21:28:05,729 iteration 2105 : loss : 0.360576, loss_ce: 0.012701
2022-02-07 21:28:07,102 iteration 2106 : loss : 0.282733, loss_ce: 0.012478
2022-02-07 21:28:08,447 iteration 2107 : loss : 0.378410, loss_ce: 0.006567
2022-02-07 21:28:09,771 iteration 2108 : loss : 0.290345, loss_ce: 0.014609
2022-02-07 21:28:11,117 iteration 2109 : loss : 0.379300, loss_ce: 0.008275
2022-02-07 21:28:12,431 iteration 2110 : loss : 0.239660, loss_ce: 0.009782
2022-02-07 21:28:13,761 iteration 2111 : loss : 0.290013, loss_ce: 0.008390
2022-02-07 21:28:15,155 iteration 2112 : loss : 0.378452, loss_ce: 0.010187
2022-02-07 21:28:16,515 iteration 2113 : loss : 0.311808, loss_ce: 0.010951
2022-02-07 21:28:17,852 iteration 2114 : loss : 0.300780, loss_ce: 0.009176
2022-02-07 21:28:19,215 iteration 2115 : loss : 0.273868, loss_ce: 0.015173
2022-02-07 21:28:20,480 iteration 2116 : loss : 0.376873, loss_ce: 0.003634
2022-02-07 21:28:21,890 iteration 2117 : loss : 0.277846, loss_ce: 0.004104
2022-02-07 21:28:23,250 iteration 2118 : loss : 0.376499, loss_ce: 0.002894
2022-02-07 21:28:24,667 iteration 2119 : loss : 0.281765, loss_ce: 0.003781
2022-02-07 21:28:25,999 iteration 2120 : loss : 0.306479, loss_ce: 0.019353
2022-02-07 21:28:27,258 iteration 2121 : loss : 0.378427, loss_ce: 0.013336
2022-02-07 21:28:28,673 iteration 2122 : loss : 0.325762, loss_ce: 0.007328
2022-02-07 21:28:30,103 iteration 2123 : loss : 0.375349, loss_ce: 0.003027
2022-02-07 21:28:31,455 iteration 2124 : loss : 0.347682, loss_ce: 0.014298
2022-02-07 21:28:32,783 iteration 2125 : loss : 0.304503, loss_ce: 0.032382
2022-02-07 21:28:34,149 iteration 2126 : loss : 0.325520, loss_ce: 0.004304
2022-02-07 21:28:35,427 iteration 2127 : loss : 0.303232, loss_ce: 0.015774
2022-02-07 21:28:36,746 iteration 2128 : loss : 0.366341, loss_ce: 0.011651
2022-02-07 21:28:38,051 iteration 2129 : loss : 0.374418, loss_ce: 0.012857
2022-02-07 21:28:39,416 iteration 2130 : loss : 0.256785, loss_ce: 0.009343
2022-02-07 21:28:40,689 iteration 2131 : loss : 0.343222, loss_ce: 0.014470
2022-02-07 21:28:42,010 iteration 2132 : loss : 0.284119, loss_ce: 0.015925
2022-02-07 21:28:43,305 iteration 2133 : loss : 0.276915, loss_ce: 0.013391
2022-02-07 21:28:44,645 iteration 2134 : loss : 0.304400, loss_ce: 0.010617
2022-02-07 21:28:45,963 iteration 2135 : loss : 0.239469, loss_ce: 0.010062
2022-02-07 21:28:47,294 iteration 2136 : loss : 0.326395, loss_ce: 0.007271
2022-02-07 21:28:48,578 iteration 2137 : loss : 0.313400, loss_ce: 0.034802
2022-02-07 21:28:49,907 iteration 2138 : loss : 0.370810, loss_ce: 0.020867
2022-02-07 21:28:51,129 iteration 2139 : loss : 0.280949, loss_ce: 0.026874
2022-02-07 21:28:52,505 iteration 2140 : loss : 0.348649, loss_ce: 0.010960
2022-02-07 21:28:53,754 iteration 2141 : loss : 0.381966, loss_ce: 0.013474
2022-02-07 21:28:55,060 iteration 2142 : loss : 0.324406, loss_ce: 0.025433
2022-02-07 21:28:56,409 iteration 2143 : loss : 0.314384, loss_ce: 0.029412
2022-02-07 21:28:57,635 iteration 2144 : loss : 0.309378, loss_ce: 0.016802
2022-02-07 21:28:58,934 iteration 2145 : loss : 0.288540, loss_ce: 0.013626
2022-02-07 21:29:00,192 iteration 2146 : loss : 0.382811, loss_ce: 0.016110
2022-02-07 21:29:01,532 iteration 2147 : loss : 0.382079, loss_ce: 0.013647
2022-02-07 21:29:02,831 iteration 2148 : loss : 0.378515, loss_ce: 0.007623
2022-02-07 21:29:04,136 iteration 2149 : loss : 0.269073, loss_ce: 0.024483
2022-02-07 21:29:05,436 iteration 2150 : loss : 0.376432, loss_ce: 0.002776
2022-02-07 21:29:06,729 iteration 2151 : loss : 0.250553, loss_ce: 0.007921
2022-02-07 21:29:08,044 iteration 2152 : loss : 0.378170, loss_ce: 0.006133
2022-02-07 21:29:09,382 iteration 2153 : loss : 0.379929, loss_ce: 0.013288
2022-02-07 21:29:10,652 iteration 2154 : loss : 0.308870, loss_ce: 0.016792
2022-02-07 21:29:11,963 iteration 2155 : loss : 0.248025, loss_ce: 0.014796
2022-02-07 21:29:13,248 iteration 2156 : loss : 0.299630, loss_ce: 0.005306
2022-02-07 21:29:14,579 iteration 2157 : loss : 0.326152, loss_ce: 0.026071
2022-02-07 21:29:15,880 iteration 2158 : loss : 0.330066, loss_ce: 0.008474
2022-02-07 21:29:17,225 iteration 2159 : loss : 0.314995, loss_ce: 0.008138
2022-02-07 21:29:18,585 iteration 2160 : loss : 0.383491, loss_ce: 0.018130
2022-02-07 21:29:19,847 iteration 2161 : loss : 0.380181, loss_ce: 0.010012
2022-02-07 21:29:21,207 iteration 2162 : loss : 0.377997, loss_ce: 0.012728
2022-02-07 21:29:22,567 iteration 2163 : loss : 0.291380, loss_ce: 0.034484
2022-02-07 21:29:23,850 iteration 2164 : loss : 0.370372, loss_ce: 0.010981
2022-02-07 21:29:25,206 iteration 2165 : loss : 0.336153, loss_ce: 0.018591
2022-02-07 21:29:26,522 iteration 2166 : loss : 0.286718, loss_ce: 0.009117
2022-02-07 21:29:27,953 iteration 2167 : loss : 0.281519, loss_ce: 0.016025
2022-02-07 21:29:29,221 iteration 2168 : loss : 0.314043, loss_ce: 0.028679
2022-02-07 21:29:30,575 iteration 2169 : loss : 0.382207, loss_ce: 0.013845
2022-02-07 21:29:31,972 iteration 2170 : loss : 0.333840, loss_ce: 0.008617
2022-02-07 21:29:33,186 iteration 2171 : loss : 0.309068, loss_ce: 0.021248
2022-02-07 21:29:34,579 iteration 2172 : loss : 0.345230, loss_ce: 0.016558
2022-02-07 21:29:35,864 iteration 2173 : loss : 0.377646, loss_ce: 0.009045
2022-02-07 21:29:37,205 iteration 2174 : loss : 0.345492, loss_ce: 0.010736
2022-02-07 21:29:38,462 iteration 2175 : loss : 0.317384, loss_ce: 0.010576
2022-02-07 21:29:39,777 iteration 2176 : loss : 0.286411, loss_ce: 0.013221
2022-02-07 21:29:41,097 iteration 2177 : loss : 0.328932, loss_ce: 0.010901
2022-02-07 21:29:42,400 iteration 2178 : loss : 0.380358, loss_ce: 0.022442
2022-02-07 21:29:43,745 iteration 2179 : loss : 0.358415, loss_ce: 0.065899
2022-02-07 21:29:44,998 iteration 2180 : loss : 0.291883, loss_ce: 0.017874
2022-02-07 21:29:46,232 iteration 2181 : loss : 0.376988, loss_ce: 0.003957
2022-02-07 21:29:47,545 iteration 2182 : loss : 0.305869, loss_ce: 0.026161
2022-02-07 21:29:48,917 iteration 2183 : loss : 0.377665, loss_ce: 0.005157
2022-02-07 21:29:50,253 iteration 2184 : loss : 0.328334, loss_ce: 0.031162
2022-02-07 21:29:51,695 iteration 2185 : loss : 0.308268, loss_ce: 0.014097
2022-02-07 21:29:52,956 iteration 2186 : loss : 0.332100, loss_ce: 0.011644
2022-02-07 21:29:54,419 iteration 2187 : loss : 0.308003, loss_ce: 0.015324
2022-02-07 21:29:55,652 iteration 2188 : loss : 0.259351, loss_ce: 0.012068
2022-02-07 21:29:57,016 iteration 2189 : loss : 0.336981, loss_ce: 0.022238
2022-02-07 21:29:58,436 iteration 2190 : loss : 0.336597, loss_ce: 0.037329
2022-02-07 21:29:59,761 iteration 2191 : loss : 0.293499, loss_ce: 0.015091
2022-02-07 21:30:01,024 iteration 2192 : loss : 0.366584, loss_ce: 0.027677
2022-02-07 21:30:02,288 iteration 2193 : loss : 0.255544, loss_ce: 0.007200
2022-02-07 21:30:03,539 iteration 2194 : loss : 0.279092, loss_ce: 0.030567
2022-02-07 21:30:04,917 iteration 2195 : loss : 0.377437, loss_ce: 0.026427
2022-02-07 21:30:06,231 iteration 2196 : loss : 0.336964, loss_ce: 0.016312
2022-02-07 21:30:07,594 iteration 2197 : loss : 0.332086, loss_ce: 0.026754
2022-02-07 21:30:08,836 iteration 2198 : loss : 0.377042, loss_ce: 0.003940
2022-02-07 21:30:10,127 iteration 2199 : loss : 0.287706, loss_ce: 0.015297
2022-02-07 21:30:11,454 iteration 2200 : loss : 0.297276, loss_ce: 0.002332
2022-02-07 21:30:12,721 iteration 2201 : loss : 0.357616, loss_ce: 0.018376
2022-02-07 21:30:14,078 iteration 2202 : loss : 0.274248, loss_ce: 0.005289
2022-02-07 21:30:15,522 iteration 2203 : loss : 0.331242, loss_ce: 0.008763
2022-02-07 21:30:16,806 iteration 2204 : loss : 0.288877, loss_ce: 0.023810
2022-02-07 21:30:18,102 iteration 2205 : loss : 0.303066, loss_ce: 0.018902
2022-02-07 21:30:19,383 iteration 2206 : loss : 0.294930, loss_ce: 0.025001
2022-02-07 21:30:20,761 iteration 2207 : loss : 0.259493, loss_ce: 0.014911
2022-02-07 21:30:22,202 iteration 2208 : loss : 0.380311, loss_ce: 0.010411
2022-02-07 21:30:23,590 iteration 2209 : loss : 0.272783, loss_ce: 0.003998
2022-02-07 21:30:24,914 iteration 2210 : loss : 0.301876, loss_ce: 0.023565
2022-02-07 21:30:26,284 iteration 2211 : loss : 0.310130, loss_ce: 0.008389
2022-02-07 21:30:27,661 iteration 2212 : loss : 0.342180, loss_ce: 0.011058
2022-02-07 21:30:28,958 iteration 2213 : loss : 0.382549, loss_ce: 0.014557
2022-02-07 21:30:30,400 iteration 2214 : loss : 0.347661, loss_ce: 0.015992
2022-02-07 21:30:31,654 iteration 2215 : loss : 0.364506, loss_ce: 0.017315
2022-02-07 21:30:32,939 iteration 2216 : loss : 0.376303, loss_ce: 0.002591
2022-02-07 21:30:34,233 iteration 2217 : loss : 0.335746, loss_ce: 0.012472
2022-02-07 21:30:35,567 iteration 2218 : loss : 0.279508, loss_ce: 0.006465
2022-02-07 21:30:36,909 iteration 2219 : loss : 0.301550, loss_ce: 0.016736
2022-02-07 21:30:38,249 iteration 2220 : loss : 0.377477, loss_ce: 0.004789
2022-02-07 21:30:39,599 iteration 2221 : loss : 0.319554, loss_ce: 0.025407
2022-02-07 21:30:40,952 iteration 2222 : loss : 0.280918, loss_ce: 0.031222
2022-02-07 21:30:42,295 iteration 2223 : loss : 0.376806, loss_ce: 0.003505
2022-02-07 21:30:43,662 iteration 2224 : loss : 0.307009, loss_ce: 0.006366
2022-02-07 21:30:44,893 iteration 2225 : loss : 0.289748, loss_ce: 0.017904
2022-02-07 21:30:46,081 iteration 2226 : loss : 0.379676, loss_ce: 0.009147
2022-02-07 21:30:47,369 iteration 2227 : loss : 0.331667, loss_ce: 0.011937
2022-02-07 21:30:48,694 iteration 2228 : loss : 0.354947, loss_ce: 0.011172
2022-02-07 21:30:50,011 iteration 2229 : loss : 0.377462, loss_ce: 0.004757
2022-02-07 21:30:51,222 iteration 2230 : loss : 0.286719, loss_ce: 0.009034
2022-02-07 21:30:52,439 iteration 2231 : loss : 0.378224, loss_ce: 0.006228
2022-02-07 21:30:53,730 iteration 2232 : loss : 0.376554, loss_ce: 0.026194
2022-02-07 21:30:55,067 iteration 2233 : loss : 0.305397, loss_ce: 0.020109
2022-02-07 21:30:56,347 iteration 2234 : loss : 0.367878, loss_ce: 0.009017
2022-02-07 21:30:57,761 iteration 2235 : loss : 0.269397, loss_ce: 0.017134
2022-02-07 21:30:59,072 iteration 2236 : loss : 0.283341, loss_ce: 0.013243
2022-02-07 21:31:00,345 iteration 2237 : loss : 0.333066, loss_ce: 0.016838
2022-02-07 21:31:01,596 iteration 2238 : loss : 0.294434, loss_ce: 0.006017
2022-02-07 21:31:02,859 iteration 2239 : loss : 0.367898, loss_ce: 0.004837
2022-02-07 21:31:04,142 iteration 2240 : loss : 0.276222, loss_ce: 0.023990
2022-02-07 21:31:05,483 iteration 2241 : loss : 0.322491, loss_ce: 0.005813
2022-02-07 21:31:06,778 iteration 2242 : loss : 0.330214, loss_ce: 0.006701
2022-02-07 21:31:08,124 iteration 2243 : loss : 0.272908, loss_ce: 0.015277
2022-02-07 21:31:09,552 iteration 2244 : loss : 0.376805, loss_ce: 0.004586
2022-02-07 21:31:10,852 iteration 2245 : loss : 0.310156, loss_ce: 0.007349
2022-02-07 21:31:12,148 iteration 2246 : loss : 0.275642, loss_ce: 0.005702
2022-02-07 21:31:13,546 iteration 2247 : loss : 0.385356, loss_ce: 0.024950
2022-02-07 21:31:14,833 iteration 2248 : loss : 0.338454, loss_ce: 0.010414
2022-02-07 21:31:16,089 iteration 2249 : loss : 0.268048, loss_ce: 0.015502
2022-02-07 21:31:17,401 iteration 2250 : loss : 0.326660, loss_ce: 0.038300
2022-02-07 21:31:18,689 iteration 2251 : loss : 0.261930, loss_ce: 0.006510
2022-02-07 21:31:19,950 iteration 2252 : loss : 0.308838, loss_ce: 0.020616
2022-02-07 21:31:21,250 iteration 2253 : loss : 0.380509, loss_ce: 0.010628
2022-02-07 21:31:22,605 iteration 2254 : loss : 0.304739, loss_ce: 0.015904
2022-02-07 21:31:23,922 iteration 2255 : loss : 0.275172, loss_ce: 0.013752
2022-02-07 21:31:25,256 iteration 2256 : loss : 0.331823, loss_ce: 0.022245
2022-02-07 21:31:26,561 iteration 2257 : loss : 0.301449, loss_ce: 0.010510
2022-02-07 21:31:27,888 iteration 2258 : loss : 0.375746, loss_ce: 0.001464
2022-02-07 21:31:29,192 iteration 2259 : loss : 0.328137, loss_ce: 0.023958
2022-02-07 21:31:30,478 iteration 2260 : loss : 0.364857, loss_ce: 0.020811
2022-02-07 21:31:31,709 iteration 2261 : loss : 0.252558, loss_ce: 0.010938
2022-02-07 21:31:32,971 iteration 2262 : loss : 0.358487, loss_ce: 0.006567
2022-02-07 21:31:34,327 iteration 2263 : loss : 0.377271, loss_ce: 0.004399
2022-02-07 21:31:35,621 iteration 2264 : loss : 0.316307, loss_ce: 0.021318
2022-02-07 21:31:36,818 iteration 2265 : loss : 0.323672, loss_ce: 0.014459
2022-02-07 21:31:38,162 iteration 2266 : loss : 0.287050, loss_ce: 0.020386
2022-02-07 21:31:39,521 iteration 2267 : loss : 0.280110, loss_ce: 0.022341
2022-02-07 21:31:40,930 iteration 2268 : loss : 0.288049, loss_ce: 0.031450
2022-02-07 21:31:42,203 iteration 2269 : loss : 0.275134, loss_ce: 0.020219
2022-02-07 21:31:43,588 iteration 2270 : loss : 0.276025, loss_ce: 0.010479
2022-02-07 21:31:44,926 iteration 2271 : loss : 0.347279, loss_ce: 0.010179
2022-02-07 21:31:46,200 iteration 2272 : loss : 0.260054, loss_ce: 0.006769
2022-02-07 21:31:47,640 iteration 2273 : loss : 0.302268, loss_ce: 0.011977
2022-02-07 21:31:48,953 iteration 2274 : loss : 0.276235, loss_ce: 0.005604
2022-02-07 21:31:50,259 iteration 2275 : loss : 0.296057, loss_ce: 0.009377
2022-02-07 21:31:51,652 iteration 2276 : loss : 0.384574, loss_ce: 0.023235
2022-02-07 21:31:53,000 iteration 2277 : loss : 0.378905, loss_ce: 0.007530
2022-02-07 21:31:54,401 iteration 2278 : loss : 0.376698, loss_ce: 0.003279
2022-02-07 21:31:55,772 iteration 2279 : loss : 0.340185, loss_ce: 0.018932
2022-02-07 21:31:57,120 iteration 2280 : loss : 0.355798, loss_ce: 0.012225
2022-02-07 21:31:58,503 iteration 2281 : loss : 0.259409, loss_ce: 0.006258
2022-02-07 21:31:59,843 iteration 2282 : loss : 0.360958, loss_ce: 0.028084
2022-02-07 21:32:01,111 iteration 2283 : loss : 0.310442, loss_ce: 0.017815
2022-02-07 21:32:02,505 iteration 2284 : loss : 0.374316, loss_ce: 0.011709
2022-02-07 21:32:03,767 iteration 2285 : loss : 0.281137, loss_ce: 0.017840
2022-02-07 21:32:05,077 iteration 2286 : loss : 0.348439, loss_ce: 0.007695
2022-02-07 21:32:06,340 iteration 2287 : loss : 0.360927, loss_ce: 0.003182
2022-02-07 21:32:07,569 iteration 2288 : loss : 0.377757, loss_ce: 0.005392
2022-02-07 21:32:08,922 iteration 2289 : loss : 0.328057, loss_ce: 0.005669
2022-02-07 21:32:10,251 iteration 2290 : loss : 0.378494, loss_ce: 0.006739
2022-02-07 21:32:11,538 iteration 2291 : loss : 0.341625, loss_ce: 0.007135
2022-02-07 21:32:12,824 iteration 2292 : loss : 0.329203, loss_ce: 0.007478
2022-02-07 21:32:14,185 iteration 2293 : loss : 0.239632, loss_ce: 0.005336
2022-02-07 21:32:15,485 iteration 2294 : loss : 0.305660, loss_ce: 0.032902
2022-02-07 21:32:16,770 iteration 2295 : loss : 0.330072, loss_ce: 0.023651
2022-02-07 21:32:18,011 iteration 2296 : loss : 0.355216, loss_ce: 0.031244
2022-02-07 21:32:19,278 iteration 2297 : loss : 0.280891, loss_ce: 0.023462
2022-02-07 21:32:20,610 iteration 2298 : loss : 0.329625, loss_ce: 0.026940
2022-02-07 21:32:21,968 iteration 2299 : loss : 0.331295, loss_ce: 0.016278
2022-02-07 21:32:23,233 iteration 2300 : loss : 0.303917, loss_ce: 0.011366
2022-02-07 21:32:24,595 iteration 2301 : loss : 0.372389, loss_ce: 0.004810
2022-02-07 21:32:25,888 iteration 2302 : loss : 0.315594, loss_ce: 0.040019
2022-02-07 21:32:27,158 iteration 2303 : loss : 0.345051, loss_ce: 0.019416
2022-02-07 21:32:28,473 iteration 2304 : loss : 0.376446, loss_ce: 0.002807
2022-02-07 21:32:29,769 iteration 2305 : loss : 0.379719, loss_ce: 0.009259
2022-02-07 21:32:30,963 iteration 2306 : loss : 0.256475, loss_ce: 0.011723
2022-02-07 21:32:32,254 iteration 2307 : loss : 0.278221, loss_ce: 0.007470
2022-02-07 21:32:33,561 iteration 2308 : loss : 0.375562, loss_ce: 0.001110
2022-02-07 21:32:34,922 iteration 2309 : loss : 0.262566, loss_ce: 0.011832
2022-02-07 21:32:36,177 iteration 2310 : loss : 0.381834, loss_ce: 0.013179
2022-02-07 21:32:37,392 iteration 2311 : loss : 0.266837, loss_ce: 0.006535
2022-02-07 21:32:38,811 iteration 2312 : loss : 0.334072, loss_ce: 0.016697
2022-02-07 21:32:40,141 iteration 2313 : loss : 0.305158, loss_ce: 0.013381
2022-02-07 21:32:41,445 iteration 2314 : loss : 0.378359, loss_ce: 0.006478
2022-02-07 21:32:42,730 iteration 2315 : loss : 0.361538, loss_ce: 0.023753
2022-02-07 21:32:44,095 iteration 2316 : loss : 0.334893, loss_ce: 0.017977
2022-02-07 21:32:45,387 iteration 2317 : loss : 0.280293, loss_ce: 0.011530
2022-02-07 21:32:46,589 iteration 2318 : loss : 0.364603, loss_ce: 0.022499
2022-02-07 21:32:47,923 iteration 2319 : loss : 0.316153, loss_ce: 0.012838
