2022-02-07 18:47:19,442 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,442 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,442 ============================================================
2022-02-07 18:47:19,443 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,443 ============================================================
2022-02-07 18:47:19,443 Loading data...
2022-02-07 18:47:19,444 Already preprocessed this configuration. Loading now...
2022-02-07 18:52:12,771 Training Images: (240, 240, 54560)
2022-02-07 18:52:12,772 Training Labels: (240, 240, 54560)
2022-02-07 18:52:12,772 Validation Images: (240, 240, 12400)
2022-02-07 18:52:12,772 Validation Labels: (240, 240, 12400)
2022-02-07 18:52:12,772 ============================================================
2022-02-07 18:52:12,800 17 iterations per epoch. 50000 max iterations 
   0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-07 20:50:14,374 iteration 4199 : loss : 0.263013, loss_ce: 0.006473
2022-02-07 20:50:15,738 iteration 4200 : loss : 0.237800, loss_ce: 0.006206
2022-02-07 20:50:17,063 iteration 4201 : loss : 0.377426, loss_ce: 0.004672
2022-02-07 20:50:18,414 iteration 4202 : loss : 0.351595, loss_ce: 0.009765
2022-02-07 20:50:19,757 iteration 4203 : loss : 0.345878, loss_ce: 0.002887
2022-02-07 20:50:21,042 iteration 4204 : loss : 0.284919, loss_ce: 0.010452
2022-02-07 20:50:22,334 iteration 4205 : loss : 0.377980, loss_ce: 0.005721
2022-02-07 20:50:23,664 iteration 4206 : loss : 0.320227, loss_ce: 0.011981
2022-02-07 20:50:24,935 iteration 4207 : loss : 0.290846, loss_ce: 0.015205
2022-02-07 20:50:26,187 iteration 4208 : loss : 0.327813, loss_ce: 0.021583
2022-02-07 20:50:27,521 iteration 4209 : loss : 0.255095, loss_ce: 0.008852
2022-02-07 20:50:28,811 iteration 4210 : loss : 0.256224, loss_ce: 0.003813
2022-02-07 20:50:30,053 iteration 4211 : loss : 0.306424, loss_ce: 0.007422
2022-02-07 20:50:31,258 iteration 4212 : loss : 0.323117, loss_ce: 0.006074
2022-02-07 20:50:32,498 iteration 4213 : loss : 0.331066, loss_ce: 0.011372
2022-02-07 20:50:33,755 iteration 4214 : loss : 0.273225, loss_ce: 0.008421
2022-02-07 20:50:35,000 iteration 4215 : loss : 0.297381, loss_ce: 0.014217
2022-02-07 20:50:36,291 iteration 4216 : loss : 0.380433, loss_ce: 0.010433
2022-02-07 20:50:37,487 iteration 4217 : loss : 0.294736, loss_ce: 0.006738
2022-02-07 20:50:38,774 iteration 4218 : loss : 0.287228, loss_ce: 0.017778
2022-02-07 20:50:40,171 iteration 4219 : loss : 0.236385, loss_ce: 0.006797
2022-02-07 20:50:41,495 iteration 4220 : loss : 0.376269, loss_ce: 0.002460
2022-02-07 20:50:42,770 iteration 4221 : loss : 0.238486, loss_ce: 0.010406
2022-02-07 20:50:44,032 iteration 4222 : loss : 0.300653, loss_ce: 0.006362
2022-02-07 20:50:45,327 iteration 4223 : loss : 0.304563, loss_ce: 0.011021
2022-02-07 20:50:46,619 iteration 4224 : loss : 0.366576, loss_ce: 0.006520
2022-02-07 20:50:47,912 iteration 4225 : loss : 0.242306, loss_ce: 0.006905
2022-02-07 20:50:49,212 iteration 4226 : loss : 0.258314, loss_ce: 0.009934
2022-02-07 20:50:50,419 iteration 4227 : loss : 0.287007, loss_ce: 0.010711
2022-02-07 20:50:51,801 iteration 4228 : loss : 0.302320, loss_ce: 0.009161
2022-02-07 20:50:53,021 iteration 4229 : loss : 0.255680, loss_ce: 0.011190
2022-02-07 20:50:54,358 iteration 4230 : loss : 0.370268, loss_ce: 0.009309
2022-02-07 20:50:55,655 iteration 4231 : loss : 0.209545, loss_ce: 0.007484
2022-02-07 20:50:56,875 iteration 4232 : loss : 0.377561, loss_ce: 0.004914
2022-02-07 20:50:58,190 iteration 4233 : loss : 0.357412, loss_ce: 0.007360
2022-02-07 20:50:59,543 iteration 4234 : loss : 0.376303, loss_ce: 0.002512
2022-02-07 20:51:00,879 iteration 4235 : loss : 0.292803, loss_ce: 0.013991
2022-02-07 20:51:02,195 iteration 4236 : loss : 0.377969, loss_ce: 0.005678
2022-02-07 20:51:03,457 iteration 4237 : loss : 0.302378, loss_ce: 0.016405
2022-02-07 20:51:04,731 iteration 4238 : loss : 0.334224, loss_ce: 0.009611
2022-02-07 20:51:06,032 iteration 4239 : loss : 0.375805, loss_ce: 0.001552
2022-02-07 20:51:07,329 iteration 4240 : loss : 0.237277, loss_ce: 0.004813
2022-02-07 20:51:08,584 iteration 4241 : loss : 0.375656, loss_ce: 0.001287
2022-02-07 20:51:09,970 iteration 4242 : loss : 0.323456, loss_ce: 0.011040
2022-02-07 20:51:11,233 iteration 4243 : loss : 0.253379, loss_ce: 0.010452
2022-02-07 20:51:12,621 iteration 4244 : loss : 0.277847, loss_ce: 0.021654
2022-02-07 20:51:13,968 iteration 4245 : loss : 0.240103, loss_ce: 0.008076
2022-02-07 20:51:15,313 iteration 4246 : loss : 0.313266, loss_ce: 0.008778
2022-02-07 20:51:16,692 iteration 4247 : loss : 0.196498, loss_ce: 0.003694
2022-02-07 20:51:18,003 iteration 4248 : loss : 0.377484, loss_ce: 0.009898
2022-02-07 20:51:19,238 iteration 4249 : loss : 0.291926, loss_ce: 0.019256
2022-02-07 20:51:20,573 iteration 4250 : loss : 0.243554, loss_ce: 0.009126
2022-02-07 20:51:21,928 iteration 4251 : loss : 0.359192, loss_ce: 0.014830
2022-02-07 20:51:23,214 iteration 4252 : loss : 0.226754, loss_ce: 0.004716
2022-02-07 20:51:24,465 iteration 4253 : loss : 0.377884, loss_ce: 0.005554
2022-02-07 20:51:25,777 iteration 4254 : loss : 0.376133, loss_ce: 0.005501
2022-02-07 20:51:27,093 iteration 4255 : loss : 0.312447, loss_ce: 0.007366
2022-02-07 20:51:28,384 iteration 4256 : loss : 0.208697, loss_ce: 0.008479
2022-02-07 20:51:29,598 iteration 4257 : loss : 0.318719, loss_ce: 0.006395
2022-02-07 20:51:30,900 iteration 4258 : loss : 0.192481, loss_ce: 0.004129
2022-02-07 20:51:32,308 iteration 4259 : loss : 0.228760, loss_ce: 0.009990
2022-02-07 20:51:33,679 iteration 4260 : loss : 0.303798, loss_ce: 0.008350
2022-02-07 20:51:34,939 iteration 4261 : loss : 0.377184, loss_ce: 0.004248
2022-02-07 20:51:36,327 iteration 4262 : loss : 0.328471, loss_ce: 0.010128
2022-02-07 20:51:37,583 iteration 4263 : loss : 0.373622, loss_ce: 0.009569
2022-02-07 20:51:38,838 iteration 4264 : loss : 0.372123, loss_ce: 0.009536
2022-02-07 20:51:40,157 iteration 4265 : loss : 0.376275, loss_ce: 0.002482
2022-02-07 20:51:41,407 iteration 4266 : loss : 0.298508, loss_ce: 0.010718
2022-02-07 20:51:42,757 iteration 4267 : loss : 0.314747, loss_ce: 0.004909
2022-02-07 20:51:44,107 iteration 4268 : loss : 0.375572, loss_ce: 0.001109
2022-02-07 20:51:45,434 iteration 4269 : loss : 0.265043, loss_ce: 0.010918
2022-02-07 20:51:46,752 iteration 4270 : loss : 0.379113, loss_ce: 0.007902
2022-02-07 20:51:48,051 iteration 4271 : loss : 0.298069, loss_ce: 0.003733
2022-02-07 20:51:49,326 iteration 4272 : loss : 0.331603, loss_ce: 0.025686
2022-02-07 20:51:50,666 iteration 4273 : loss : 0.378471, loss_ce: 0.007394
2022-02-07 20:51:52,006 iteration 4274 : loss : 0.263700, loss_ce: 0.009275
2022-02-07 20:51:53,307 iteration 4275 : loss : 0.242323, loss_ce: 0.007763
2022-02-07 20:51:54,600 iteration 4276 : loss : 0.238850, loss_ce: 0.008290
2022-02-07 20:51:55,924 iteration 4277 : loss : 0.291471, loss_ce: 0.017266
2022-02-07 20:51:57,150 iteration 4278 : loss : 0.313202, loss_ce: 0.014436
2022-02-07 20:51:58,439 iteration 4279 : loss : 0.299446, loss_ce: 0.012908
2022-02-07 20:51:59,632 iteration 4280 : loss : 0.235821, loss_ce: 0.014072
2022-02-07 20:52:00,966 iteration 4281 : loss : 0.376540, loss_ce: 0.002979
2022-02-07 20:52:02,291 iteration 4282 : loss : 0.375232, loss_ce: 0.000461
2022-02-07 20:52:03,500 iteration 4283 : loss : 0.340071, loss_ce: 0.014143
2022-02-07 20:52:04,802 iteration 4284 : loss : 0.376365, loss_ce: 0.002625
2022-02-07 20:52:06,156 iteration 4285 : loss : 0.202116, loss_ce: 0.003977
2022-02-07 20:52:07,463 iteration 4286 : loss : 0.341614, loss_ce: 0.015001
2022-02-07 20:52:08,802 iteration 4287 : loss : 0.264198, loss_ce: 0.009577
2022-02-07 20:52:10,065 iteration 4288 : loss : 0.259166, loss_ce: 0.009633
2022-02-07 20:52:11,389 iteration 4289 : loss : 0.249567, loss_ce: 0.014599
2022-02-07 20:52:12,652 iteration 4290 : loss : 0.375405, loss_ce: 0.000791
2022-02-07 20:52:14,032 iteration 4291 : loss : 0.330968, loss_ce: 0.011984
2022-02-07 20:52:15,390 iteration 4292 : loss : 0.344767, loss_ce: 0.008548
2022-02-07 20:52:16,690 iteration 4293 : loss : 0.375397, loss_ce: 0.000772
2022-02-07 20:52:18,029 iteration 4294 : loss : 0.217452, loss_ce: 0.008345
2022-02-07 20:52:19,418 iteration 4295 : loss : 0.375228, loss_ce: 0.000483
2022-02-07 20:52:20,672 iteration 4296 : loss : 0.375755, loss_ce: 0.001495
2022-02-07 20:52:21,940 iteration 4297 : loss : 0.376828, loss_ce: 0.003565
2022-02-07 20:52:23,213 iteration 4298 : loss : 0.301646, loss_ce: 0.007014
2022-02-07 20:52:24,519 iteration 4299 : loss : 0.359206, loss_ce: 0.006874
2022-02-07 20:52:25,737 iteration 4300 : loss : 0.252954, loss_ce: 0.017951
2022-02-07 20:52:27,049 iteration 4301 : loss : 0.301010, loss_ce: 0.006376
2022-02-07 20:52:28,335 iteration 4302 : loss : 0.302615, loss_ce: 0.022133
2022-02-07 20:52:29,709 iteration 4303 : loss : 0.306845, loss_ce: 0.020440
2022-02-07 20:52:31,055 iteration 4304 : loss : 0.350278, loss_ce: 0.019322
2022-02-07 20:52:32,322 iteration 4305 : loss : 0.375408, loss_ce: 0.000801
2022-02-07 20:52:33,587 iteration 4306 : loss : 0.375182, loss_ce: 0.000365
2022-02-07 20:52:34,965 iteration 4307 : loss : 0.241962, loss_ce: 0.006977
2022-02-07 20:52:36,263 iteration 4308 : loss : 0.264983, loss_ce: 0.014680
2022-02-07 20:52:37,580 iteration 4309 : loss : 0.376383, loss_ce: 0.002675
2022-02-07 20:52:38,931 iteration 4310 : loss : 0.375013, loss_ce: 0.000136
2022-02-07 20:52:40,229 iteration 4311 : loss : 0.276835, loss_ce: 0.010690
2022-02-07 20:52:41,573 iteration 4312 : loss : 0.246143, loss_ce: 0.008270
2022-02-07 20:52:42,898 iteration 4313 : loss : 0.257502, loss_ce: 0.019897
2022-02-07 20:52:44,220 iteration 4314 : loss : 0.375691, loss_ce: 0.001349
2022-02-07 20:52:45,599 iteration 4315 : loss : 0.375649, loss_ce: 0.001295
2022-02-07 20:52:46,964 iteration 4316 : loss : 0.330395, loss_ce: 0.006890
2022-02-07 20:52:48,200 iteration 4317 : loss : 0.254707, loss_ce: 0.016157
2022-02-07 20:52:49,513 iteration 4318 : loss : 0.227870, loss_ce: 0.008320
2022-02-07 20:52:50,797 iteration 4319 : loss : 0.328311, loss_ce: 0.012736
2022-02-07 20:52:52,179 iteration 4320 : loss : 0.336960, loss_ce: 0.007861
2022-02-07 20:52:53,542 iteration 4321 : loss : 0.337705, loss_ce: 0.025886
2022-02-07 20:52:54,817 iteration 4322 : loss : 0.296460, loss_ce: 0.008673
2022-02-07 20:52:56,016 iteration 4323 : loss : 0.367311, loss_ce: 0.005103
2022-02-07 20:52:57,297 iteration 4324 : loss : 0.265674, loss_ce: 0.004180
2022-02-07 20:52:58,599 iteration 4325 : loss : 0.218576, loss_ce: 0.004761
2022-02-07 20:52:59,842 iteration 4326 : loss : 0.339103, loss_ce: 0.012341
2022-02-07 20:53:01,134 iteration 4327 : loss : 0.376930, loss_ce: 0.003763
2022-02-07 20:53:02,415 iteration 4328 : loss : 0.298977, loss_ce: 0.019201
2022-02-07 20:53:03,753 iteration 4329 : loss : 0.315598, loss_ce: 0.006583
2022-02-07 20:53:05,002 iteration 4330 : loss : 0.313314, loss_ce: 0.010639
2022-02-07 20:53:06,239 iteration 4331 : loss : 0.336864, loss_ce: 0.013808
2022-02-07 20:53:07,542 iteration 4332 : loss : 0.376774, loss_ce: 0.003415
2022-02-07 20:53:08,804 iteration 4333 : loss : 0.375443, loss_ce: 0.000858
2022-02-07 20:53:10,490 iteration 4334 : loss : 0.378170, loss_ce: 0.006065
2022-02-07 20:53:11,738 iteration 4335 : loss : 0.377560, loss_ce: 0.004912
2022-02-07 20:53:13,019 iteration 4336 : loss : 0.256941, loss_ce: 0.006064
2022-02-07 20:53:14,338 iteration 4337 : loss : 0.376550, loss_ce: 0.002975
2022-02-07 20:53:15,696 iteration 4338 : loss : 0.304060, loss_ce: 0.016518
2022-02-07 20:53:17,004 iteration 4339 : loss : 0.378252, loss_ce: 0.006231
2022-02-07 20:53:18,277 iteration 4340 : loss : 0.301454, loss_ce: 0.004904
2022-02-07 20:53:19,708 iteration 4341 : loss : 0.379500, loss_ce: 0.009492
2022-02-07 20:53:21,009 iteration 4342 : loss : 0.377502, loss_ce: 0.004802
2022-02-07 20:53:22,260 iteration 4343 : loss : 0.279554, loss_ce: 0.020801
2022-02-07 20:53:23,609 iteration 4344 : loss : 0.326383, loss_ce: 0.016050
2022-02-07 20:53:24,953 iteration 4345 : loss : 0.375536, loss_ce: 0.001037
2022-02-07 20:53:26,258 iteration 4346 : loss : 0.375611, loss_ce: 0.001183
2022-02-07 20:53:27,585 iteration 4347 : loss : 0.375614, loss_ce: 0.002409
2022-02-07 20:53:28,880 iteration 4348 : loss : 0.321882, loss_ce: 0.004169
2022-02-07 20:53:30,096 iteration 4349 : loss : 0.273782, loss_ce: 0.014069
2022-02-07 20:53:31,417 iteration 4350 : loss : 0.371423, loss_ce: 0.003664
2022-02-07 20:53:32,785 iteration 4351 : loss : 0.377236, loss_ce: 0.004317
2022-02-07 20:53:34,091 iteration 4352 : loss : 0.243078, loss_ce: 0.008723
2022-02-07 20:53:35,441 iteration 4353 : loss : 0.376410, loss_ce: 0.002719
2022-02-07 20:53:36,767 iteration 4354 : loss : 0.218640, loss_ce: 0.003543
2022-02-07 20:53:38,082 iteration 4355 : loss : 0.375087, loss_ce: 0.000189
2022-02-07 20:53:39,396 iteration 4356 : loss : 0.375226, loss_ce: 0.000452
2022-02-07 20:53:40,710 iteration 4357 : loss : 0.307400, loss_ce: 0.007653
2022-02-07 20:53:41,958 iteration 4358 : loss : 0.328206, loss_ce: 0.012404
2022-02-07 20:53:43,292 iteration 4359 : loss : 0.292615, loss_ce: 0.018203
2022-02-07 20:53:44,540 iteration 4360 : loss : 0.266783, loss_ce: 0.004027
2022-02-07 20:53:45,890 iteration 4361 : loss : 0.227377, loss_ce: 0.018079
2022-02-07 20:53:47,174 iteration 4362 : loss : 0.376970, loss_ce: 0.007555
2022-02-07 20:53:48,422 iteration 4363 : loss : 0.228488, loss_ce: 0.003695
2022-02-07 20:53:49,654 iteration 4364 : loss : 0.293786, loss_ce: 0.007573
2022-02-07 20:53:50,984 iteration 4365 : loss : 0.378303, loss_ce: 0.006350
2022-02-07 20:53:52,272 iteration 4366 : loss : 0.296660, loss_ce: 0.011197
2022-02-07 20:53:53,596 iteration 4367 : loss : 0.293197, loss_ce: 0.006897
2022-02-07 20:53:54,903 iteration 4368 : loss : 0.294612, loss_ce: 0.012802
2022-02-07 20:53:56,214 iteration 4369 : loss : 0.228358, loss_ce: 0.007082
2022-02-07 20:53:57,530 iteration 4370 : loss : 0.276963, loss_ce: 0.015753
2022-02-07 20:53:58,919 iteration 4371 : loss : 0.328797, loss_ce: 0.009382
2022-02-07 20:54:00,112 iteration 4372 : loss : 0.309758, loss_ce: 0.003628
2022-02-07 20:54:01,369 iteration 4373 : loss : 0.376059, loss_ce: 0.002062
2022-02-07 20:54:02,700 iteration 4374 : loss : 0.380356, loss_ce: 0.010434
2022-02-07 20:54:04,027 iteration 4375 : loss : 0.282129, loss_ce: 0.018567
2022-02-07 20:54:05,357 iteration 4376 : loss : 0.306002, loss_ce: 0.014457
2022-02-07 20:54:06,698 iteration 4377 : loss : 0.364397, loss_ce: 0.011032
2022-02-07 20:54:07,999 iteration 4378 : loss : 0.252037, loss_ce: 0.006554
2022-02-07 20:54:09,307 iteration 4379 : loss : 0.268059, loss_ce: 0.020001
2022-02-07 20:54:10,686 iteration 4380 : loss : 0.380917, loss_ce: 0.011413
2022-02-07 20:54:11,911 iteration 4381 : loss : 0.381215, loss_ce: 0.011929
2022-02-07 20:54:13,181 iteration 4382 : loss : 0.382146, loss_ce: 0.013724
2022-02-07 20:54:14,511 iteration 4383 : loss : 0.332209, loss_ce: 0.018187
2022-02-07 20:54:15,908 iteration 4384 : loss : 0.274651, loss_ce: 0.013721
2022-02-07 20:54:17,163 iteration 4385 : loss : 0.292980, loss_ce: 0.023877
2022-02-07 20:54:18,352 iteration 4386 : loss : 0.226115, loss_ce: 0.012760
2022-02-07 20:54:19,773 iteration 4387 : loss : 0.329280, loss_ce: 0.013136
2022-02-07 20:54:21,075 iteration 4388 : loss : 0.241247, loss_ce: 0.010539
2022-02-07 20:54:22,379 iteration 4389 : loss : 0.380925, loss_ce: 0.011434
2022-02-07 20:54:23,615 iteration 4390 : loss : 0.380490, loss_ce: 0.011164
2022-02-07 20:54:24,922 iteration 4391 : loss : 0.376269, loss_ce: 0.002463
2022-02-07 20:54:26,198 iteration 4392 : loss : 0.376781, loss_ce: 0.003446
2022-02-07 20:54:27,500 iteration 4393 : loss : 0.258707, loss_ce: 0.014103
2022-02-07 20:54:28,747 iteration 4394 : loss : 0.278623, loss_ce: 0.023523
2022-02-07 20:54:30,083 iteration 4395 : loss : 0.294153, loss_ce: 0.024889
2022-02-07 20:54:31,337 iteration 4396 : loss : 0.309341, loss_ce: 0.009386
2022-02-07 20:54:32,666 iteration 4397 : loss : 0.263825, loss_ce: 0.010766
2022-02-07 20:54:33,965 iteration 4398 : loss : 0.261144, loss_ce: 0.024982
2022-02-07 20:54:35,249 iteration 4399 : loss : 0.379850, loss_ce: 0.009445
2022-02-07 20:54:36,551 iteration 4400 : loss : 0.330856, loss_ce: 0.022411
2022-02-07 20:54:37,820 iteration 4401 : loss : 0.286760, loss_ce: 0.015930
2022-02-07 20:54:39,107 iteration 4402 : loss : 0.335986, loss_ce: 0.010154
2022-02-07 20:54:40,354 iteration 4403 : loss : 0.349002, loss_ce: 0.007631
2022-02-07 20:54:41,688 iteration 4404 : loss : 0.376556, loss_ce: 0.003001
2022-02-07 20:54:43,050 iteration 4405 : loss : 0.377609, loss_ce: 0.005009
2022-02-07 20:54:44,424 iteration 4406 : loss : 0.375825, loss_ce: 0.001586
2022-02-07 20:54:45,760 iteration 4407 : loss : 0.240613, loss_ce: 0.005495
2022-02-07 20:54:47,035 iteration 4408 : loss : 0.292130, loss_ce: 0.014274
2022-02-07 20:54:48,309 iteration 4409 : loss : 0.242896, loss_ce: 0.017531
2022-02-07 20:54:49,597 iteration 4410 : loss : 0.377434, loss_ce: 0.004671
2022-02-07 20:54:50,923 iteration 4411 : loss : 0.376094, loss_ce: 0.002120
2022-02-07 20:54:52,143 iteration 4412 : loss : 0.295710, loss_ce: 0.014312
2022-02-07 20:54:53,467 iteration 4413 : loss : 0.264003, loss_ce: 0.008347
2022-02-07 20:54:54,787 iteration 4414 : loss : 0.252685, loss_ce: 0.011951
2022-02-07 20:54:56,022 iteration 4415 : loss : 0.207466, loss_ce: 0.011087
2022-02-07 20:54:57,408 iteration 4416 : loss : 0.381923, loss_ce: 0.013288
2022-02-07 20:54:58,669 iteration 4417 : loss : 0.249517, loss_ce: 0.011975
2022-02-07 20:54:59,971 iteration 4418 : loss : 0.379866, loss_ce: 0.009333
2022-02-07 20:55:01,252 iteration 4419 : loss : 0.366359, loss_ce: 0.008410
2022-02-07 20:55:02,530 iteration 4420 : loss : 0.272639, loss_ce: 0.013928
2022-02-07 20:55:03,808 iteration 4421 : loss : 0.377999, loss_ce: 0.005783
2022-02-07 20:55:05,123 iteration 4422 : loss : 0.285256, loss_ce: 0.012067
2022-02-07 20:55:06,497 iteration 4423 : loss : 0.313901, loss_ce: 0.009363
2022-02-07 20:55:07,869 iteration 4424 : loss : 0.376939, loss_ce: 0.003812
2022-02-07 20:55:09,180 iteration 4425 : loss : 0.207305, loss_ce: 0.011183
2022-02-07 20:55:10,555 iteration 4426 : loss : 0.308362, loss_ce: 0.005192
2022-02-07 20:55:11,795 iteration 4427 : loss : 0.277124, loss_ce: 0.012940
2022-02-07 20:55:13,146 iteration 4428 : loss : 0.291619, loss_ce: 0.023446
2022-02-07 20:55:14,456 iteration 4429 : loss : 0.375449, loss_ce: 0.000889
2022-02-07 20:55:15,888 iteration 4430 : loss : 0.240172, loss_ce: 0.015577
2022-02-07 20:55:17,211 iteration 4431 : loss : 0.372614, loss_ce: 0.012161
2022-02-07 20:55:18,459 iteration 4432 : loss : 0.227678, loss_ce: 0.014262
2022-02-07 20:55:19,716 iteration 4433 : loss : 0.237724, loss_ce: 0.009194
2022-02-07 20:55:21,014 iteration 4434 : loss : 0.380898, loss_ce: 0.011363
2022-02-07 20:55:22,322 iteration 4435 : loss : 0.176858, loss_ce: 0.006914
2022-02-07 20:55:23,585 iteration 4436 : loss : 0.366328, loss_ce: 0.005333
2022-02-07 20:55:24,988 iteration 4437 : loss : 0.322245, loss_ce: 0.015902
2022-02-07 20:55:26,313 iteration 4438 : loss : 0.272815, loss_ce: 0.011656
2022-02-07 20:55:27,539 iteration 4439 : loss : 0.221497, loss_ce: 0.012641
2022-02-07 20:55:28,824 iteration 4440 : loss : 0.371019, loss_ce: 0.013226
2022-02-07 20:55:30,111 iteration 4441 : loss : 0.368513, loss_ce: 0.017528
2022-02-07 20:55:31,360 iteration 4442 : loss : 0.356412, loss_ce: 0.015981
2022-02-07 20:55:32,722 iteration 4443 : loss : 0.350727, loss_ce: 0.009647
2022-02-07 20:55:33,961 iteration 4444 : loss : 0.370717, loss_ce: 0.010906
2022-02-07 20:55:35,289 iteration 4445 : loss : 0.325298, loss_ce: 0.008921
2022-02-07 20:55:36,551 iteration 4446 : loss : 0.293336, loss_ce: 0.014772
2022-02-07 20:55:37,870 iteration 4447 : loss : 0.290410, loss_ce: 0.010976
2022-02-07 20:55:39,183 iteration 4448 : loss : 0.376330, loss_ce: 0.005278
2022-02-07 20:55:40,515 iteration 4449 : loss : 0.367799, loss_ce: 0.011152
2022-02-07 20:55:41,866 iteration 4450 : loss : 0.298486, loss_ce: 0.007975
2022-02-07 20:55:43,145 iteration 4451 : loss : 0.351064, loss_ce: 0.011389
2022-02-07 20:55:44,476 iteration 4452 : loss : 0.273956, loss_ce: 0.008173
2022-02-07 20:55:45,740 iteration 4453 : loss : 0.377444, loss_ce: 0.004709
2022-02-07 20:55:46,947 iteration 4454 : loss : 0.312515, loss_ce: 0.005502
2022-02-07 20:55:48,256 iteration 4455 : loss : 0.323983, loss_ce: 0.009163
2022-02-07 20:55:49,545 iteration 4456 : loss : 0.362878, loss_ce: 0.002922
2022-02-07 20:55:50,792 iteration 4457 : loss : 0.377045, loss_ce: 0.003919
2022-02-07 20:55:52,086 iteration 4458 : loss : 0.376891, loss_ce: 0.003634
2022-02-07 20:55:53,291 iteration 4459 : loss : 0.330582, loss_ce: 0.005910
2022-02-07 20:55:54,583 iteration 4460 : loss : 0.313000, loss_ce: 0.009218
2022-02-07 20:55:55,909 iteration 4461 : loss : 0.353778, loss_ce: 0.009463
2022-02-07 20:55:57,311 iteration 4462 : loss : 0.243874, loss_ce: 0.005894
2022-02-07 20:55:58,591 iteration 4463 : loss : 0.331387, loss_ce: 0.008848
2022-02-07 20:55:59,911 iteration 4464 : loss : 0.378441, loss_ce: 0.008151
2022-02-07 20:56:01,217 iteration 4465 : loss : 0.375373, loss_ce: 0.000731
2022-02-07 20:56:02,557 iteration 4466 : loss : 0.371500, loss_ce: 0.005289
2022-02-07 20:56:03,911 iteration 4467 : loss : 0.256205, loss_ce: 0.007389
2022-02-07 20:56:05,148 iteration 4468 : loss : 0.240991, loss_ce: 0.008695
2022-02-07 20:56:06,495 iteration 4469 : loss : 0.353653, loss_ce: 0.019823
2022-02-07 20:56:07,786 iteration 4470 : loss : 0.371664, loss_ce: 0.010787
2022-02-07 20:56:09,087 iteration 4471 : loss : 0.245560, loss_ce: 0.007268
2022-02-07 20:56:10,377 iteration 4472 : loss : 0.377751, loss_ce: 0.005282
2022-02-07 20:56:11,684 iteration 4473 : loss : 0.364266, loss_ce: 0.006352
2022-02-07 20:56:13,009 iteration 4474 : loss : 0.243796, loss_ce: 0.020594
2022-02-07 20:56:14,360 iteration 4475 : loss : 0.377960, loss_ce: 0.005686
2022-02-07 20:56:15,692 iteration 4476 : loss : 0.379551, loss_ce: 0.008902
2022-02-07 20:56:16,946 iteration 4477 : loss : 0.380867, loss_ce: 0.011903
2022-02-07 20:56:18,304 iteration 4478 : loss : 0.377784, loss_ce: 0.005338
2022-02-07 20:56:19,643 iteration 4479 : loss : 0.345155, loss_ce: 0.016364
2022-02-07 20:56:20,888 iteration 4480 : loss : 0.245950, loss_ce: 0.013138
2022-02-07 20:56:22,225 iteration 4481 : loss : 0.258579, loss_ce: 0.019062
2022-02-07 20:56:23,455 iteration 4482 : loss : 0.315856, loss_ce: 0.005587
2022-02-07 20:56:24,735 iteration 4483 : loss : 0.260985, loss_ce: 0.010907
2022-02-07 20:56:26,103 iteration 4484 : loss : 0.327552, loss_ce: 0.010697
2022-02-07 20:56:27,490 iteration 4485 : loss : 0.225480, loss_ce: 0.019262
